x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	6.706e+00	7.050e+00	5.269e+00	5.626e+00	4.841e+00	4.376e+00	4.696e+00	4.206e+00	4.358e+00	2.995e+00	3.598e+00	2.837e+00
2	14	6.436e+00	5.633e+00	5.773e+00	5.177e+00	4.754e+00	3.828e+00	4.754e+00	3.828e+00	3.315e+00	3.493e+00	2.698e+00	3.114e+00
2	15	7.075e+00	6.235e+00	5.997e+00	5.203e+00	4.725e+00	4.603e+00	4.725e+00	4.603e+00	3.625e+00	3.937e+00	3.195e+00	3.355e+00
2	16	6.580e+00	5.773e+00	5.668e+00	5.494e+00	5.198e+00	4.505e+00	4.587e+00	3.724e+00	3.970e+00	2.744e+00	3.904e+00	2.529e+00
2	17	7.532e+00	6.342e+00	6.887e+00	6.142e+00	4.507e+00	4.260e+00	4.267e+00	3.493e+00	3.974e+00	3.372e+00	3.665e+00	2.626e+00
2	18	6.615e+00	5.525e+00	6.037e+00	5.089e+00	5.617e+00	5.042e+00	4.099e+00	3.531e+00	4.099e+00	3.531e+00	3.603e+00	3.334e+00
2	19	6.321e+00	5.898e+00	5.633e+00	5.337e+00	5.070e+00	4.492e+00	4.402e+00	4.032e+00	4.179e+00	2.973e+00	3.522e+00	2.594e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	7.297e+00	5.867e+00	5.567e+00	5.166e+00	4.402e+00	4.260e+00	4.402e+00	4.260e+00	4.339e+00	4.087e+00	3.288e+00	3.045e+00
3	2	5.766e+00	6.089e+00	5.691e+00	5.813e+00	4.733e+00	4.030e+00	4.591e+00	3.540e+00	4.201e+00	2.418e+00	4.201e+00	2.418e+00
3	3	6.217e+00	6.256e+00	4.765e+00	4.592e+00	4.336e+00	4.160e+00	3.759e+00	3.585e+00	3.453e+00	3.485e+00	3.129e+00	3.148e+00
3	4	6.362e+00	5.464e+00	5.547e+00	4.082e+00	4.558e+00	3.931e+00	3.896e+00	3.697e+00	3.783e+00	3.352e+00	3.610e+00	3.129e+00
3	5	6.758e+00	5.951e+00	6.360e+00	5.294e+00	4.139e+00	4.057e+00	4.139e+00	4.057e+00	3.920e+00	3.502e+00	3.820e+00	3.166e+00
3	6	5.536e+00	5.847e+00	4.581e+00	4.958e+00	4.307e+00	4.895e+00	3.709e+00	3.335e+00	3.709e+00	3.335e+00	3.654e+00	2.931e+00
3	7	5.777e+00	6.060e+00	5.022e+00	5.736e+00	4.704e+00	5.596e+00	3.319e+00	4.193e+00	3.306e+00	4.075e+00	3.110e+00	3.330e+00
3	8	6.758e+00	6.340e+00	5.889e+00	5.080e+00	5.753e+00	4.911e+00	4.281e+00	4.466e+00	3.179e+00	4.206e+00	3.179e+00	4.206e+00
3	9	7.206e+00	5.881e+00	5.488e+00	5.347e+00	5.092e+00	5.158e+00	4.096e+00	3.975e+00	3.495e+00	3.025e+00	3.495e+00	3.025e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	5.834e+00	5.121e+00	4.805e+00	3.823e+00	4.209e+00	3.105e+00	3.958e+00	3.069e+00	3.935e+00	3.005e+00	3.310e+00	2.911e+00
3	12	6.561e+00	4.932e+00	5.255e+00	4.131e+00	4.429e+00	3.595e+00	4.421e+00	3.455e+00	3.983e+00	3.312e+00	3.812e+00	2.411e+00
3	13	5.759e+00	5.348e+00	5.212e+00	4.566e+00	5.212e+00	4.566e+00	4.692e+00	3.396e+00	4.025e+00	2.428e+00	4.008e+00	2.261e+00
3	14	6.755e+00	6.332e+00	5.004e+00	4.689e+00	4.734e+00	4.133e+00	4.102e+00	3.372e+00	3.849e+00	3.046e+00	3.479e+00	2.973e+00
3	15	6.436e+00	5.891e+00	5.309e+00	4.350e+00	4.950e+00	4.030e+00	4.498e+00	3.719e+00	3.874e+00	3.665e+00	3.140e+00	3.088e+00
3	16	7.265e+00	6.653e+00	5.256e+00	4.713e+00	4.875e+00	4.025e+00	3.955e+00	3.791e+00	3.632e+00	3.033e+00	3.454e+00	2.818e+00
3	17	6.464e+00	5.236e+00	5.143e+00	4.900e+00	4.029e+00	3.446e+00	4.029e+00	3.446e+00	4.029e+00	3.446e+00	3.841e+00	2.770e+00
3	18	6.723e+00	5.770e+00	6.107e+00	5.123e+00	4.918e+00	4.212e+00	4.918e+00	4.212e+00	3.405e+00	3.344e+00	3.405e+00	3.344e+00
3	19	6.480e+00	5.445e+00	6.480e+00	5.445e+00	5.682e+00	5.364e+00	3.768e+00	3.120e+00	3.699e+00	2.891e+00	3.699e+00	2.891e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	6.041e+00	5.436e+00	5.330e+00	4.721e+00	4.986e+00	4.461e+00	4.799e+00	3.972e+00	4.308e+00	3.297e+00	3.774e+00	2.744e+00
4	2	6.525e+00	5.315e+00	5.703e+00	4.603e+00	5.020e+00	4.145e+00	4.263e+00	3.991e+00	4.263e+00	3.991e+00	3.080e+00	3.158e+00
4	3	5.501e+00	5.232e+00	5.100e+00	4.860e+00	4.383e+00	3.985e+00	4.306e+00	3.379e+00	3.576e+00	3.041e+00	3.548e+00	3.039e+00
4	4	6.128e+00	6.225e+00	4.760e+00	3.999e+00	4.760e+00	3.999e+00	4.479e+00	3.945e+00	4.031e+00	3.044e+00	3.774e+00	2.954e+00
4	5	6.556e+00	5.595e+00	5.089e+00	4.059e+00	5.066e+00	3.973e+00	4.672e+00	3.699e+00	3.689e+00	3.273e+00	3.647e+00	2.864e+00
4	6	6.378e+00	6.889e+00	4.942e+00	5.022e+00	3.900e+00	4.270e+00	3.230e+00	4.105e+00	3.230e+00	4.105e+00	3.138e+00	3.305e+00
4	7	5.900e+00	6.265e+00	5.583e+00	5.935e+00	4.460e+00	4.302e+00	4.137e+00	4.045e+00	3.624e+00	3.743e+00	3.240e+00	3.218e+00
4	8	6.743e+00	5.856e+00	6.135e+00	5.120e+00	5.625e+00	4.316e+00	4.434e+00	4.062e+00	3.771e+00	3.778e+00	3.487e+00	3.579e+00
4	9	7.195e+00	6.228e+00	5.881e+00	5.185e+00	5.511e+00	4.550e+00	5.046e+00	4.186e+00	4.341e+00	3.553e+00	3.507e+00	3.327e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	6.225e+00	6.113e+00	4.755e+00	4.439e+00	4.380e+00	3.007e+00	4.380e+00	3.007e+00	4.081e+00	2.931e+00	3.753e+00	2.496e+00
4	12	6.711e+00	5.706e+00	5.728e+00	4.256e+00	4.761e+00	3.715e+00	4.697e+00	3.555e+00	4.481e+00	2.934e+00	4.138e+00	2.381e+00
4	13	6.067e+00	5.770e+00	5.490e+00	5.147e+00	4.436e+00	3.919e+00	4.140e+00	3.678e+00	3.248e+00	3.190e+00	3.248e+00	3.190e+00
4	14	7.010e+00	6.621e+00	6.136e+00	4.795e+00	4.834e+00	4.794e+00	4.036e+00	3.677e+00	3.923e+00	3.212e+00	3.789e+00	3.020e+00
4	15	6.274e+00	5.719e+00	5.570e+00	5.156e+00	5.013e+00	4.532e+00	4.609e+00	4.296e+00	4.316e+00	3.526e+00	3.032e+00	2.713e+00
4	16	6.947e+00	5.997e+00	6.519e+00	5.273e+00	5.609e+00	4.687e+00	4.582e+00	4.029e+00	3.521e+00	3.254e+00	3.269e+00	3.060e+00
4	17	7.358e+00	6.853e+00	5.808e+00	4.971e+00	4.601e+00	4.107e+00	4.601e+00	4.107e+00	3.883e+00	3.687e+00	2.570e+00	3.430e+00
4	18	5.576e+00	6.134e+00	5.092e+00	5.691e+00	3.953e+00	4.623e+00	3.522e+00	4.536e+00	3.212e+00	3.152e+00	2.893e+00	2.971e+00
4	19	7.271e+00	6.104e+00	5.092e+00	4.820e+00	4.885e+00	4.699e+00	4.277e+00	3.970e+00	3.629e+00	3.529e+00	3.596e+00	2.695e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	6.398e+00	6.234e+00	5.323e+00	4.963e+00	4.795e+00	4.370e+00	4.327e+00	4.239e+00	4.080e+00	3.340e+00	3.899e+00	2.490e+00
5	2	7.186e+00	6.022e+00	5.682e+00	4.716e+00	5.280e+00	3.940e+00	5.154e+00	3.780e+00	4.006e+00	3.483e+00	3.666e+00	3.162e+00
5	3	6.177e+00	6.022e+00	4.663e+00	4.748e+00	4.518e+00	4.697e+00	4.166e+00	3.644e+00	4.166e+00	3.644e+00	3.664e+00	2.974e+00
5	4	6.217e+00	5.516e+00	5.272e+00	4.440e+00	4.209e+00	2.988e+00	4.209e+00	2.988e+00	4.034e+00	2.960e+00	3.920e+00	2.701e+00
5	5	7.670e+00	6.499e+00	6.303e+00	5.477e+00	5.775e+00	4.256e+00	4.186e+00	3.025e+00	4.186e+00	3.025e+00	3.620e+00	2.265e+00
5	6	5.848e+00	5.721e+00	5.268e+00	4.662e+00	5.084e+00	4.176e+00	4.816e+00	3.606e+00	4.481e+00	3.268e+00	3.693e+00	2.811e+00
5	7	6.314e+00	5.490e+00	5.988e+00	4.715e+00	5.458e+00	4.713e+00	5.011e+00	3.660e+00	4.498e+00	2.665e+00	4.174e+00	2.525e+00
5	8	6.572e+00	5.666e+00	6.326e+00	5.368e+00	5.578e+00	4.564e+00	4.677e+00	3.923e+00	4.526e+00	3.270e+00	3.844e+00	2.742e+00
5	9	6.517e+00	5.327e+00	6.337e+00	5.233e+00	5.786e+00	5.040e+00	4.423e+00	4.032e+00	3.970e+00	3.664e+00	3.318e+00	3.058e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	5.764e+00	5.236e+00	4.637e+00	4.356e+00	4.637e+00	4.356e+00	4.000e+00	3.139e+00	3.752e+00	2.918e+00	3.609e+00	2.422e+00
5	12	6.164e+00	5.635e+00	5.323e+00	4.707e+00	4.560e+00	3.596e+00	4.513e+00	3.552e+00	4.260e+00	3.064e+00	3.967e+00	2.501e+00
5	13	6.061e+00	5.678e+00	5.386e+00	5.431e+00	4.457e+00	4.557e+00	3.639e+00	3.751e+00	3.509e+00	3.730e+00	3.413e+00	3.669e+00
5	14	5.751e+00	5.197e+00	4.931e+00	4.579e+00	4.931e+00	4.579e+00	3.767e+00	3.320e+00	3.309e+00	3.153e+00	3.185e+00	3.101e+00
5	15	6.867e+00	5.867e+00	5.656e+00	5.084e+00	4.891e+00	3.924e+00	4.005e+00	3.603e+00	3.772e+00	3.477e+00	2.897e+00	3.268e+00
5	16	6.660e+00	5.815e+00	6.210e+00	5.386e+00	5.085e+00	5.021e+00	4.065e+00	3.846e+00	3.719e+00	3.411e+00	3.671e+00	3.339e+00
5	17	6.675e+00	6.105e+00	5.267e+00	5.407e+00	5.212e+00	5.357e+00	3.806e+00	3.841e+00	3.806e+00	3.841e+00	2.925e+00	3.019e+00
5	18	6.068e+00	6.119e+00	5.030e+00	4.822e+00	4.949e+00	4.594e+00	4.823e+00	4.523e+00	3.343e+00	3.957e+00	3.014e+00	3.142e+00
5	19	6.693e+00	5.897e+00	5.573e+00	5.498e+00	4.284e+00	4.898e+00	4.094e+00	4.439e+00	3.549e+00	3.557e+00	2.869e+00	3.528e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	6.230e+00	5.699e+00	5.442e+00	4.771e+00	5.055e+00	4.238e+00	4.271e+00	3.574e+00	3.759e+00	2.960e+00	3.759e+00	2.960e+00
6	2	6.444e+00	6.140e+00	6.089e+00	5.537e+00	5.027e+00	4.378e+00	4.152e+00	3.208e+00	3.986e+00	2.608e+00	3.974e+00	2.526e+00
6	3	5.917e+00	5.281e+00	5.171e+00	4.496e+00	4.393e+00	3.273e+00	4.180e+00	3.130e+00	4.180e+00	3.130e+00	3.954e+00	2.611e+00
6	4	6.720e+00	5.842e+00	5.664e+00	5.234e+00	5.054e+00	4.552e+00	4.131e+00	3.465e+00	4.116e+00	3.421e+00	3.694e+00	3.159e+00
6	5	6.629e+00	5.580e+00	5.185e+00	4.921e+00	4.768e+00	3.885e+00	4.429e+00	3.196e+00	3.760e+00	2.831e+00	3.506e+00	2.595e+00
6	6	6.043e+00	5.030e+00	6.043e+00	5.030e+00	5.533e+00	4.456e+00	4.087e+00	3.743e+00	3.916e+00	3.741e+00	3.230e+00	3.072e+00
6	7	6.513e+00	6.091e+00	5.624e+00	4.762e+00	4.536e+00	4.098e+00	4.126e+00	3.468e+00	3.348e+00	3.216e+00	3.348e+00	3.216e+00
6	8	5.013e+00	5.287e+00	4.965e+00	5.139e+00	4.596e+00	4.943e+00	4.596e+00	4.943e+00	4.070e+00	4.405e+00	3.478e+00	3.196e+00
6	9	6.593e+00	5.923e+00	5.885e+00	5.199e+00	5.181e+00	4.382e+00	4.885e+00	4.375e+00	4.277e+00	3.545e+00	3.276e+00	2.712e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	7.162e+00	6.422e+00	6.100e+00	5.825e+00	4.991e+00	4.022e+00	4.799e+00	3.957e+00	3.820e+00	3.278e+00	3.653e+00	2.569e+00
6	12	6.674e+00	6.747e+00	5.886e+00	5.011e+00	5.815e+00	4.338e+00	3.975e+00	3.552e+00	3.797e+00	3.010e+00	3.797e+00	3.010e+00
6	13	5.792e+00	4.873e+00	5.508e+00	4.412e+00	4.901e+00	4.001e+00	3.890e+00	3.741e+00	3.829e+00	2.900e+00	3.829e+00	2.900e+00
6	14	6.047e+00	5.398e+00	5.856e+00	5.206e+00	4.255e+00	4.963e+00	3.897e+00	3.574e+00	3.897e+00	3.574e+00	3.789e+00	2.597e+00
6	15	6.202e+00	5.850e+00	4.855e+00	4.949e+00	4.479e+00	4.645e+00	4.479e+00	4.645e+00	3.781e+00	3.740e+00	3.129e+00	3.479e+00
6	16	6.760e+00	5.831e+00	5.323e+00	5.720e+00	4.430e+00	3.984e+00	4.430e+00	3.984e+00	3.618e+00	3.538e+00	3.511e+00	2.596e+00
6	17	6.730e+00	6.292e+00	5.885e+00	4.847e+00	5.373e+00	4.832e+00	4.039e+00	4.151e+00	3.840e+00	3.192e+00	3.584e+00	2.655e+00
6	18	6.940e+00	5.655e+00	5.776e+00	4.967e+00	5.388e+00	4.733e+00	4.298e+00	4.324e+00	4.261e+00	4.216e+00	3.427e+00	2.979e+00
6	19	6.488e+00	6.049e+00	5.676e+00	5.555e+00	4.674e+00	4.831e+00	3.833e+00	3.700e+00	3.833e+00	3.700e+00	3.396e+00	3.238e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	5.767e+00	4.955e+00	5.013e+00	4.696e+00	4.714e+00	4.635e+00	3.359e+00	4.233e+00	3.261e+00	3.188e+00	2.983e+00	3.145e+00
7	2	6.945e+00	6.194e+00	5.653e+00	4.436e+00	5.356e+00	4.383e+00	4.422e+00	3.611e+00	4.146e+00	3.164e+00	3.548e+00	2.897e+00
7	3	6.333e+00	5.663e+00	4.954e+00	4.046e+00	4.859e+00	3.374e+00	4.314e+00	3.155e+00	4.314e+00	3.155e+00	3.503e+00	3.055e+00
7	4	5.740e+00	5.033e+00	5.083e+00	4.344e+00	4.882e+00	3.931e+00	3.997e+00	3.900e+00	3.010e+00	3.463e+00	2.879e+00	3.220e+00
7	5	5.720e+00	5.797e+00	5.340e+00	5.100e+00	4.856e+00	4.305e+00	4.079e+00	3.408e+00	3.669e+00	3.285e+00	3.540e+00	3.066e+00
7	6	7.381e+00	6.541e+00	5.332e+00	4.883e+00	5.120e+00	4.475e+00	4.606e+00	4.292e+00	4.427e+00	3.296e+00	3.623e+00	3.201e+00
7	7	6.407e+00	6.319e+00	5.696e+00	4.571e+00	3.932e+00	3.414e+00	3.932e+00	3.414e+00	3.405e+00	3.270e+00	3.295e+00	3.188e+00
7	8	5.852e+00	5.860e+00	4.691e+00	4.662e+00	4.572e+00	4.510e+00	4.132e+00	3.720e+00	3.545e+00	3.618e+00	2.934e+00	3.297e+00
7	9	6.749e+00	5.924e+00	5.678e+00	5.086e+00	4.953e+00	4.268e+00	4.449e+00	3.606e+00	4.124e+00	3.355e+00	3.540e+00	3.079e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	6.554e+00	6.446e+00	5.407e+00	5.084e+00	4.548e+00	4.157e+00	4.380e+00	3.972e+00	3.830e+00	2.835e+00	3.830e+00	2.835e+00
7	12	6.666e+00	5.930e+00	4.772e+00	4.822e+00	4.772e+00	4.822e+00	4.668e+00	3.319e+00	4.320e+00	3.147e+00	3.736e+00	2.813e+00
7	13	7.666e+00	6.494e+00	5.829e+00	4.941e+00	5.517e+00	4.442e+00	4.503e+00	4.002e+00	3.895e+00	3.075e+00	3.730e+00	2.811e+00
7	14	7.052e+00	5.835e+00	6.217e+00	5.380e+00	4.927e+00	4.004e+00	4.764e+00	3.775e+00	4.437e+00	2.534e+00	4.437e+00	2.534e+00
7	15	5.850e+00	6.043e+00	5.134e+00	4.250e+00	5.060e+00	3.808e+00	3.903e+00	3.444e+00	3.903e+00	3.444e+00	3.102e+00	2.875e+00
7	16	5.752e+00	4.997e+00	5.305e+00	4.524e+00	4.801e+00	4.183e+00	4.666e+00	3.805e+00	3.617e+00	3.470e+00	3.228e+00	3.047e+00
7	17	6.415e+00	5.871e+00	6.002e+00	5.063e+00	5.654e+00	3.932e+00	5.654e+00	3.932e+00	3.650e+00	3.703e+00	3.289e+00	3.409e+00
7	18	7.354e+00	7.141e+00	5.935e+00	4.998e+00	4.845e+00	4.043e+00	4.548e+00	3.524e+00	4.314e+00	3.224e+00	3.297e+00	2.793e+00
7	19	5.857e+00	5.355e+00	5.857e+00	5.355e+00	5.164e+00	4.509e+00	4.823e+00	4.346e+00	3.988e+00	3.961e+00	3.603e+00	3.318e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	6.322e+00	6.118e+00	4.499e+00	4.173e+00	4.499e+00	4.173e+00	4.127e+00	3.795e+00	3.756e+00	3.027e+00	3.542e+00	2.918e+00
8	2	6.312e+00	6.554e+00	5.346e+00	5.669e+00	4.289e+00	4.072e+00	3.775e+00	3.027e+00	3.775e+00	3.027e+00	3.775e+00	3.027e+00
8	3	7.136e+00	7.260e+00	5.387e+00	5.318e+00	4.846e+00	4.277e+00	4.470e+00	3.425e+00	3.614e+00	3.231e+00	3.511e+00	3.035e+00
8	4	6.368e+00	5.540e+00	5.539e+00	4.980e+00	4.143e+00	4.186e+00	3.975e+00	3.853e+00	3.741e+00	3.320e+00	3.249e+00	3.237e+00
8	5	6.225e+00	6.176e+00	4.868e+00	5.067e+00	4.868e+00	5.067e+00	3.747e+00	3.845e+00	3.693e+00	3.801e+00	3.310e+00	3.047e+00
8	6	7.155e+00	5.876e+00	5.604e+00	5.232e+00	4.968e+00	4.731e+00	4.146e+00	3.895e+00	3.603e+00	3.128e+00	3.603e+00	3.128e+00
8	7	6.248e+00	5.524e+00	5.328e+00	4.546e+00	5.328e+00	4.546e+00	3.940e+00	3.119e+00	3.825e+00	3.035e+00	3.690e+00	2.929e+00
8	8	7.072e+00	6.915e+00	5.334e+00	4.730e+00	5.004e+00	4.657e+00	4.416e+00	3.616e+00	4.157e+00	3.592e+00	3.584e+00	2.988e+00
8	9	6.678e+00	6.263e+00	5.078e+00	4.231e+00	5.005e+00	4.152e+00	4.315e+00	3.923e+00	3.924e+00	3.399e+00	3.576e+00	3.393e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
