x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	3.823e+00	6.124e+00	3.332e+00	4.282e+00	2.871e+00	3.982e+00	2.697e+00	3.409e+00	2.631e+00	3.293e+00	2.550e+00	3.265e+00
2	14	3.345e+00	5.241e+00	2.891e+00	4.711e+00	2.724e+00	4.568e+00	2.724e+00	4.568e+00	2.229e+00	4.420e+00	1.936e+00	4.119e+00
2	15	4.362e+00	4.521e+00	4.000e+00	4.210e+00	2.822e+00	4.112e+00	2.720e+00	3.935e+00	2.352e+00	3.812e+00	2.352e+00	3.812e+00
2	16	4.144e+00	4.736e+00	4.059e+00	4.615e+00	2.874e+00	4.290e+00	2.702e+00	3.845e+00	2.262e+00	3.606e+00	2.262e+00	3.606e+00
2	17	3.062e+00	5.451e+00	2.531e+00	4.489e+00	2.531e+00	4.489e+00	2.531e+00	4.489e+00	2.523e+00	3.835e+00	2.355e+00	3.741e+00
2	18	3.874e+00	4.380e+00	3.874e+00	4.380e+00	2.402e+00	4.057e+00	2.402e+00	4.057e+00	2.257e+00	3.939e+00	2.121e+00	3.937e+00
2	19	3.512e+00	4.680e+00	3.452e+00	4.452e+00	3.021e+00	4.008e+00	2.574e+00	3.519e+00	2.574e+00	3.519e+00	2.562e+00	3.402e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	4.144e+00	5.091e+00	3.004e+00	3.949e+00	2.970e+00	3.922e+00	2.760e+00	3.722e+00	2.760e+00	3.722e+00	2.464e+00	3.642e+00
3	2	4.895e+00	5.778e+00	2.686e+00	4.440e+00	2.286e+00	4.321e+00	2.111e+00	3.930e+00	2.048e+00	3.779e+00	2.048e+00	3.779e+00
3	3	4.160e+00	5.262e+00	3.939e+00	5.257e+00	2.368e+00	4.239e+00	2.368e+00	4.239e+00	2.212e+00	3.897e+00	2.162e+00	3.717e+00
3	4	4.442e+00	4.953e+00	4.193e+00	4.526e+00	2.693e+00	4.060e+00	2.628e+00	3.771e+00	2.628e+00	3.771e+00	2.301e+00	3.594e+00
3	5	3.759e+00	5.456e+00	3.317e+00	3.741e+00	3.188e+00	3.001e+00	3.108e+00	2.907e+00	3.066e+00	2.902e+00	3.066e+00	2.812e+00
3	6	4.184e+00	5.052e+00	2.662e+00	4.116e+00	2.662e+00	4.116e+00	2.356e+00	3.793e+00	2.298e+00	3.718e+00	2.158e+00	3.658e+00
3	7	4.963e+00	5.190e+00	2.962e+00	4.180e+00	2.954e+00	4.026e+00	2.863e+00	3.385e+00	2.838e+00	3.322e+00	2.635e+00	3.243e+00
3	8	3.699e+00	6.016e+00	3.374e+00	5.333e+00	2.476e+00	3.856e+00	2.476e+00	3.856e+00	2.232e+00	3.737e+00	2.232e+00	3.737e+00
3	9	4.513e+00	4.886e+00	3.633e+00	4.471e+00	3.018e+00	3.823e+00	3.018e+00	3.823e+00	2.711e+00	3.623e+00	2.582e+00	3.322e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	4.715e+00	5.985e+00	2.867e+00	4.812e+00	2.688e+00	4.311e+00	2.364e+00	3.868e+00	2.296e+00	3.859e+00	2.284e+00	3.833e+00
3	12	4.606e+00	5.804e+00	3.550e+00	4.435e+00	2.965e+00	3.239e+00	2.965e+00	3.239e+00	2.678e+00	3.151e+00	2.678e+00	3.151e+00
3	13	4.469e+00	4.518e+00	3.963e+00	3.862e+00	3.492e+00	3.556e+00	2.884e+00	3.504e+00	2.884e+00	3.504e+00	2.618e+00	3.374e+00
3	14	3.940e+00	5.153e+00	3.255e+00	4.411e+00	3.141e+00	4.269e+00	2.661e+00	4.220e+00	2.519e+00	3.793e+00	2.418e+00	3.629e+00
3	15	3.163e+00	5.106e+00	3.021e+00	5.005e+00	2.896e+00	4.588e+00	2.449e+00	4.550e+00	2.250e+00	3.958e+00	2.043e+00	3.953e+00
3	16	4.175e+00	5.537e+00	3.648e+00	4.666e+00	2.770e+00	3.566e+00	2.750e+00	3.315e+00	2.750e+00	3.315e+00	2.623e+00	3.289e+00
3	17	4.461e+00	4.938e+00	4.448e+00	4.210e+00	3.405e+00	3.569e+00	3.405e+00	3.569e+00	2.852e+00	3.546e+00	2.636e+00	3.318e+00
3	18	4.262e+00	5.811e+00	2.922e+00	4.888e+00	2.511e+00	4.555e+00	2.022e+00	4.438e+00	1.833e+00	4.352e+00	1.833e+00	4.352e+00
3	19	4.040e+00	4.618e+00	2.727e+00	4.016e+00	2.712e+00	3.981e+00	2.712e+00	3.981e+00	2.398e+00	3.728e+00	2.398e+00	3.728e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	3.091e+00	5.415e+00	2.891e+00	4.174e+00	2.874e+00	3.966e+00	2.847e+00	3.707e+00	2.497e+00	3.507e+00	2.464e+00	3.433e+00
4	2	3.309e+00	4.627e+00	2.926e+00	4.262e+00	2.695e+00	3.520e+00	2.695e+00	3.520e+00	2.659e+00	3.391e+00	2.659e+00	3.391e+00
4	3	3.651e+00	5.503e+00	3.523e+00	5.496e+00	2.910e+00	4.786e+00	2.315e+00	4.240e+00	1.998e+00	3.969e+00	1.998e+00	3.969e+00
4	4	3.773e+00	6.000e+00	2.490e+00	4.603e+00	2.416e+00	3.957e+00	2.373e+00	3.717e+00	2.373e+00	3.717e+00	2.292e+00	3.542e+00
4	5	3.229e+00	4.541e+00	3.101e+00	4.383e+00	2.693e+00	4.037e+00	2.659e+00	3.819e+00	2.572e+00	3.551e+00	2.533e+00	3.306e+00
4	6	4.381e+00	5.637e+00	3.191e+00	4.622e+00	3.153e+00	3.378e+00	3.153e+00	3.378e+00	3.153e+00	3.378e+00	2.866e+00	2.968e+00
4	7	3.673e+00	5.407e+00	2.658e+00	4.645e+00	2.571e+00	4.241e+00	2.343e+00	4.130e+00	2.343e+00	4.130e+00	2.101e+00	4.030e+00
4	8	4.562e+00	5.599e+00	3.792e+00	4.526e+00	2.437e+00	4.232e+00	2.417e+00	3.994e+00	2.332e+00	3.800e+00	2.325e+00	3.516e+00
4	9	4.744e+00	4.692e+00	4.559e+00	4.530e+00	3.175e+00	4.040e+00	3.175e+00	4.040e+00	2.543e+00	3.706e+00	2.462e+00	3.658e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	3.997e+00	5.088e+00	3.091e+00	4.160e+00	2.698e+00	4.052e+00	2.543e+00	3.673e+00	2.394e+00	3.448e+00	2.394e+00	3.448e+00
4	12	4.688e+00	5.458e+00	2.930e+00	4.146e+00	2.717e+00	3.886e+00	2.717e+00	3.886e+00	2.717e+00	3.886e+00	2.560e+00	3.668e+00
4	13	4.591e+00	4.991e+00	3.989e+00	4.567e+00	3.551e+00	3.749e+00	3.225e+00	3.206e+00	3.225e+00	3.206e+00	3.112e+00	2.850e+00
4	14	4.556e+00	5.210e+00	3.975e+00	4.951e+00	2.659e+00	3.657e+00	2.659e+00	3.657e+00	2.659e+00	3.657e+00	2.361e+00	3.536e+00
4	15	2.982e+00	5.605e+00	2.445e+00	4.808e+00	1.711e+00	4.764e+00	1.711e+00	4.764e+00	1.233e+00	4.539e+00	1.233e+00	4.539e+00
4	16	5.069e+00	5.987e+00	3.540e+00	3.759e+00	3.106e+00	3.472e+00	3.106e+00	3.472e+00	3.106e+00	3.472e+00	2.852e+00	3.152e+00
4	17	4.715e+00	6.094e+00	4.352e+00	5.837e+00	2.554e+00	4.959e+00	2.235e+00	4.840e+00	1.988e+00	4.628e+00	1.737e+00	4.320e+00
4	18	4.326e+00	5.416e+00	3.987e+00	4.918e+00	3.508e+00	4.379e+00	3.048e+00	3.923e+00	2.957e+00	3.621e+00	2.431e+00	3.563e+00
4	19	4.338e+00	5.555e+00	4.266e+00	4.584e+00	3.012e+00	3.842e+00	2.785e+00	3.712e+00	2.785e+00	3.712e+00	2.623e+00	3.494e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	4.134e+00	5.432e+00	2.890e+00	4.641e+00	2.097e+00	4.013e+00	2.097e+00	4.013e+00	2.097e+00	4.013e+00	2.042e+00	3.935e+00
5	2	3.785e+00	5.576e+00	3.431e+00	5.244e+00	2.027e+00	4.443e+00	1.783e+00	4.155e+00	1.783e+00	4.155e+00	1.783e+00	4.155e+00
5	3	4.903e+00	6.030e+00	3.373e+00	4.204e+00	3.223e+00	3.691e+00	3.064e+00	3.429e+00	3.040e+00	3.252e+00	2.982e+00	2.984e+00
5	4	4.185e+00	5.447e+00	3.583e+00	4.706e+00	2.901e+00	4.092e+00	2.518e+00	4.074e+00	2.368e+00	3.648e+00	2.286e+00	3.636e+00
5	5	4.583e+00	5.047e+00	3.258e+00	4.636e+00	2.695e+00	3.732e+00	2.445e+00	3.630e+00	2.312e+00	3.513e+00	2.312e+00	3.513e+00
5	6	4.013e+00	4.976e+00	3.051e+00	4.113e+00	2.706e+00	3.761e+00	2.657e+00	3.469e+00	2.657e+00	3.469e+00	2.657e+00	3.469e+00
5	7	3.367e+00	4.686e+00	3.367e+00	4.686e+00	1.806e+00	4.503e+00	1.806e+00	4.503e+00	1.798e+00	4.256e+00	1.798e+00	4.256e+00
5	8	3.389e+00	5.126e+00	2.861e+00	4.851e+00	2.861e+00	4.851e+00	2.757e+00	4.756e+00	2.236e+00	4.141e+00	1.864e+00	4.110e+00
5	9	3.726e+00	5.306e+00	3.693e+00	4.270e+00	3.430e+00	4.074e+00	2.993e+00	3.176e+00	2.984e+00	3.124e+00	2.979e+00	3.099e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	3.987e+00	5.353e+00	3.166e+00	4.980e+00	2.446e+00	4.411e+00	2.365e+00	3.837e+00	2.317e+00	3.741e+00	2.191e+00	3.695e+00
5	12	3.566e+00	3.674e+00	3.566e+00	3.674e+00	3.536e+00	3.489e+00	3.395e+00	2.920e+00	3.395e+00	2.920e+00	3.327e+00	2.638e+00
5	13	4.177e+00	4.323e+00	3.486e+00	3.678e+00	2.760e+00	3.650e+00	2.451e+00	3.565e+00	2.451e+00	3.565e+00	2.414e+00	3.448e+00
5	14	3.839e+00	4.611e+00	3.556e+00	3.445e+00	3.501e+00	3.410e+00	3.501e+00	3.410e+00	3.153e+00	3.003e+00	3.100e+00	2.989e+00
5	15	4.349e+00	5.450e+00	3.810e+00	5.059e+00	2.588e+00	4.389e+00	2.537e+00	3.980e+00	2.371e+00	3.601e+00	2.349e+00	3.583e+00
5	16	4.584e+00	6.170e+00	3.270e+00	5.402e+00	3.078e+00	5.074e+00	2.468e+00	3.617e+00	2.468e+00	3.617e+00	2.468e+00	3.617e+00
5	17	3.810e+00	5.433e+00	3.457e+00	5.010e+00	3.264e+00	4.752e+00	2.920e+00	4.474e+00	2.476e+00	4.268e+00	2.190e+00	3.990e+00
5	18	4.106e+00	4.452e+00	3.910e+00	3.976e+00	3.676e+00	3.703e+00	3.441e+00	3.527e+00	2.650e+00	3.278e+00	2.650e+00	3.278e+00
5	19	4.333e+00	5.162e+00	4.307e+00	5.027e+00	3.269e+00	3.752e+00	2.652e+00	3.497e+00	2.621e+00	3.479e+00	2.478e+00	3.465e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	3.403e+00	5.309e+00	2.813e+00	4.370e+00	2.706e+00	4.267e+00	2.487e+00	3.999e+00	2.065e+00	3.807e+00	2.065e+00	3.807e+00
6	2	3.917e+00	4.581e+00	3.872e+00	4.560e+00	2.952e+00	3.370e+00	2.952e+00	3.370e+00	2.928e+00	3.198e+00	2.718e+00	3.181e+00
6	3	3.669e+00	5.242e+00	1.939e+00	4.729e+00	1.889e+00	4.584e+00	1.889e+00	4.584e+00	1.854e+00	4.207e+00	1.804e+00	4.170e+00
6	4	3.431e+00	4.973e+00	3.042e+00	4.947e+00	2.766e+00	4.136e+00	2.565e+00	4.089e+00	2.320e+00	3.786e+00	2.227e+00	3.664e+00
6	5	3.697e+00	5.454e+00	3.649e+00	5.422e+00	3.453e+00	2.934e+00	3.133e+00	2.902e+00	3.133e+00	2.902e+00	3.120e+00	2.767e+00
6	6	4.057e+00	4.746e+00	3.220e+00	3.702e+00	3.192e+00	3.395e+00	2.936e+00	3.205e+00	2.936e+00	3.205e+00	2.936e+00	3.205e+00
6	7	4.194e+00	5.321e+00	3.691e+00	4.556e+00	3.189e+00	3.084e+00	3.189e+00	3.084e+00	2.944e+00	3.059e+00	2.944e+00	3.059e+00
6	8	4.446e+00	5.183e+00	3.901e+00	3.769e+00	2.914e+00	3.690e+00	2.811e+00	3.639e+00	2.694e+00	3.515e+00	2.628e+00	3.360e+00
6	9	4.797e+00	4.385e+00	3.867e+00	4.239e+00	3.660e+00	3.644e+00	3.102e+00	3.482e+00	2.444e+00	3.375e+00	2.444e+00	3.375e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	4.062e+00	5.023e+00	3.587e+00	3.898e+00	3.026e+00	3.852e+00	2.863e+00	3.769e+00	2.793e+00	3.624e+00	2.643e+00	3.381e+00
6	12	3.148e+00	5.117e+00	2.895e+00	4.856e+00	2.296e+00	3.915e+00	2.296e+00	3.915e+00	2.296e+00	3.915e+00	2.296e+00	3.915e+00
6	13	3.836e+00	5.170e+00	3.094e+00	4.289e+00	2.889e+00	3.814e+00	2.797e+00	3.572e+00	2.616e+00	3.492e+00	2.516e+00	3.296e+00
6	14	4.026e+00	5.066e+00	3.301e+00	4.301e+00	2.476e+00	4.065e+00	2.476e+00	4.065e+00	2.393e+00	4.047e+00	2.096e+00	3.910e+00
6	15	4.283e+00	5.658e+00	3.826e+00	4.126e+00	2.798e+00	3.664e+00	2.556e+00	3.575e+00	2.485e+00	3.518e+00	2.440e+00	3.479e+00
6	16	4.062e+00	4.394e+00	3.462e+00	3.868e+00	3.047e+00	3.604e+00	2.903e+00	3.129e+00	2.903e+00	3.129e+00	2.903e+00	3.129e+00
6	17	4.200e+00	4.101e+00	3.845e+00	3.530e+00	2.862e+00	3.506e+00	2.862e+00	3.506e+00	2.713e+00	3.157e+00	2.713e+00	3.157e+00
6	18	4.618e+00	5.187e+00	4.137e+00	4.978e+00	2.764e+00	4.573e+00	2.275e+00	4.088e+00	2.275e+00	4.088e+00	2.267e+00	3.696e+00
6	19	2.969e+00	4.450e+00	2.862e+00	4.445e+00	2.694e+00	3.724e+00	2.694e+00	3.724e+00	2.336e+00	3.657e+00	2.336e+00	3.657e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	3.582e+00	4.415e+00	3.582e+00	4.415e+00	3.318e+00	3.891e+00	2.581e+00	3.669e+00	2.581e+00	3.669e+00	2.544e+00	3.587e+00
7	2	5.055e+00	5.543e+00	3.935e+00	3.740e+00	3.935e+00	3.740e+00	3.680e+00	3.472e+00	3.459e+00	2.744e+00	3.282e+00	2.682e+00
7	3	3.983e+00	5.686e+00	3.427e+00	4.153e+00	2.971e+00	4.129e+00	2.971e+00	4.129e+00	2.503e+00	3.804e+00	2.386e+00	3.591e+00
7	4	5.003e+00	5.859e+00	3.173e+00	4.918e+00	2.770e+00	3.465e+00	2.770e+00	3.465e+00	2.770e+00	3.465e+00	2.727e+00	3.368e+00
7	5	3.423e+00	4.652e+00	3.205e+00	4.295e+00	2.634e+00	3.520e+00	2.634e+00	3.520e+00	2.510e+00	3.436e+00	2.510e+00	3.436e+00
7	6	3.659e+00	5.235e+00	2.351e+00	4.352e+00	2.351e+00	4.352e+00	2.215e+00	4.081e+00	2.149e+00	4.051e+00	2.145e+00	3.784e+00
7	7	3.210e+00	4.992e+00	2.386e+00	4.743e+00	2.241e+00	4.383e+00	2.241e+00	4.383e+00	2.141e+00	4.021e+00	2.119e+00	3.824e+00
7	8	3.805e+00	5.475e+00	3.311e+00	3.784e+00	3.311e+00	3.784e+00	3.157e+00	3.718e+00	2.766e+00	3.595e+00	2.400e+00	3.544e+00
7	9	4.399e+00	5.631e+00	3.513e+00	4.584e+00	2.283e+00	3.598e+00	2.283e+00	3.598e+00	2.283e+00	3.598e+00	2.283e+00	3.598e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	4.899e+00	5.104e+00	2.886e+00	4.777e+00	2.599e+00	4.369e+00	1.923e+00	4.045e+00	1.923e+00	4.045e+00	1.923e+00	4.045e+00
7	12	4.120e+00	4.988e+00	3.170e+00	4.477e+00	2.533e+00	4.103e+00	2.533e+00	4.103e+00	2.513e+00	3.753e+00	2.510e+00	3.649e+00
7	13	3.402e+00	4.934e+00	2.547e+00	4.562e+00	2.385e+00	4.553e+00	2.091e+00	4.399e+00	1.989e+00	4.341e+00	1.982e+00	4.222e+00
7	14	4.227e+00	5.043e+00	3.716e+00	4.397e+00	3.328e+00	3.389e+00	3.129e+00	3.364e+00	2.585e+00	3.249e+00	2.585e+00	3.249e+00
7	15	4.821e+00	4.657e+00	3.717e+00	3.425e+00	3.435e+00	3.423e+00	3.126e+00	2.854e+00	3.126e+00	2.854e+00	3.126e+00	2.854e+00
7	16	4.495e+00	5.705e+00	3.402e+00	4.285e+00	3.044e+00	4.107e+00	2.617e+00	4.010e+00	2.617e+00	4.010e+00	2.480e+00	3.565e+00
7	17	3.429e+00	4.493e+00	3.429e+00	4.493e+00	2.400e+00	3.820e+00	2.400e+00	3.820e+00	2.260e+00	3.724e+00	2.260e+00	3.724e+00
7	18	4.084e+00	4.753e+00	2.931e+00	3.800e+00	2.811e+00	3.555e+00	2.680e+00	3.503e+00	2.602e+00	3.372e+00	2.527e+00	3.250e+00
7	19	4.122e+00	4.856e+00	3.420e+00	4.378e+00	3.127e+00	4.275e+00	2.705e+00	3.711e+00	2.430e+00	3.701e+00	2.373e+00	3.546e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	3.906e+00	5.248e+00	3.740e+00	5.020e+00	3.631e+00	4.614e+00	3.282e+00	4.120e+00	2.514e+00	3.879e+00	2.258e+00	3.744e+00
8	2	3.281e+00	4.759e+00	3.281e+00	4.759e+00	3.083e+00	4.241e+00	2.306e+00	4.119e+00	2.306e+00	4.119e+00	1.975e+00	3.853e+00
8	3	3.078e+00	4.152e+00	3.078e+00	4.152e+00	2.974e+00	3.589e+00	2.974e+00	3.589e+00	2.759e+00	3.226e+00	2.759e+00	3.226e+00
8	4	3.646e+00	4.692e+00	3.233e+00	4.454e+00	2.811e+00	4.141e+00	2.368e+00	3.647e+00	2.368e+00	3.647e+00	2.368e+00	3.647e+00
8	5	4.139e+00	4.581e+00	3.634e+00	4.368e+00	3.130e+00	3.995e+00	2.668e+00	3.824e+00	2.668e+00	3.824e+00	2.346e+00	3.769e+00
8	6	4.491e+00	5.346e+00	2.972e+00	4.410e+00	2.722e+00	4.239e+00	2.694e+00	3.986e+00	2.618e+00	3.738e+00	2.551e+00	3.410e+00
8	7	4.343e+00	5.806e+00	3.584e+00	4.310e+00	2.568e+00	4.246e+00	2.568e+00	4.246e+00	2.089e+00	3.817e+00	2.089e+00	3.817e+00
8	8	4.466e+00	4.517e+00	4.211e+00	3.571e+00	4.087e+00	3.373e+00	3.727e+00	2.878e+00	3.609e+00	2.655e+00	3.567e+00	2.420e+00
8	9	4.046e+00	5.652e+00	4.029e+00	5.218e+00	2.748e+00	4.166e+00	2.741e+00	4.133e+00	2.133e+00	3.974e+00	2.074e+00	3.810e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
