x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
1	11	4.529e+00	4.890e+00	2.830e+00	4.372e+00	2.830e+00	4.372e+00	2.542e+00	4.161e+00	2.542e+00	4.161e+00	2.480e+00	3.683e+00
1	12	4.167e+00	5.342e+00	3.201e+00	5.093e+00	3.154e+00	3.911e+00	3.154e+00	3.911e+00	2.757e+00	3.417e+00	2.731e+00	3.231e+00
1	13	3.356e+00	4.774e+00	3.137e+00	4.681e+00	2.415e+00	4.221e+00	2.226e+00	4.212e+00	2.226e+00	4.212e+00	2.209e+00	3.763e+00
1	14	4.537e+00	4.364e+00	3.682e+00	4.276e+00	2.873e+00	4.212e+00	2.873e+00	4.212e+00	2.462e+00	3.963e+00	2.407e+00	3.896e+00
1	15	3.308e+00	4.939e+00	2.531e+00	4.246e+00	2.518e+00	4.122e+00	2.518e+00	4.122e+00	2.416e+00	3.806e+00	2.323e+00	3.806e+00
1	16	3.781e+00	3.829e+00	3.762e+00	3.517e+00	3.141e+00	3.433e+00	2.841e+00	3.019e+00	2.841e+00	3.019e+00	2.841e+00	3.019e+00
1	17	3.455e+00	4.518e+00	3.073e+00	4.361e+00	2.740e+00	4.000e+00	2.740e+00	4.000e+00	2.627e+00	3.501e+00	2.622e+00	3.469e+00
1	18	3.714e+00	4.940e+00	3.223e+00	4.606e+00	2.536e+00	4.472e+00	2.424e+00	3.814e+00	2.424e+00	3.814e+00	2.175e+00	3.610e+00
1	19	4.692e+00	5.934e+00	3.018e+00	4.905e+00	2.890e+00	4.244e+00	2.880e+00	3.845e+00	2.233e+00	3.630e+00	2.233e+00	3.630e+00
1	20	4.248e+00	5.688e+00	2.645e+00	4.845e+00	2.495e+00	4.321e+00	2.495e+00	4.321e+00	2.228e+00	4.043e+00	1.926e+00	4.008e+00
2	0	3.766e+00	4.729e+00	3.729e+00	4.411e+00	3.707e+00	4.133e+00	2.126e+00	3.976e+00	2.126e+00	3.976e+00	2.126e+00	3.976e+00
2	1	4.244e+00	4.602e+00	3.719e+00	3.994e+00	3.148e+00	3.864e+00	3.148e+00	3.864e+00	2.584e+00	3.407e+00	2.584e+00	3.407e+00
2	2	4.345e+00	6.347e+00	3.462e+00	5.552e+00	3.116e+00	4.912e+00	3.116e+00	4.912e+00	2.996e+00	4.361e+00	2.498e+00	3.553e+00
2	3	4.676e+00	5.959e+00	3.188e+00	4.339e+00	3.045e+00	4.333e+00	2.571e+00	4.289e+00	2.571e+00	4.289e+00	2.344e+00	3.826e+00
2	4	3.865e+00	5.781e+00	3.865e+00	5.781e+00	2.782e+00	4.117e+00	2.714e+00	4.095e+00	2.714e+00	4.095e+00	1.944e+00	4.032e+00
2	5	4.161e+00	5.361e+00	3.889e+00	4.668e+00	3.512e+00	4.515e+00	3.118e+00	3.847e+00	3.068e+00	3.749e+00	2.143e+00	3.688e+00
2	6	4.303e+00	5.523e+00	3.578e+00	4.118e+00	3.175e+00	3.821e+00	3.175e+00	3.821e+00	2.291e+00	3.588e+00	2.291e+00	3.588e+00
2	7	3.645e+00	4.848e+00	3.628e+00	4.308e+00	3.327e+00	3.582e+00	3.113e+00	3.061e+00	3.058e+00	3.011e+00	3.058e+00	3.011e+00
2	8	4.997e+00	6.269e+00	3.950e+00	4.782e+00	3.590e+00	3.610e+00	3.129e+00	3.333e+00	3.100e+00	3.048e+00	3.100e+00	3.048e+00
2	9	3.897e+00	4.800e+00	3.254e+00	4.282e+00	3.101e+00	3.881e+00	3.101e+00	3.881e+00	3.101e+00	3.881e+00	2.670e+00	3.316e+00
2	10	3.755e+00	4.995e+00	3.460e+00	4.921e+00	2.772e+00	3.879e+00	2.772e+00	3.879e+00	2.748e+00	3.824e+00	2.489e+00	3.624e+00
2	11	3.819e+00	5.443e+00	3.483e+00	4.676e+00	3.360e+00	3.806e+00	3.181e+00	3.490e+00	3.050e+00	3.255e+00	2.905e+00	2.913e+00
2	12	5.103e+00	4.947e+00	3.298e+00	4.172e+00	2.843e+00	3.598e+00	2.843e+00	3.598e+00	2.792e+00	3.272e+00	2.792e+00	3.272e+00
2	13	3.877e+00	6.187e+00	3.039e+00	4.834e+00	2.599e+00	4.502e+00	2.420e+00	4.447e+00	2.369e+00	4.134e+00	2.015e+00	4.023e+00
2	14	4.625e+00	6.039e+00	2.960e+00	4.636e+00	2.887e+00	4.481e+00	2.502e+00	4.171e+00	2.486e+00	4.143e+00	2.044e+00	4.036e+00
2	15	4.019e+00	4.410e+00	3.871e+00	4.204e+00	3.025e+00	3.652e+00	3.011e+00	3.393e+00	2.857e+00	3.264e+00	2.685e+00	3.222e+00
2	16	3.788e+00	4.324e+00	3.159e+00	3.980e+00	2.886e+00	3.576e+00	2.886e+00	3.576e+00	2.679e+00	3.571e+00	2.634e+00	3.521e+00
2	17	2.844e+00	4.501e+00	2.796e+00	3.886e+00	2.488e+00	3.601e+00	2.488e+00	3.601e+00	2.488e+00	3.601e+00	2.447e+00	3.572e+00
2	18	4.093e+00	5.953e+00	3.053e+00	4.610e+00	2.737e+00	4.484e+00	2.593e+00	4.166e+00	2.256e+00	4.033e+00	2.084e+00	3.702e+00
2	19	3.734e+00	5.500e+00	2.925e+00	4.805e+00	2.925e+00	4.805e+00	1.943e+00	4.263e+00	1.943e+00	4.263e+00	1.869e+00	4.088e+00
2	20	4.785e+00	5.966e+00	3.082e+00	5.111e+00	3.082e+00	5.111e+00	2.910e+00	4.739e+00	1.929e+00	4.019e+00	1.868e+00	3.909e+00
3	0	4.219e+00	4.503e+00	3.912e+00	3.742e+00	3.912e+00	3.742e+00	3.737e+00	3.372e+00	3.276e+00	3.156e+00	3.148e+00	3.004e+00
3	1	4.191e+00	4.437e+00	3.727e+00	3.946e+00	3.718e+00	3.894e+00	3.496e+00	3.769e+00	3.275e+00	2.965e+00	3.195e+00	2.750e+00
3	2	3.104e+00	4.586e+00	2.982e+00	4.559e+00	2.982e+00	4.559e+00	2.904e+00	3.936e+00	2.889e+00	3.781e+00	2.709e+00	3.349e+00
3	3	3.222e+00	4.516e+00	3.222e+00	4.516e+00	3.191e+00	4.254e+00	3.064e+00	3.974e+00	2.679e+00	3.734e+00	2.470e+00	3.622e+00
3	4	4.762e+00	5.335e+00	4.498e+00	5.103e+00	3.410e+00	3.900e+00	3.410e+00	3.900e+00	2.879e+00	3.636e+00	2.862e+00	3.477e+00
3	5	3.358e+00	5.496e+00	3.358e+00	5.496e+00	1.734e+00	5.275e+00	1.657e+00	4.686e+00	1.657e+00	4.686e+00	1.605e+00	4.664e+00
3	6	4.285e+00	4.607e+00	3.999e+00	4.282e+00	3.454e+00	4.110e+00	3.319e+00	3.975e+00	3.145e+00	3.795e+00	2.681e+00	3.381e+00
3	7	3.375e+00	4.468e+00	3.300e+00	3.901e+00	2.937e+00	3.518e+00	2.937e+00	3.518e+00	2.925e+00	3.309e+00	2.845e+00	3.291e+00
3	8	4.760e+00	5.427e+00	3.860e+00	4.649e+00	3.300e+00	3.871e+00	2.947e+00	3.485e+00	2.788e+00	3.384e+00	2.653e+00	3.363e+00
3	9	5.118e+00	6.097e+00	4.042e+00	4.165e+00	3.648e+00	3.503e+00	3.648e+00	3.503e+00	3.164e+00	3.222e+00	2.967e+00	3.000e+00
3	10	4.326e+00	4.587e+00	3.958e+00	3.996e+00	2.945e+00	3.231e+00	2.945e+00	3.231e+00	2.945e+00	3.231e+00	2.945e+00	3.231e+00
3	11	4.914e+00	5.121e+00	3.054e+00	3.909e+00	2.829e+00	3.801e+00	2.829e+00	3.801e+00	2.765e+00	3.549e+00	2.718e+00	3.283e+00
3	12	4.707e+00	4.971e+00	4.362e+00	4.158e+00	3.604e+00	3.906e+00	3.250e+00	3.829e+00	2.589e+00	3.598e+00	2.446e+00	3.478e+00
3	13	4.016e+00	4.671e+00	3.555e+00	4.132e+00	3.354e+00	3.448e+00	3.276e+00	3.369e+00	3.276e+00	3.369e+00	3.033e+00	2.976e+00
3	14	4.726e+00	5.346e+00	3.176e+00	4.664e+00	2.773e+00	4.541e+00	2.289e+00	4.065e+00	2.222e+00	4.029e+00	2.095e+00	3.836e+00
3	15	4.715e+00	5.650e+00	2.977e+00	3.950e+00	2.857e+00	3.782e+00	2.857e+00	3.782e+00	2.451e+00	3.727e+00	2.395e+00	3.505e+00
3	16	4.178e+00	5.646e+00	2.842e+00	4.930e+00	2.582e+00	4.282e+00	2.582e+00	4.282e+00	2.431e+00	3.859e+00	2.393e+00	3.513e+00
3	17	4.078e+00	5.106e+00	3.143e+00	3.887e+00	2.950e+00	3.601e+00	2.950e+00	3.601e+00	2.769e+00	3.558e+00	2.556e+00	3.376e+00
3	18	3.768e+00	5.245e+00	2.885e+00	4.274e+00	2.817e+00	3.896e+00	2.524e+00	3.583e+00	2.524e+00	3.583e+00	2.524e+00	3.583e+00
3	19	3.777e+00	6.134e+00	3.105e+00	5.113e+00	2.591e+00	4.748e+00	2.310e+00	4.596e+00	2.310e+00	4.596e+00	1.649e+00	4.279e+00
3	20	3.843e+00	5.277e+00	3.395e+00	4.304e+00	3.213e+00	4.217e+00	3.213e+00	4.217e+00	3.059e+00	3.779e+00	2.618e+00	3.297e+00
4	0	4.265e+00	4.468e+00	4.084e+00	3.887e+00	3.912e+00	3.736e+00	3.570e+00	3.614e+00	3.405e+00	2.887e+00	3.359e+00	2.811e+00
4	1	4.412e+00	4.970e+00	3.505e+00	4.392e+00	3.059e+00	3.966e+00	2.894e+00	3.819e+00	2.816e+00	3.394e+00	2.773e+00	3.218e+00
4	2	3.775e+00	5.031e+00	2.796e+00	4.118e+00	2.796e+00	4.118e+00	2.796e+00	4.118e+00	2.768e+00	3.853e+00	2.557e+00	3.608e+00
4	3	5.258e+00	6.035e+00	5.158e+00	5.555e+00	2.362e+00	4.050e+00	2.362e+00	4.050e+00	2.362e+00	4.050e+00	2.299e+00	3.863e+00
4	4	2.860e+00	5.471e+00	1.937e+00	5.264e+00	1.912e+00	4.809e+00	1.648e+00	4.783e+00	1.578e+00	4.581e+00	1.578e+00	4.581e+00
4	5	3.652e+00	3.872e+00	3.652e+00	3.872e+00	3.652e+00	3.872e+00	3.225e+00	3.502e+00	3.035e+00	3.493e+00	3.035e+00	3.493e+00
4	6	3.665e+00	6.116e+00	2.735e+00	5.062e+00	2.063e+00	4.570e+00	2.060e+00	4.056e+00	2.060e+00	4.056e+00	1.983e+00	3.898e+00
4	7	4.462e+00	5.173e+00	3.372e+00	5.132e+00	2.607e+00	3.763e+00	2.607e+00	3.763e+00	2.607e+00	3.763e+00	2.456e+00	3.375e+00
4	8	4.458e+00	5.594e+00	3.244e+00	4.548e+00	3.244e+00	4.548e+00	2.705e+00	4.274e+00	2.704e+00	3.752e+00	2.518e+00	3.494e+00
4	9	3.725e+00	5.198e+00	3.327e+00	4.861e+00	2.612e+00	4.009e+00	2.612e+00	4.009e+00	2.605e+00	3.674e+00	2.550e+00	3.436e+00
4	10	4.478e+00	6.187e+00	3.568e+00	5.210e+00	2.758e+00	4.716e+00	2.446e+00	4.159e+00	2.217e+00	3.829e+00	2.217e+00	3.829e+00
4	11	3.126e+00	4.700e+00	3.126e+00	4.700e+00	2.581e+00	4.136e+00	2.581e+00	4.136e+00	2.271e+00	3.999e+00	2.206e+00	3.984e+00
4	12	3.898e+00	5.375e+00	2.639e+00	4.834e+00	1.897e+00	4.622e+00	1.897e+00	4.622e+00	1.850e+00	4.570e+00	1.809e+00	4.550e+00
4	13	4.133e+00	4.652e+00	3.807e+00	4.495e+00	2.997e+00	4.294e+00	2.991e+00	4.210e+00	2.521e+00	4.077e+00	2.171e+00	3.904e+00
4	14	3.706e+00	5.176e+00	3.403e+00	4.607e+00	3.123e+00	3.935e+00	2.537e+00	3.850e+00	2.457e+00	3.773e+00	2.413e+00	3.690e+00
4	15	4.257e+00	4.793e+00	3.520e+00	4.103e+00	2.818e+00	3.907e+00	2.574e+00	3.609e+00	2.574e+00	3.609e+00	2.500e+00	3.576e+00
4	16	4.508e+00	4.860e+00	3.575e+00	4.300e+00	3.485e+00	3.943e+00	3.003e+00	3.070e+00	3.003e+00	3.070e+00	2.788e+00	3.057e+00
4	17	4.099e+00	4.231e+00	3.703e+00	4.016e+00	3.086e+00	3.555e+00	3.086e+00	3.555e+00	2.928e+00	3.435e+00	2.817e+00	3.300e+00
4	18	4.838e+00	5.100e+00	3.977e+00	4.632e+00	3.427e+00	4.088e+00	3.427e+00	4.088e+00	2.575e+00	3.676e+00	2.575e+00	3.676e+00
4	19	4.602e+00	5.444e+00	3.061e+00	4.613e+00	3.061e+00	4.613e+00	2.816e+00	4.283e+00	2.351e+00	3.575e+00	2.351e+00	3.575e+00
4	20	3.761e+00	4.524e+00	3.144e+00	4.187e+00	2.908e+00	4.136e+00	2.865e+00	4.064e+00	2.332e+00	3.799e+00	2.332e+00	3.799e+00
5	0	4.306e+00	5.853e+00	2.916e+00	4.738e+00	2.835e+00	4.428e+00	2.758e+00	4.307e+00	2.659e+00	4.069e+00	2.612e+00	3.399e+00
5	1	3.738e+00	5.067e+00	3.026e+00	4.291e+00	3.026e+00	4.291e+00	2.968e+00	4.023e+00	2.444e+00	3.756e+00	2.444e+00	3.756e+00
5	2	3.424e+00	4.956e+00	3.305e+00	4.925e+00	2.662e+00	4.298e+00	2.662e+00	4.298e+00	2.337e+00	3.824e+00	2.294e+00	3.764e+00
5	3	3.999e+00	5.928e+00	2.942e+00	5.216e+00	2.322e+00	5.087e+00	2.254e+00	4.617e+00	2.082e+00	4.295e+00	2.050e+00	4.066e+00
5	4	3.470e+00	5.356e+00	2.459e+00	4.563e+00	2.370e+00	4.516e+00	2.370e+00	4.516e+00	1.874e+00	4.322e+00	1.874e+00	4.322e+00
5	5	3.265e+00	4.988e+00	3.115e+00	4.591e+00	2.433e+00	4.102e+00	2.433e+00	4.102e+00	2.292e+00	3.828e+00	2.111e+00	3.817e+00
5	6	4.838e+00	4.511e+00	4.332e+00	3.938e+00	3.197e+00	3.441e+00	3.197e+00	3.441e+00	3.089e+00	2.915e+00	3.089e+00	2.915e+00
5	7	3.038e+00	5.836e+00	2.808e+00	5.414e+00	2.378e+00	4.191e+00	2.378e+00	4.191e+00	2.271e+00	3.998e+00	2.130e+00	3.777e+00
5	8	3.828e+00	5.289e+00	2.493e+00	5.249e+00	2.483e+00	4.826e+00	2.256e+00	4.196e+00	2.005e+00	4.157e+00	1.813e+00	4.060e+00
5	9	4.258e+00	4.408e+00	3.623e+00	4.039e+00	3.447e+00	3.922e+00	3.447e+00	3.922e+00	2.959e+00	3.691e+00	2.460e+00	3.520e+00
5	10	4.477e+00	6.022e+00	3.253e+00	4.845e+00	3.015e+00	4.659e+00	2.296e+00	4.112e+00	2.181e+00	4.088e+00	2.003e+00	4.059e+00
5	11	3.516e+00	5.347e+00	3.516e+00	5.347e+00	2.808e+00	4.853e+00	2.704e+00	4.831e+00	2.287e+00	4.261e+00	2.247e+00	4.045e+00
5	12	3.326e+00	5.558e+00	3.199e+00	5.548e+00	3.173e+00	4.830e+00	2.882e+00	4.540e+00	2.350e+00	4.022e+00	2.350e+00	4.022e+00
5	13	4.781e+00	5.712e+00	4.432e+00	4.089e+00	3.959e+00	2.944e+00	3.482e+00	2.814e+00	3.482e+00	2.814e+00	3.335e+00	2.724e+00
5	14	3.116e+00	5.489e+00	2.165e+00	5.276e+00	2.165e+00	5.276e+00	1.525e+00	5.231e+00	1.460e+00	5.062e+00	1.245e+00	4.808e+00
5	15	3.760e+00	4.952e+00	3.760e+00	4.952e+00	3.760e+00	4.952e+00	3.091e+00	4.342e+00	2.308e+00	3.699e+00	2.275e+00	3.649e+00
5	16	5.037e+00	5.936e+00	3.203e+00	4.995e+00	2.724e+00	4.488e+00	2.724e+00	4.488e+00	2.417e+00	4.331e+00	2.301e+00	4.238e+00
5	17	4.005e+00	4.243e+00	3.687e+00	3.388e+00	3.653e+00	3.355e+00	3.325e+00	3.021e+00	3.325e+00	3.021e+00	3.031e+00	2.997e+00
5	18	3.067e+00	5.110e+00	2.567e+00	4.897e+00	2.325e+00	4.817e+00	2.100e+00	4.401e+00	2.100e+00	4.401e+00	2.047e+00	4.145e+00
5	19	3.969e+00	4.960e+00	3.341e+00	4.652e+00	2.600e+00	3.613e+00	2.600e+00	3.613e+00	2.483e+00	3.605e+00	2.483e+00	3.605e+00
5	20	4.805e+00	6.149e+00	3.103e+00	4.222e+00	2.977e+00	4.206e+00	2.414e+00	4.111e+00	2.393e+00	3.972e+00	2.353e+00	3.637e+00
6	0	4.296e+00	4.370e+00	4.084e+00	4.106e+00	3.958e+00	4.028e+00	3.139e+00	3.438e+00	3.139e+00	3.438e+00	2.731e+00	3.195e+00
6	1	4.004e+00	4.632e+00	3.369e+00	4.374e+00	2.338e+00	4.267e+00	2.338e+00	4.267e+00	2.135e+00	4.161e+00	1.905e+00	4.104e+00
6	2	4.160e+00	4.848e+00	3.463e+00	4.648e+00	3.072e+00	3.649e+00	2.996e+00	3.549e+00	2.462e+00	3.419e+00	2.462e+00	3.419e+00
6	3	4.664e+00	5.855e+00	3.069e+00	4.368e+00	2.822e+00	4.226e+00	2.666e+00	3.835e+00	2.574e+00	3.354e+00	2.472e+00	3.348e+00
6	4	3.974e+00	4.169e+00	3.037e+00	3.763e+00	3.037e+00	3.763e+00	3.037e+00	3.763e+00	2.615e+00	3.539e+00	2.615e+00	3.539e+00
6	5	3.796e+00	3.833e+00	3.687e+00	3.624e+00	3.460e+00	3.135e+00	3.460e+00	3.135e+00	3.340e+00	2.898e+00	3.234e+00	2.632e+00
6	6	4.202e+00	5.268e+00	3.823e+00	4.884e+00	2.996e+00	4.354e+00	2.289e+00	3.929e+00	2.289e+00	3.929e+00	2.289e+00	3.929e+00
6	7	3.105e+00	5.152e+00	2.662e+00	5.134e+00	2.252e+00	4.924e+00	2.196e+00	4.914e+00	1.868e+00	4.432e+00	1.753e+00	4.199e+00
6	8	4.226e+00	5.323e+00	3.388e+00	3.816e+00	3.070e+00	3.345e+00	2.934e+00	3.204e+00	2.934e+00	3.204e+00	2.899e+00	3.146e+00
6	9	3.892e+00	5.745e+00	3.098e+00	4.460e+00	3.080e+00	4.323e+00	3.046e+00	3.790e+00	3.046e+00	3.351e+00	2.834e+00	2.994e+00
6	10	3.799e+00	4.767e+00	3.490e+00	4.451e+00	3.182e+00	4.317e+00	3.182e+00	4.317e+00	2.889e+00	3.601e+00	2.541e+00	3.509e+00
6	11	3.676e+00	6.322e+00	3.651e+00	5.718e+00	3.252e+00	4.172e+00	3.198e+00	4.151e+00	2.809e+00	3.603e+00	2.681e+00	3.460e+00
6	12	3.768e+00	6.341e+00	3.474e+00	5.581e+00	3.090e+00	3.868e+00	2.878e+00	3.832e+00	2.796e+00	3.359e+00	2.790e+00	3.236e+00
6	13	4.548e+00	5.115e+00	4.259e+00	3.955e+00	3.891e+00	3.626e+00	3.676e+00	2.843e+00	3.676e+00	2.843e+00	3.351e+00	2.740e+00
6	14	4.563e+00	4.881e+00	3.992e+00	4.415e+00	3.499e+00	3.713e+00	2.692e+00	3.515e+00	2.692e+00	3.515e+00	2.596e+00	3.483e+00
6	15	3.835e+00	4.692e+00	3.649e+00	4.667e+00	3.649e+00	4.667e+00	2.823e+00	3.782e+00	2.700e+00	3.531e+00	2.433e+00	3.517e+00
6	16	2.986e+00	4.390e+00	2.986e+00	4.390e+00	2.714e+00	4.309e+00	2.671e+00	4.260e+00	2.232e+00	4.209e+00	2.035e+00	3.917e+00
6	17	4.414e+00	5.743e+00	2.669e+00	4.338e+00	2.526e+00	4.260e+00	2.397e+00	4.185e+00	2.368e+00	4.014e+00	2.267e+00	3.727e+00
6	18	2.950e+00	4.208e+00	2.838e+00	4.178e+00	2.838e+00	4.178e+00	2.791e+00	4.146e+00	2.410e+00	3.803e+00	2.364e+00	3.693e+00
6	19	4.510e+00	4.752e+00	2.951e+00	3.972e+00	2.742e+00	3.734e+00	2.742e+00	3.734e+00	2.409e+00	3.733e+00	2.409e+00	3.733e+00
6	20	3.959e+00	6.004e+00	3.024e+00	4.792e+00	2.552e+00	4.258e+00	2.517e+00	3.847e+00	2.498e+00	3.637e+00	2.369e+00	3.517e+00
7	0	4.167e+00	4.633e+00	2.478e+00	4.231e+00	2.413e+00	3.863e+00	2.413e+00	3.863e+00	2.413e+00	3.863e+00	2.413e+00	3.863e+00
7	1	3.936e+00	4.611e+00	3.464e+00	4.486e+00	2.948e+00	3.998e+00	2.586e+00	3.523e+00	2.545e+00	3.453e+00	2.545e+00	3.453e+00
7	2	3.294e+00	4.216e+00	3.226e+00	3.614e+00	3.143e+00	3.399e+00	3.143e+00	3.399e+00	3.091e+00	3.129e+00	3.029e+00	3.004e+00
7	3	4.391e+00	5.468e+00	2.777e+00	4.118e+00	2.777e+00	4.118e+00	2.631e+00	3.583e+00	2.631e+00	3.583e+00	2.550e+00	3.264e+00
7	4	4.422e+00	5.783e+00	2.995e+00	5.212e+00	2.836e+00	4.685e+00	2.465e+00	4.561e+00	2.136e+00	4.095e+00	1.967e+00	4.042e+00
7	5	2.913e+00	4.918e+00	2.913e+00	4.918e+00	2.527e+00	3.982e+00	2.527e+00	3.982e+00	2.527e+00	3.982e+00	2.261e+00	3.507e+00
7	6	2.887e+00	4.863e+00	2.887e+00	4.863e+00	2.528e+00	4.495e+00	2.172e+00	4.457e+00	1.933e+00	4.115e+00	1.933e+00	4.115e+00
7	7	3.156e+00	4.589e+00	2.853e+00	4.224e+00	2.701e+00	3.647e+00	2.701e+00	3.647e+00	2.523e+00	3.521e+00	2.522e+00	3.317e+00
7	8	4.570e+00	5.046e+00	2.656e+00	4.410e+00	2.656e+00	4.410e+00	2.572e+00	3.613e+00	2.392e+00	3.576e+00	2.392e+00	3.576e+00
