x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	6.755e+00	5.986e+00	5.904e+00	5.544e+00	5.426e+00	5.263e+00	3.288e+00	4.004e+00	3.288e+00	4.004e+00	3.200e+00	3.204e+00
2	14	5.860e+00	5.708e+00	4.966e+00	4.710e+00	4.115e+00	3.725e+00	3.971e+00	3.445e+00	3.868e+00	3.005e+00	3.431e+00	2.803e+00
2	15	6.720e+00	5.637e+00	5.451e+00	5.200e+00	4.903e+00	4.692e+00	3.991e+00	3.636e+00	3.943e+00	3.523e+00	3.313e+00	3.028e+00
2	16	5.048e+00	4.862e+00	4.873e+00	4.476e+00	4.473e+00	3.880e+00	3.798e+00	3.256e+00	3.798e+00	3.256e+00	3.464e+00	3.251e+00
2	17	6.642e+00	6.321e+00	5.162e+00	4.679e+00	4.074e+00	4.080e+00	4.074e+00	4.080e+00	3.588e+00	3.950e+00	3.244e+00	3.331e+00
2	18	6.244e+00	5.272e+00	5.805e+00	5.061e+00	4.934e+00	4.150e+00	4.879e+00	3.614e+00	4.292e+00	2.927e+00	4.091e+00	2.889e+00
2	19	7.212e+00	6.414e+00	6.659e+00	6.085e+00	4.613e+00	3.954e+00	4.023e+00	3.586e+00	4.023e+00	3.586e+00	3.455e+00	2.959e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	6.222e+00	5.241e+00	5.084e+00	4.289e+00	5.084e+00	4.289e+00	5.084e+00	4.289e+00	4.014e+00	3.267e+00	3.636e+00	2.945e+00
3	2	6.176e+00	6.226e+00	5.859e+00	5.392e+00	4.919e+00	3.765e+00	4.507e+00	3.553e+00	4.274e+00	3.360e+00	3.665e+00	2.941e+00
3	3	5.792e+00	5.489e+00	5.030e+00	5.057e+00	4.117e+00	4.040e+00	3.483e+00	3.222e+00	3.482e+00	2.840e+00	3.482e+00	2.840e+00
3	4	5.956e+00	5.392e+00	5.593e+00	5.086e+00	4.951e+00	4.186e+00	4.951e+00	4.186e+00	4.173e+00	3.350e+00	3.909e+00	3.021e+00
3	5	6.641e+00	5.867e+00	5.600e+00	5.375e+00	5.537e+00	4.882e+00	4.785e+00	3.856e+00	4.174e+00	2.930e+00	3.525e+00	2.715e+00
3	6	6.757e+00	5.911e+00	5.550e+00	4.970e+00	4.370e+00	3.473e+00	4.370e+00	3.473e+00	4.342e+00	3.336e+00	3.613e+00	2.688e+00
3	7	6.415e+00	5.715e+00	4.874e+00	4.761e+00	4.696e+00	4.643e+00	4.215e+00	3.774e+00	3.223e+00	3.392e+00	3.067e+00	3.132e+00
3	8	7.777e+00	6.424e+00	4.988e+00	4.333e+00	4.952e+00	3.786e+00	4.026e+00	3.567e+00	3.175e+00	3.067e+00	3.080e+00	3.021e+00
3	9	5.558e+00	4.212e+00	5.043e+00	4.210e+00	5.043e+00	4.210e+00	4.359e+00	3.540e+00	4.276e+00	3.042e+00	4.073e+00	2.597e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	6.111e+00	6.196e+00	5.193e+00	4.636e+00	5.184e+00	4.635e+00	4.397e+00	3.633e+00	4.370e+00	3.328e+00	3.632e+00	2.643e+00
3	12	6.346e+00	5.816e+00	5.386e+00	4.861e+00	4.832e+00	4.796e+00	4.430e+00	3.893e+00	3.951e+00	3.502e+00	3.610e+00	3.221e+00
3	13	5.911e+00	4.983e+00	5.911e+00	4.983e+00	5.259e+00	4.027e+00	4.081e+00	3.539e+00	4.081e+00	3.539e+00	3.940e+00	2.879e+00
3	14	6.911e+00	6.470e+00	6.117e+00	5.074e+00	4.478e+00	4.454e+00	3.970e+00	3.916e+00	3.673e+00	3.632e+00	3.352e+00	2.908e+00
3	15	6.326e+00	5.525e+00	4.625e+00	4.357e+00	4.560e+00	3.997e+00	4.485e+00	3.925e+00	3.682e+00	3.384e+00	3.476e+00	2.951e+00
3	16	6.215e+00	5.774e+00	5.178e+00	4.399e+00	5.088e+00	3.979e+00	4.432e+00	3.495e+00	4.179e+00	3.001e+00	3.466e+00	2.929e+00
3	17	6.038e+00	5.610e+00	5.246e+00	5.057e+00	4.742e+00	4.408e+00	3.761e+00	4.074e+00	3.643e+00	3.552e+00	3.241e+00	2.859e+00
3	18	5.981e+00	5.775e+00	5.515e+00	5.376e+00	4.130e+00	4.070e+00	4.094e+00	4.023e+00	4.094e+00	4.023e+00	3.629e+00	3.279e+00
3	19	6.325e+00	5.947e+00	5.973e+00	5.528e+00	5.178e+00	4.265e+00	4.631e+00	4.185e+00	3.709e+00	3.356e+00	3.410e+00	2.717e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	5.779e+00	5.752e+00	5.481e+00	4.975e+00	4.566e+00	4.203e+00	3.686e+00	3.698e+00	3.513e+00	3.621e+00	3.461e+00	3.028e+00
4	2	5.735e+00	5.524e+00	4.586e+00	4.284e+00	4.186e+00	4.145e+00	3.908e+00	4.011e+00	3.540e+00	3.704e+00	3.169e+00	3.503e+00
4	3	5.953e+00	6.254e+00	5.930e+00	6.077e+00	4.506e+00	4.989e+00	4.376e+00	4.955e+00	4.188e+00	3.425e+00	4.020e+00	3.284e+00
4	4	7.162e+00	6.671e+00	5.548e+00	5.291e+00	4.760e+00	3.815e+00	4.760e+00	3.815e+00	3.760e+00	3.146e+00	3.645e+00	3.023e+00
4	5	6.953e+00	6.190e+00	4.826e+00	5.173e+00	4.826e+00	5.173e+00	4.502e+00	3.452e+00	4.112e+00	3.013e+00	3.432e+00	2.970e+00
4	6	6.268e+00	6.157e+00	6.179e+00	5.787e+00	5.290e+00	5.663e+00	4.196e+00	3.422e+00	4.196e+00	3.422e+00	3.842e+00	2.766e+00
4	7	5.926e+00	5.661e+00	5.298e+00	5.353e+00	4.948e+00	4.935e+00	3.516e+00	3.166e+00	3.516e+00	3.166e+00	3.516e+00	3.166e+00
4	8	5.130e+00	4.883e+00	4.929e+00	4.742e+00	4.656e+00	3.211e+00	4.656e+00	3.211e+00	3.695e+00	2.772e+00	3.449e+00	2.751e+00
4	9	6.697e+00	6.450e+00	5.118e+00	4.545e+00	4.436e+00	4.507e+00	4.212e+00	4.319e+00	3.402e+00	3.232e+00	3.402e+00	3.232e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	7.110e+00	6.550e+00	5.118e+00	4.927e+00	4.273e+00	4.313e+00	3.657e+00	3.878e+00	3.451e+00	3.616e+00	3.213e+00	3.152e+00
4	12	5.956e+00	5.912e+00	5.701e+00	4.894e+00	5.592e+00	4.385e+00	3.636e+00	3.568e+00	3.636e+00	3.568e+00	3.399e+00	2.770e+00
4	13	6.450e+00	5.926e+00	5.170e+00	4.879e+00	4.731e+00	4.122e+00	3.961e+00	3.258e+00	3.542e+00	3.133e+00	3.542e+00	3.133e+00
4	14	6.322e+00	5.540e+00	5.814e+00	4.535e+00	4.849e+00	3.552e+00	4.429e+00	3.548e+00	3.926e+00	2.728e+00	3.926e+00	2.728e+00
4	15	6.751e+00	5.182e+00	6.320e+00	5.027e+00	5.836e+00	4.347e+00	4.394e+00	2.838e+00	4.117e+00	2.511e+00	3.884e+00	2.197e+00
4	16	6.384e+00	5.484e+00	5.315e+00	4.657e+00	4.195e+00	4.034e+00	3.755e+00	3.842e+00	3.576e+00	3.641e+00	3.233e+00	3.022e+00
4	17	7.230e+00	6.808e+00	5.362e+00	5.180e+00	5.209e+00	5.005e+00	4.352e+00	4.054e+00	4.105e+00	3.296e+00	3.319e+00	2.875e+00
4	18	6.217e+00	5.351e+00	5.369e+00	4.874e+00	5.061e+00	4.259e+00	4.593e+00	3.618e+00	3.826e+00	3.484e+00	3.390e+00	2.217e+00
4	19	5.882e+00	5.615e+00	5.762e+00	4.589e+00	5.762e+00	4.589e+00	3.586e+00	3.765e+00	3.586e+00	3.765e+00	3.200e+00	2.493e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	5.064e+00	5.446e+00	4.990e+00	5.001e+00	4.545e+00	4.962e+00	3.391e+00	3.984e+00	3.391e+00	3.984e+00	3.248e+00	3.247e+00
5	2	6.249e+00	5.749e+00	5.755e+00	5.220e+00	5.597e+00	3.982e+00	4.392e+00	3.250e+00	4.315e+00	3.023e+00	4.225e+00	2.704e+00
5	3	6.908e+00	6.352e+00	5.709e+00	4.887e+00	4.084e+00	3.450e+00	4.084e+00	3.450e+00	3.786e+00	3.235e+00	3.786e+00	3.235e+00
5	4	6.265e+00	6.378e+00	4.800e+00	5.439e+00	4.593e+00	5.073e+00	3.379e+00	4.359e+00	3.236e+00	4.181e+00	3.236e+00	4.181e+00
5	5	6.061e+00	6.094e+00	5.349e+00	5.367e+00	5.222e+00	4.962e+00	4.330e+00	3.600e+00	3.673e+00	3.255e+00	3.219e+00	3.228e+00
5	6	6.674e+00	5.880e+00	5.866e+00	5.511e+00	5.223e+00	4.970e+00	3.986e+00	3.545e+00	3.735e+00	3.373e+00	3.455e+00	3.072e+00
5	7	6.799e+00	6.121e+00	5.054e+00	5.352e+00	4.492e+00	4.526e+00	4.172e+00	4.054e+00	3.584e+00	3.616e+00	3.259e+00	3.538e+00
5	8	6.871e+00	5.816e+00	6.460e+00	5.311e+00	4.230e+00	4.066e+00	4.207e+00	4.042e+00	3.972e+00	3.529e+00	3.224e+00	3.350e+00
5	9	6.282e+00	5.821e+00	4.948e+00	4.631e+00	4.416e+00	4.375e+00	4.274e+00	4.136e+00	3.870e+00	3.696e+00	3.300e+00	3.216e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	6.463e+00	5.177e+00	6.066e+00	4.752e+00	4.950e+00	3.532e+00	3.834e+00	3.291e+00	3.834e+00	3.291e+00	3.258e+00	3.043e+00
5	12	5.628e+00	5.822e+00	5.482e+00	5.792e+00	5.190e+00	4.736e+00	3.505e+00	3.100e+00	3.202e+00	2.878e+00	3.197e+00	2.830e+00
5	13	5.593e+00	5.972e+00	5.038e+00	5.408e+00	4.838e+00	5.163e+00	3.543e+00	2.721e+00	3.543e+00	2.721e+00	3.543e+00	2.721e+00
5	14	7.591e+00	6.392e+00	5.897e+00	5.169e+00	5.264e+00	4.003e+00	4.157e+00	3.160e+00	4.157e+00	3.160e+00	3.320e+00	2.825e+00
5	15	7.236e+00	5.933e+00	5.770e+00	5.372e+00	4.668e+00	4.263e+00	4.572e+00	4.160e+00	4.096e+00	3.122e+00	3.925e+00	2.874e+00
5	16	7.089e+00	6.177e+00	5.790e+00	4.968e+00	5.463e+00	4.255e+00	4.887e+00	3.860e+00	3.847e+00	2.972e+00	3.533e+00	2.846e+00
5	17	6.369e+00	5.387e+00	6.296e+00	4.839e+00	4.222e+00	4.250e+00	4.211e+00	4.222e+00	3.598e+00	3.170e+00	3.515e+00	2.824e+00
5	18	6.767e+00	6.700e+00	6.009e+00	5.345e+00	4.767e+00	4.201e+00	4.212e+00	3.150e+00	4.212e+00	3.150e+00	3.263e+00	2.528e+00
5	19	6.527e+00	5.279e+00	5.864e+00	4.488e+00	4.316e+00	3.977e+00	4.037e+00	3.917e+00	4.037e+00	3.917e+00	3.286e+00	2.850e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	6.129e+00	5.775e+00	5.333e+00	5.149e+00	4.713e+00	3.407e+00	4.329e+00	3.010e+00	4.261e+00	2.969e+00	3.980e+00	2.610e+00
6	2	5.792e+00	5.104e+00	5.075e+00	4.232e+00	5.075e+00	4.232e+00	3.574e+00	3.469e+00	3.257e+00	3.328e+00	3.000e+00	3.169e+00
6	3	6.412e+00	6.272e+00	5.562e+00	5.628e+00	3.938e+00	3.625e+00	3.938e+00	3.625e+00	3.788e+00	3.117e+00	3.627e+00	2.880e+00
6	4	7.165e+00	6.155e+00	6.780e+00	5.393e+00	4.107e+00	3.644e+00	4.107e+00	3.644e+00	3.373e+00	3.556e+00	3.063e+00	3.471e+00
6	5	6.191e+00	5.693e+00	4.824e+00	3.537e+00	4.653e+00	3.090e+00	4.653e+00	3.090e+00	4.381e+00	2.465e+00	4.340e+00	2.340e+00
6	6	6.359e+00	5.573e+00	5.288e+00	4.436e+00	4.448e+00	4.123e+00	4.010e+00	3.689e+00	3.694e+00	3.163e+00	3.488e+00	2.934e+00
6	7	6.038e+00	5.074e+00	5.436e+00	4.646e+00	3.876e+00	3.841e+00	3.876e+00	3.841e+00	3.873e+00	3.687e+00	3.081e+00	3.241e+00
6	8	6.361e+00	4.790e+00	5.852e+00	4.067e+00	5.034e+00	3.704e+00	5.034e+00	3.704e+00	4.257e+00	3.423e+00	3.756e+00	3.400e+00
6	9	7.147e+00	6.707e+00	4.194e+00	4.848e+00	3.997e+00	4.219e+00	3.745e+00	4.082e+00	3.331e+00	3.909e+00	3.331e+00	3.909e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	6.544e+00	6.562e+00	4.511e+00	4.161e+00	4.446e+00	3.709e+00	4.381e+00	3.546e+00	4.247e+00	3.381e+00	3.618e+00	2.569e+00
6	12	5.963e+00	5.614e+00	5.249e+00	4.589e+00	4.866e+00	3.723e+00	3.315e+00	2.908e+00	3.315e+00	2.908e+00	3.217e+00	2.698e+00
6	13	6.720e+00	6.270e+00	5.151e+00	5.195e+00	4.912e+00	4.771e+00	4.522e+00	3.566e+00	3.385e+00	3.454e+00	3.341e+00	3.336e+00
6	14	7.052e+00	6.286e+00	6.208e+00	5.370e+00	5.097e+00	4.395e+00	4.063e+00	3.012e+00	3.744e+00	2.886e+00	3.646e+00	2.694e+00
6	15	6.596e+00	6.305e+00	6.157e+00	5.707e+00	4.964e+00	4.581e+00	3.897e+00	3.500e+00	3.897e+00	3.500e+00	3.060e+00	3.043e+00
6	16	7.431e+00	5.770e+00	5.498e+00	4.434e+00	5.423e+00	4.054e+00	4.520e+00	3.323e+00	4.021e+00	2.921e+00	3.762e+00	2.710e+00
6	17	6.446e+00	5.670e+00	6.223e+00	5.318e+00	4.618e+00	3.821e+00	3.139e+00	3.137e+00	3.119e+00	3.086e+00	3.102e+00	3.073e+00
6	18	5.538e+00	4.557e+00	5.523e+00	4.296e+00	4.726e+00	4.175e+00	4.087e+00	3.606e+00	3.848e+00	2.860e+00	3.399e+00	2.774e+00
6	19	7.130e+00	6.058e+00	4.575e+00	4.477e+00	4.400e+00	4.385e+00	3.771e+00	3.787e+00	3.544e+00	3.718e+00	3.232e+00	3.141e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	5.956e+00	4.726e+00	5.956e+00	4.726e+00	4.647e+00	3.788e+00	3.977e+00	3.543e+00	3.908e+00	3.339e+00	3.654e+00	2.782e+00
7	2	6.201e+00	5.912e+00	5.388e+00	4.951e+00	4.000e+00	4.546e+00	3.937e+00	3.912e+00	3.603e+00	3.380e+00	3.227e+00	3.160e+00
7	3	5.316e+00	5.089e+00	5.217e+00	4.941e+00	5.217e+00	4.941e+00	3.747e+00	3.819e+00	3.729e+00	3.207e+00	3.367e+00	3.123e+00
7	4	5.603e+00	4.894e+00	4.824e+00	4.810e+00	4.620e+00	4.716e+00	3.586e+00	4.064e+00	2.964e+00	3.797e+00	2.844e+00	3.767e+00
7	5	6.852e+00	7.081e+00	5.159e+00	4.237e+00	4.985e+00	3.562e+00	4.467e+00	3.053e+00	4.467e+00	3.053e+00	3.873e+00	2.658e+00
7	6	7.527e+00	6.736e+00	4.977e+00	4.026e+00	4.414e+00	3.425e+00	4.154e+00	3.348e+00	4.154e+00	3.348e+00	3.058e+00	2.981e+00
7	7	7.499e+00	6.558e+00	5.189e+00	5.345e+00	4.964e+00	3.767e+00	3.936e+00	3.215e+00	3.564e+00	2.978e+00	3.564e+00	2.978e+00
7	8	5.995e+00	5.333e+00	5.995e+00	5.333e+00	3.991e+00	4.457e+00	3.991e+00	4.457e+00	3.674e+00	3.489e+00	3.608e+00	3.205e+00
7	9	5.465e+00	5.002e+00	4.421e+00	4.549e+00	4.370e+00	4.329e+00	4.120e+00	4.146e+00	3.259e+00	3.819e+00	3.084e+00	3.356e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	5.934e+00	5.271e+00	5.691e+00	4.507e+00	5.329e+00	4.445e+00	4.518e+00	4.122e+00	4.434e+00	3.085e+00	4.011e+00	2.801e+00
7	12	7.122e+00	5.945e+00	6.176e+00	5.565e+00	4.575e+00	3.918e+00	4.575e+00	3.918e+00	4.389e+00	2.732e+00	3.613e+00	2.598e+00
7	13	7.449e+00	5.794e+00	6.287e+00	5.641e+00	4.717e+00	4.330e+00	4.717e+00	4.330e+00	3.978e+00	3.001e+00	3.751e+00	2.911e+00
7	14	6.416e+00	6.106e+00	5.912e+00	4.980e+00	4.877e+00	4.326e+00	4.162e+00	3.615e+00	3.443e+00	3.241e+00	3.443e+00	3.241e+00
7	15	6.230e+00	6.436e+00	5.902e+00	5.406e+00	4.461e+00	3.282e+00	4.461e+00	3.282e+00	4.269e+00	2.667e+00	4.195e+00	1.986e+00
7	16	7.254e+00	5.495e+00	6.579e+00	4.888e+00	4.860e+00	3.601e+00	4.124e+00	2.641e+00	4.124e+00	2.641e+00	3.958e+00	2.282e+00
7	17	6.822e+00	5.946e+00	4.966e+00	3.696e+00	4.320e+00	3.290e+00	4.320e+00	3.290e+00	3.782e+00	2.707e+00	3.702e+00	2.610e+00
7	18	6.109e+00	5.918e+00	5.317e+00	4.851e+00	5.157e+00	4.764e+00	4.749e+00	3.627e+00	4.149e+00	2.902e+00	3.819e+00	2.586e+00
7	19	7.023e+00	6.477e+00	5.329e+00	4.771e+00	4.868e+00	3.722e+00	4.791e+00	3.043e+00	4.791e+00	3.043e+00	4.246e+00	2.243e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	7.258e+00	6.489e+00	5.972e+00	5.184e+00	5.442e+00	4.489e+00	3.783e+00	3.580e+00	3.382e+00	3.445e+00	2.930e+00	3.272e+00
8	2	6.851e+00	6.155e+00	5.486e+00	4.554e+00	4.043e+00	3.587e+00	3.995e+00	3.459e+00	3.995e+00	3.459e+00	3.384e+00	2.970e+00
8	3	6.194e+00	5.552e+00	6.011e+00	4.860e+00	4.500e+00	4.254e+00	4.298e+00	3.742e+00	3.753e+00	3.254e+00	3.062e+00	3.232e+00
8	4	6.136e+00	5.703e+00	5.274e+00	4.833e+00	4.552e+00	3.996e+00	4.501e+00	3.101e+00	4.329e+00	3.051e+00	3.598e+00	2.341e+00
8	5	5.249e+00	4.522e+00	4.621e+00	4.089e+00	4.621e+00	4.089e+00	4.100e+00	3.905e+00	3.962e+00	3.485e+00	3.624e+00	2.443e+00
8	6	5.722e+00	5.485e+00	5.219e+00	5.094e+00	4.331e+00	3.795e+00	4.331e+00	3.795e+00	4.138e+00	2.608e+00	3.783e+00	2.581e+00
8	7	6.257e+00	5.483e+00	5.922e+00	5.257e+00	4.678e+00	3.781e+00	4.329e+00	3.428e+00	4.047e+00	2.919e+00	3.738e+00	2.571e+00
8	8	6.461e+00	5.830e+00	5.216e+00	5.086e+00	4.699e+00	4.619e+00	4.345e+00	4.344e+00	3.699e+00	3.974e+00	3.588e+00	3.281e+00
8	9	6.242e+00	5.555e+00	4.966e+00	4.909e+00	4.882e+00	4.613e+00	4.882e+00	4.613e+00	3.484e+00	4.198e+00	2.871e+00	3.413e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
