x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
3	1	6.277e+00	5.766e+00	6.277e+00	5.766e+00	4.642e+00	4.404e+00	4.532e+00	4.380e+00	3.598e+00	3.592e+00	3.598e+00	3.592e+00
3	2	6.049e+00	5.857e+00	5.662e+00	5.030e+00	5.013e+00	4.900e+00	4.689e+00	4.709e+00	3.921e+00	3.636e+00	3.612e+00	3.451e+00
3	3	6.549e+00	6.212e+00	6.504e+00	6.086e+00	5.568e+00	4.268e+00	4.978e+00	4.064e+00	4.246e+00	3.041e+00	4.246e+00	3.041e+00
3	4	6.462e+00	5.953e+00	5.989e+00	5.483e+00	5.697e+00	5.361e+00	5.065e+00	3.547e+00	4.431e+00	2.791e+00	3.751e+00	2.485e+00
3	5	6.019e+00	5.624e+00	5.422e+00	4.856e+00	4.771e+00	4.169e+00	3.948e+00	4.038e+00	3.399e+00	3.994e+00	2.372e+00	3.803e+00
3	6	6.258e+00	5.711e+00	5.939e+00	5.302e+00	4.506e+00	4.640e+00	4.490e+00	4.033e+00	3.688e+00	3.622e+00	3.363e+00	3.243e+00
3	7	5.869e+00	5.489e+00	5.532e+00	5.134e+00	5.159e+00	4.909e+00	4.578e+00	3.551e+00	4.578e+00	3.551e+00	3.561e+00	3.274e+00
3	8	6.850e+00	5.802e+00	5.770e+00	4.800e+00	4.803e+00	4.007e+00	4.353e+00	3.862e+00	4.087e+00	3.748e+00	3.685e+00	3.171e+00
3	9	6.770e+00	6.327e+00	5.808e+00	4.935e+00	5.308e+00	4.508e+00	5.300e+00	4.383e+00	4.028e+00	3.248e+00	3.895e+00	2.925e+00
3	10	6.952e+00	6.232e+00	5.785e+00	5.059e+00	5.002e+00	4.466e+00	4.963e+00	3.821e+00	4.521e+00	3.389e+00	3.859e+00	3.011e+00
3	11	5.657e+00	5.463e+00	5.325e+00	4.860e+00	4.619e+00	4.240e+00	4.343e+00	4.107e+00	3.959e+00	3.453e+00	3.873e+00	3.289e+00
3	12	6.420e+00	5.901e+00	5.431e+00	4.430e+00	5.431e+00	4.430e+00	4.531e+00	3.882e+00	4.531e+00	3.882e+00	3.891e+00	2.922e+00
3	13	5.192e+00	5.189e+00	4.888e+00	4.881e+00	4.759e+00	4.770e+00	4.759e+00	4.770e+00	3.807e+00	3.496e+00	3.401e+00	3.160e+00
3	14	6.380e+00	6.549e+00	4.641e+00	4.941e+00	4.559e+00	4.716e+00	3.957e+00	3.553e+00	3.498e+00	3.509e+00	3.099e+00	3.246e+00
3	15	6.675e+00	5.901e+00	5.977e+00	5.205e+00	4.739e+00	4.180e+00	3.717e+00	3.828e+00	3.256e+00	3.088e+00	3.256e+00	3.088e+00
3	16	5.427e+00	5.009e+00	5.427e+00	5.009e+00	4.798e+00	4.779e+00	4.407e+00	4.603e+00	4.251e+00	3.228e+00	3.354e+00	2.880e+00
3	17	7.416e+00	6.462e+00	6.124e+00	5.180e+00	4.732e+00	4.229e+00	4.732e+00	4.229e+00	4.076e+00	3.393e+00	3.309e+00	2.655e+00
3	18	7.063e+00	6.639e+00	5.123e+00	5.473e+00	4.845e+00	5.451e+00	4.467e+00	4.757e+00	3.527e+00	3.830e+00	2.983e+00	3.773e+00
3	19	7.440e+00	6.727e+00	4.731e+00	5.239e+00	4.595e+00	4.888e+00	4.063e+00	4.361e+00	4.025e+00	3.490e+00	3.753e+00	2.986e+00
3	20	6.638e+00	6.230e+00	5.971e+00	5.051e+00	5.706e+00	5.039e+00	4.437e+00	3.995e+00	4.437e+00	3.995e+00	3.548e+00	3.655e+00
4	0	7.138e+00	5.944e+00	6.040e+00	5.221e+00	4.637e+00	4.917e+00	4.211e+00	4.676e+00	3.423e+00	4.297e+00	2.741e+00	3.593e+00
4	1	6.578e+00	6.311e+00	6.193e+00	6.204e+00	4.390e+00	5.139e+00	3.701e+00	4.713e+00	3.571e+00	4.371e+00	2.831e+00	3.898e+00
4	2	7.233e+00	6.614e+00	6.018e+00	5.469e+00	5.430e+00	5.184e+00	3.580e+00	4.590e+00	3.267e+00	4.029e+00	3.156e+00	3.481e+00
4	3	6.456e+00	5.348e+00	6.191e+00	4.942e+00	5.571e+00	4.186e+00	5.571e+00	4.186e+00	4.265e+00	3.370e+00	3.712e+00	2.784e+00
4	4	6.164e+00	5.349e+00	5.908e+00	4.803e+00	5.561e+00	4.510e+00	5.064e+00	4.404e+00	4.636e+00	3.842e+00	4.104e+00	2.646e+00
4	5	6.223e+00	5.975e+00	6.122e+00	5.813e+00	4.271e+00	4.546e+00	3.841e+00	3.966e+00	3.841e+00	3.966e+00	3.319e+00	2.727e+00
4	6	5.769e+00	5.468e+00	4.851e+00	4.702e+00	4.387e+00	4.399e+00	4.341e+00	3.841e+00	3.926e+00	3.795e+00	2.649e+00	3.434e+00
4	7	5.651e+00	5.364e+00	5.651e+00	5.364e+00	5.041e+00	4.072e+00	4.660e+00	3.788e+00	4.552e+00	3.299e+00	3.259e+00	2.728e+00
4	8	6.266e+00	5.670e+00	6.032e+00	5.516e+00	4.895e+00	4.439e+00	4.895e+00	4.439e+00	3.791e+00	3.419e+00	3.518e+00	3.219e+00
4	9	6.140e+00	5.808e+00	5.887e+00	5.385e+00	5.502e+00	4.790e+00	4.854e+00	3.971e+00	4.400e+00	3.098e+00	4.065e+00	3.052e+00
4	10	6.179e+00	5.729e+00	4.762e+00	4.671e+00	4.384e+00	4.619e+00	3.878e+00	3.938e+00	3.677e+00	3.832e+00	3.588e+00	3.442e+00
4	11	5.552e+00	5.266e+00	5.215e+00	4.482e+00	4.453e+00	3.856e+00	4.453e+00	3.856e+00	4.115e+00	3.609e+00	3.798e+00	2.943e+00
4	12	5.665e+00	4.608e+00	5.515e+00	4.604e+00	5.465e+00	4.156e+00	4.905e+00	4.032e+00	4.137e+00	3.656e+00	3.595e+00	3.399e+00
4	13	6.847e+00	6.574e+00	5.956e+00	4.621e+00	5.242e+00	4.397e+00	4.729e+00	4.024e+00	4.534e+00	3.838e+00	4.121e+00	2.797e+00
4	14	6.440e+00	6.116e+00	5.263e+00	5.706e+00	4.571e+00	4.276e+00	4.571e+00	4.276e+00	3.809e+00	3.587e+00	3.346e+00	3.001e+00
4	15	7.308e+00	6.597e+00	5.357e+00	4.680e+00	4.850e+00	4.234e+00	4.850e+00	4.234e+00	3.540e+00	3.716e+00	3.020e+00	3.426e+00
4	16	6.010e+00	5.709e+00	5.417e+00	5.355e+00	4.586e+00	4.546e+00	4.586e+00	4.546e+00	4.073e+00	3.073e+00	3.593e+00	2.958e+00
4	17	6.312e+00	6.152e+00	6.312e+00	6.152e+00	5.044e+00	5.466e+00	5.044e+00	5.466e+00	3.804e+00	3.850e+00	3.044e+00	3.083e+00
4	18	5.949e+00	5.458e+00	5.820e+00	5.192e+00	4.861e+00	4.680e+00	4.455e+00	4.110e+00	4.337e+00	3.790e+00	3.321e+00	3.549e+00
4	19	5.477e+00	5.678e+00	4.950e+00	5.263e+00	4.679e+00	5.038e+00	4.093e+00	4.350e+00	3.594e+00	4.105e+00	3.571e+00	3.354e+00
4	20	5.639e+00	5.582e+00	4.978e+00	4.343e+00	4.400e+00	3.936e+00	4.333e+00	3.788e+00	3.781e+00	3.420e+00	3.649e+00	3.292e+00
5	0	6.271e+00	6.288e+00	5.543e+00	5.690e+00	4.033e+00	4.404e+00	4.033e+00	4.404e+00	3.682e+00	3.763e+00	3.187e+00	3.512e+00
5	1	7.069e+00	6.187e+00	7.069e+00	6.187e+00	6.456e+00	5.267e+00	4.376e+00	3.837e+00	4.376e+00	3.837e+00	3.459e+00	2.944e+00
5	2	6.057e+00	5.829e+00	5.846e+00	5.704e+00	5.144e+00	5.573e+00	4.478e+00	5.435e+00	3.301e+00	3.299e+00	3.239e+00	3.222e+00
5	3	6.712e+00	5.891e+00	6.474e+00	5.547e+00	5.495e+00	4.209e+00	5.491e+00	4.160e+00	4.281e+00	2.898e+00	4.127e+00	2.841e+00
5	4	6.394e+00	5.922e+00	5.603e+00	4.624e+00	5.603e+00	4.624e+00	4.245e+00	4.275e+00	3.927e+00	4.217e+00	3.448e+00	3.471e+00
5	5	6.284e+00	5.619e+00	6.284e+00	5.619e+00	5.881e+00	4.857e+00	4.216e+00	3.518e+00	3.741e+00	3.494e+00	3.641e+00	3.282e+00
5	6	6.318e+00	5.840e+00	5.883e+00	5.093e+00	5.253e+00	4.807e+00	4.896e+00	3.826e+00	3.757e+00	3.258e+00	3.538e+00	3.010e+00
5	7	6.430e+00	5.397e+00	6.230e+00	5.336e+00	4.850e+00	3.888e+00	4.372e+00	3.395e+00	3.714e+00	3.216e+00	3.309e+00	3.170e+00
5	8	6.898e+00	5.561e+00	5.367e+00	4.528e+00	5.367e+00	4.528e+00	4.917e+00	3.218e+00	4.917e+00	3.218e+00	4.006e+00	2.840e+00
5	9	6.666e+00	6.639e+00	6.087e+00	5.347e+00	4.809e+00	4.202e+00	4.254e+00	4.051e+00	4.043e+00	3.870e+00	3.727e+00	2.959e+00
5	10	6.093e+00	5.802e+00	5.334e+00	4.910e+00	5.334e+00	4.910e+00	5.333e+00	4.866e+00	4.627e+00	3.932e+00	3.765e+00	3.215e+00
5	11	7.156e+00	5.865e+00	5.856e+00	4.952e+00	4.823e+00	4.362e+00	4.715e+00	4.085e+00	3.784e+00	3.878e+00	3.326e+00	3.677e+00
5	12	6.700e+00	5.878e+00	5.475e+00	4.787e+00	4.637e+00	3.886e+00	4.292e+00	3.359e+00	4.170e+00	3.108e+00	3.873e+00	2.457e+00
5	13	6.457e+00	6.234e+00	5.336e+00	5.543e+00	5.049e+00	5.422e+00	3.866e+00	3.760e+00	3.866e+00	3.760e+00	3.490e+00	3.369e+00
5	14	6.357e+00	6.238e+00	5.589e+00	5.554e+00	5.556e+00	4.946e+00	4.446e+00	4.030e+00	4.187e+00	3.157e+00	3.525e+00	2.958e+00
5	15	7.309e+00	5.932e+00	6.162e+00	5.232e+00	5.306e+00	4.351e+00	5.306e+00	4.351e+00	3.695e+00	3.546e+00	3.370e+00	3.317e+00
5	16	5.820e+00	5.077e+00	4.984e+00	5.034e+00	4.977e+00	5.018e+00	4.604e+00	4.732e+00	4.262e+00	3.791e+00	3.489e+00	3.551e+00
5	17	6.831e+00	5.991e+00	5.662e+00	5.308e+00	4.968e+00	4.867e+00	4.794e+00	4.769e+00	4.082e+00	2.985e+00	3.655e+00	2.657e+00
5	18	6.898e+00	7.052e+00	5.771e+00	5.096e+00	5.111e+00	4.019e+00	4.882e+00	3.971e+00	4.072e+00	3.559e+00	3.878e+00	2.533e+00
5	19	6.558e+00	5.864e+00	5.805e+00	5.038e+00	5.355e+00	4.627e+00	4.077e+00	3.768e+00	3.988e+00	3.667e+00	3.286e+00	3.175e+00
5	20	6.242e+00	5.774e+00	5.027e+00	5.031e+00	4.633e+00	4.259e+00	3.969e+00	3.791e+00	3.717e+00	3.306e+00	3.698e+00	3.216e+00
6	0	5.636e+00	5.911e+00	4.950e+00	5.157e+00	4.950e+00	5.157e+00	4.928e+00	4.681e+00	4.310e+00	4.063e+00	3.329e+00	3.265e+00
6	1	7.087e+00	6.568e+00	6.355e+00	5.780e+00	4.530e+00	4.840e+00	4.530e+00	4.840e+00	3.547e+00	3.214e+00	3.505e+00	2.763e+00
6	2	6.967e+00	6.189e+00	6.097e+00	5.031e+00	5.950e+00	4.817e+00	5.285e+00	4.121e+00	3.807e+00	2.853e+00	3.623e+00	2.568e+00
6	3	6.450e+00	4.973e+00	6.326e+00	4.698e+00	5.885e+00	4.459e+00	5.546e+00	4.040e+00	4.692e+00	3.156e+00	4.176e+00	2.481e+00
6	4	6.482e+00	5.591e+00	5.200e+00	4.232e+00	5.028e+00	3.646e+00	4.334e+00	3.357e+00	4.334e+00	3.357e+00	3.951e+00	2.683e+00
6	5	6.836e+00	5.404e+00	5.632e+00	4.730e+00	5.163e+00	4.161e+00	4.843e+00	3.643e+00	4.843e+00	3.643e+00	4.224e+00	2.720e+00
6	6	6.203e+00	5.573e+00	5.299e+00	4.761e+00	4.786e+00	4.433e+00	4.786e+00	4.433e+00	4.061e+00	3.349e+00	3.495e+00	3.063e+00
6	7	5.994e+00	5.889e+00	5.523e+00	5.289e+00	4.882e+00	4.679e+00	3.941e+00	3.587e+00	3.941e+00	3.587e+00	3.529e+00	2.993e+00
6	8	5.935e+00	6.051e+00	4.772e+00	5.471e+00	4.152e+00	5.037e+00	3.602e+00	4.725e+00	3.583e+00	4.246e+00	2.767e+00	3.932e+00
6	9	7.370e+00	6.256e+00	5.544e+00	5.597e+00	4.749e+00	4.420e+00	4.554e+00	3.395e+00	4.554e+00	3.395e+00	3.376e+00	2.961e+00
6	10	6.233e+00	5.469e+00	4.993e+00	4.909e+00	4.992e+00	4.657e+00	4.737e+00	4.633e+00	3.814e+00	3.975e+00	3.193e+00	3.548e+00
6	11	6.565e+00	5.840e+00	6.088e+00	5.414e+00	5.929e+00	5.164e+00	4.991e+00	4.548e+00	4.116e+00	3.550e+00	3.831e+00	2.427e+00
6	12	6.695e+00	6.201e+00	6.399e+00	5.426e+00	4.191e+00	4.270e+00	3.918e+00	4.055e+00	3.918e+00	4.055e+00	3.262e+00	2.742e+00
6	13	5.989e+00	6.260e+00	5.032e+00	5.121e+00	4.866e+00	4.802e+00	4.777e+00	4.634e+00	3.569e+00	4.070e+00	3.215e+00	3.957e+00
6	14	6.434e+00	5.548e+00	5.480e+00	4.887e+00	5.170e+00	4.573e+00	5.149e+00	4.333e+00	4.464e+00	3.882e+00	3.835e+00	2.787e+00
6	15	6.349e+00	5.911e+00	5.892e+00	5.579e+00	5.644e+00	4.593e+00	4.869e+00	3.839e+00	3.867e+00	3.458e+00	3.656e+00	3.010e+00
6	16	6.408e+00	6.094e+00	6.202e+00	6.048e+00	5.524e+00	5.117e+00	5.279e+00	4.840e+00	3.586e+00	3.646e+00	3.534e+00	3.543e+00
6	17	6.574e+00	6.004e+00	6.087e+00	5.644e+00	5.362e+00	4.642e+00	4.922e+00	4.592e+00	4.005e+00	3.649e+00	3.412e+00	2.471e+00
6	18	6.567e+00	6.158e+00	6.011e+00	5.464e+00	5.616e+00	5.435e+00	4.751e+00	4.119e+00	3.536e+00	4.055e+00	3.465e+00	3.427e+00
6	19	6.532e+00	5.766e+00	5.487e+00	4.586e+00	4.493e+00	3.607e+00	4.493e+00	3.607e+00	4.193e+00	3.016e+00	4.157e+00	2.920e+00
6	20	6.684e+00	5.900e+00	5.558e+00	4.708e+00	3.749e+00	4.038e+00	3.739e+00	3.898e+00	3.739e+00	3.898e+00	3.323e+00	3.656e+00
7	0	6.762e+00	5.397e+00	5.489e+00	4.471e+00	5.338e+00	4.155e+00	5.338e+00	4.155e+00	4.775e+00	3.389e+00	3.943e+00	2.945e+00
7	1	6.651e+00	5.841e+00	5.202e+00	4.963e+00	5.202e+00	4.963e+00	5.202e+00	4.963e+00	3.312e+00	3.702e+00	3.312e+00	3.702e+00
7	2	5.711e+00	5.351e+00	5.203e+00	4.852e+00	5.203e+00	4.852e+00	4.825e+00	3.668e+00	4.163e+00	2.921e+00	4.163e+00	2.921e+00
7	3	6.597e+00	6.078e+00	6.137e+00	5.591e+00	5.811e+00	5.189e+00	4.643e+00	3.868e+00	3.914e+00	3.405e+00	3.459e+00	3.243e+00
7	4	6.493e+00	5.571e+00	5.957e+00	4.677e+00	5.067e+00	3.504e+00	5.067e+00	3.504e+00	5.067e+00	3.504e+00	3.778e+00	2.950e+00
7	5	7.569e+00	6.909e+00	5.319e+00	4.476e+00	4.879e+00	4.260e+00	4.879e+00	4.260e+00	4.486e+00	3.388e+00	3.209e+00	2.906e+00
7	6	7.241e+00	6.255e+00	5.693e+00	4.577e+00	5.117e+00	3.883e+00	4.777e+00	2.850e+00	4.777e+00	2.850e+00	4.311e+00	2.549e+00
7	7	5.420e+00	4.619e+00	5.420e+00	4.619e+00	5.420e+00	4.619e+00	4.580e+00	4.161e+00	4.465e+00	3.954e+00	3.340e+00	2.905e+00
7	8	5.179e+00	5.966e+00	4.317e+00	5.045e+00	4.224e+00	4.594e+00	4.071e+00	4.073e+00	4.071e+00	4.073e+00	3.496e+00	3.381e+00
