x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
4	9	3.580e+00	3.946e+00	2.993e+00	3.165e+00	2.993e+00	3.165e+00	2.951e+00	3.110e+00	2.887e+00	2.980e+00	2.887e+00	2.980e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	4.550e+00	5.747e+00	3.572e+00	2.831e+00	3.382e+00	2.567e+00	3.382e+00	2.567e+00	3.382e+00	2.567e+00	3.306e+00	2.562e+00
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	4.283e+00	4.407e+00	2.721e+00	3.767e+00	2.677e+00	3.593e+00	2.449e+00	3.378e+00	2.449e+00	3.378e+00	2.449e+00	3.378e+00
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	10	4.282e+00	5.940e+00	2.361e+00	4.023e+00	2.326e+00	3.762e+00	2.326e+00	3.762e+00	2.254e+00	3.742e+00	2.229e+00	3.592e+00
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	4.440e+00	5.801e+00	2.530e+00	3.567e+00	2.434e+00	3.567e+00	2.434e+00	3.567e+00	2.403e+00	3.532e+00	2.342e+00	3.423e+00
6	2	4.076e+00	5.366e+00	2.399e+00	3.568e+00	2.396e+00	3.515e+00	2.396e+00	3.515e+00	2.396e+00	3.515e+00	2.370e+00	3.465e+00
6	3	2.945e+00	5.888e+00	1.882e+00	4.320e+00	1.804e+00	4.100e+00	1.736e+00	4.065e+00	1.736e+00	4.065e+00	1.735e+00	4.026e+00
6	4	2.478e+00	5.038e+00	1.567e+00	4.584e+00	1.449e+00	4.383e+00	1.449e+00	4.383e+00	1.449e+00	4.383e+00	1.449e+00	4.383e+00
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	3.506e+00	4.544e+00	2.662e+00	4.090e+00	2.491e+00	3.412e+00	2.485e+00	3.385e+00	2.485e+00	3.385e+00	2.485e+00	3.385e+00
6	7	4.385e+00	5.455e+00	2.492e+00	3.428e+00	2.492e+00	3.428e+00	2.492e+00	3.428e+00	2.492e+00	3.428e+00	2.339e+00	3.419e+00
6	8	3.953e+00	5.115e+00	2.121e+00	3.926e+00	2.109e+00	3.879e+00	2.053e+00	3.867e+00	2.053e+00	3.867e+00	2.013e+00	3.746e+00
6	9	4.084e+00	5.762e+00	2.136e+00	4.113e+00	2.055e+00	3.942e+00	1.951e+00	3.877e+00	1.951e+00	3.877e+00	1.951e+00	3.877e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	4.099e+00	5.957e+00	2.421e+00	3.568e+00	2.381e+00	3.419e+00	2.381e+00	3.419e+00	2.381e+00	3.419e+00	2.381e+00	3.419e+00
7	2	4.228e+00	5.706e+00	1.859e+00	4.192e+00	1.811e+00	4.134e+00	1.811e+00	4.134e+00	1.711e+00	4.091e+00	1.711e+00	4.091e+00
7	3	3.268e+00	3.736e+00	2.604e+00	3.657e+00	2.370e+00	3.605e+00	2.370e+00	3.605e+00	2.354e+00	3.572e+00	2.332e+00	3.518e+00
7	4	4.832e+00	4.371e+00	3.124e+00	3.203e+00	3.052e+00	3.113e+00	2.988e+00	3.074e+00	2.954e+00	2.924e+00	2.895e+00	2.821e+00
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	3.937e+00	4.503e+00	2.472e+00	3.835e+00	2.258e+00	3.752e+00	2.258e+00	3.752e+00	2.188e+00	3.746e+00	2.153e+00	3.723e+00
7	7	4.292e+00	4.507e+00	2.963e+00	3.455e+00	2.800e+00	3.305e+00	2.692e+00	3.257e+00	2.692e+00	3.257e+00	2.692e+00	3.257e+00
7	8	3.505e+00	5.025e+00	2.500e+00	3.426e+00	2.500e+00	3.426e+00	2.373e+00	3.423e+00	2.358e+00	3.415e+00	2.358e+00	3.415e+00
7	9	3.390e+00	4.900e+00	2.596e+00	3.306e+00	2.596e+00	3.306e+00	2.596e+00	3.306e+00	2.596e+00	3.306e+00	2.589e+00	3.293e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	3.438e+00	4.939e+00	2.497e+00	3.650e+00	2.444e+00	3.503e+00	2.429e+00	3.439e+00	2.429e+00	3.439e+00	2.407e+00	3.385e+00
8	2	3.895e+00	5.691e+00	2.193e+00	4.152e+00	2.133e+00	3.736e+00	2.133e+00	3.736e+00	2.133e+00	3.736e+00	2.097e+00	3.698e+00
8	3	3.643e+00	5.516e+00	2.498e+00	3.734e+00	2.210e+00	3.669e+00	2.210e+00	3.669e+00	2.171e+00	3.616e+00	2.171e+00	3.616e+00
8	4	4.568e+00	5.020e+00	2.422e+00	3.585e+00	2.422e+00	3.585e+00	2.393e+00	3.516e+00	2.393e+00	3.516e+00	2.385e+00	3.416e+00
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	3.962e+00	6.028e+00	2.233e+00	3.710e+00	2.206e+00	3.606e+00	2.206e+00	3.606e+00	2.206e+00	3.606e+00	2.124e+00	3.606e+00
8	7	3.777e+00	4.300e+00	2.907e+00	3.378e+00	2.582e+00	3.325e+00	2.582e+00	3.325e+00	2.582e+00	3.325e+00	2.454e+00	3.296e+00
8	8	4.613e+00	4.037e+00	2.590e+00	3.212e+00	2.590e+00	3.212e+00	2.590e+00	3.212e+00	2.590e+00	3.212e+00	2.590e+00	3.212e+00
8	9	4.303e+00	5.063e+00	2.378e+00	3.304e+00	2.378e+00	3.304e+00	2.378e+00	3.304e+00	2.378e+00	3.304e+00	2.378e+00	3.304e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	4.003e+00	5.690e+00	2.393e+00	3.744e+00	2.286e+00	3.621e+00	2.286e+00	3.621e+00	2.286e+00	3.621e+00	2.177e+00	3.560e+00
9	2	4.544e+00	5.266e+00	2.322e+00	3.613e+00	2.223e+00	3.587e+00	2.223e+00	3.587e+00	2.223e+00	3.587e+00	2.223e+00	3.587e+00
9	3	4.810e+00	6.664e+00	1.938e+00	3.976e+00	1.938e+00	3.976e+00	1.938e+00	3.976e+00	1.916e+00	3.930e+00	1.916e+00	3.930e+00
9	4	4.410e+00	5.321e+00	2.604e+00	3.579e+00	2.340e+00	3.509e+00	2.340e+00	3.509e+00	2.328e+00	3.461e+00	2.328e+00	3.461e+00
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	4.242e+00	4.997e+00	2.334e+00	3.745e+00	2.300e+00	3.726e+00	2.181e+00	3.722e+00	2.181e+00	3.722e+00	2.058e+00	3.674e+00
9	7	3.613e+00	5.409e+00	1.885e+00	4.102e+00	1.874e+00	4.052e+00	1.825e+00	3.981e+00	1.825e+00	3.981e+00	1.825e+00	3.981e+00
9	8	4.806e+00	4.895e+00	2.471e+00	3.678e+00	2.332e+00	3.597e+00	2.332e+00	3.597e+00	2.332e+00	3.597e+00	2.332e+00	3.597e+00
9	9	4.612e+00	5.562e+00	2.783e+00	3.229e+00	2.783e+00	3.229e+00	2.783e+00	3.229e+00	2.758e+00	3.172e+00	2.747e+00	3.167e+00
9	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	5	3.968e+00	5.259e+00	2.527e+00	3.768e+00	2.367e+00	3.579e+00	2.308e+00	3.522e+00	2.308e+00	3.522e+00	2.270e+00	3.470e+00
10	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
