x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
1	3	4.623e+00	5.511e+00	4.191e+00	4.680e+00	4.130e+00	4.189e+00	3.443e+00	3.300e+00	3.155e+00	3.286e+00	3.117e+00	3.264e+00
1	4	4.078e+00	5.323e+00	3.858e+00	5.170e+00	3.178e+00	4.742e+00	2.671e+00	4.379e+00	2.542e+00	3.787e+00	2.301e+00	3.583e+00
1	5	4.500e+00	4.529e+00	3.214e+00	4.387e+00	2.980e+00	4.226e+00	2.980e+00	4.226e+00	2.950e+00	3.929e+00	2.477e+00	3.440e+00
1	6	3.610e+00	5.071e+00	2.360e+00	4.864e+00	2.140e+00	4.687e+00	1.876e+00	4.523e+00	1.876e+00	4.523e+00	1.846e+00	4.200e+00
1	7	3.367e+00	5.533e+00	2.227e+00	5.165e+00	2.227e+00	5.165e+00	1.950e+00	4.348e+00	1.931e+00	4.344e+00	1.810e+00	4.198e+00
1	8	4.661e+00	5.000e+00	4.530e+00	4.829e+00	3.256e+00	4.154e+00	3.256e+00	4.154e+00	2.530e+00	3.452e+00	2.530e+00	3.452e+00
1	9	3.823e+00	6.124e+00	3.426e+00	4.501e+00	3.413e+00	4.119e+00	3.140e+00	3.766e+00	2.972e+00	3.575e+00	2.468e+00	3.409e+00
1	10	3.345e+00	5.241e+00	3.263e+00	4.950e+00	3.263e+00	4.950e+00	3.117e+00	4.759e+00	2.616e+00	4.084e+00	2.402e+00	3.574e+00
1	11	4.362e+00	4.521e+00	3.558e+00	4.127e+00	3.558e+00	4.127e+00	3.086e+00	3.919e+00	2.412e+00	3.870e+00	2.312e+00	3.717e+00
1	12	4.144e+00	4.736e+00	4.144e+00	4.736e+00	3.208e+00	4.671e+00	2.671e+00	3.925e+00	2.671e+00	3.925e+00	2.391e+00	3.670e+00
1	13	3.062e+00	5.451e+00	2.459e+00	4.850e+00	2.246e+00	4.654e+00	2.123e+00	4.601e+00	1.839e+00	4.370e+00	1.673e+00	4.192e+00
1	14	3.874e+00	4.380e+00	3.278e+00	3.790e+00	3.154e+00	3.699e+00	3.154e+00	3.699e+00	2.997e+00	3.447e+00	2.582e+00	3.363e+00
1	15	3.512e+00	4.680e+00	3.235e+00	4.622e+00	2.759e+00	4.373e+00	2.344e+00	4.344e+00	2.264e+00	3.936e+00	2.205e+00	3.752e+00
1	16	4.144e+00	5.091e+00	3.611e+00	3.867e+00	3.329e+00	3.532e+00	3.329e+00	3.532e+00	3.329e+00	3.532e+00	2.919e+00	3.078e+00
1	17	4.895e+00	5.778e+00	3.305e+00	5.227e+00	2.851e+00	4.963e+00	2.642e+00	4.948e+00	1.877e+00	4.383e+00	1.870e+00	4.209e+00
1	18	4.160e+00	5.262e+00	3.226e+00	4.032e+00	3.226e+00	4.032e+00	2.834e+00	3.117e+00	2.834e+00	3.117e+00	2.834e+00	3.117e+00
1	19	4.442e+00	4.953e+00	3.414e+00	3.714e+00	3.414e+00	3.714e+00	3.041e+00	3.657e+00	2.758e+00	3.337e+00	2.758e+00	3.074e+00
1	20	3.759e+00	5.456e+00	3.460e+00	4.332e+00	2.510e+00	4.110e+00	2.510e+00	3.827e+00	2.141e+00	3.821e+00	2.128e+00	3.742e+00
2	0	4.184e+00	5.052e+00	3.777e+00	4.779e+00	3.771e+00	4.572e+00	2.778e+00	3.968e+00	2.457e+00	3.910e+00	2.457e+00	3.910e+00
2	1	4.963e+00	5.190e+00	3.796e+00	4.671e+00	3.510e+00	3.885e+00	2.978e+00	3.661e+00	2.879e+00	3.643e+00	2.474e+00	3.573e+00
2	2	3.699e+00	6.016e+00	3.353e+00	4.375e+00	3.125e+00	4.294e+00	3.125e+00	4.294e+00	2.669e+00	4.090e+00	2.419e+00	3.487e+00
2	3	4.513e+00	4.886e+00	3.809e+00	4.240e+00	3.809e+00	4.240e+00	3.795e+00	3.586e+00	3.192e+00	3.208e+00	2.954e+00	2.970e+00
2	4	4.715e+00	5.985e+00	2.873e+00	4.246e+00	2.873e+00	4.246e+00	2.873e+00	4.246e+00	2.782e+00	3.649e+00	2.613e+00	3.448e+00
2	5	4.606e+00	5.804e+00	3.233e+00	4.416e+00	3.206e+00	4.401e+00	2.557e+00	4.141e+00	2.351e+00	4.093e+00	2.342e+00	3.597e+00
2	6	4.469e+00	4.518e+00	2.878e+00	3.780e+00	2.715e+00	3.617e+00	2.715e+00	3.617e+00	2.710e+00	3.447e+00	2.567e+00	3.392e+00
2	7	3.940e+00	5.153e+00	3.785e+00	5.124e+00	2.473e+00	3.761e+00	2.473e+00	3.761e+00	2.473e+00	3.761e+00	2.331e+00	3.624e+00
2	8	3.163e+00	5.106e+00	2.834e+00	4.583e+00	2.485e+00	4.243e+00	2.485e+00	4.243e+00	2.175e+00	3.766e+00	2.175e+00	3.766e+00
2	9	4.175e+00	5.537e+00	2.964e+00	4.590e+00	2.964e+00	4.590e+00	2.920e+00	4.409e+00	2.616e+00	3.893e+00	2.178e+00	3.743e+00
2	10	4.461e+00	4.938e+00	3.821e+00	4.456e+00	2.799e+00	4.235e+00	2.799e+00	4.235e+00	2.531e+00	3.760e+00	2.531e+00	3.760e+00
2	11	4.262e+00	5.811e+00	3.338e+00	4.264e+00	3.233e+00	4.116e+00	3.233e+00	4.116e+00	3.135e+00	3.252e+00	2.952e+00	3.093e+00
2	12	4.040e+00	4.618e+00	3.993e+00	4.354e+00	3.485e+00	3.884e+00	2.970e+00	3.789e+00	2.961e+00	3.703e+00	2.631e+00	3.385e+00
2	13	3.091e+00	5.415e+00	2.447e+00	5.012e+00	2.447e+00	5.012e+00	2.317e+00	4.658e+00	2.028e+00	4.103e+00	1.972e+00	3.997e+00
2	14	3.309e+00	4.627e+00	3.235e+00	4.604e+00	3.235e+00	4.604e+00	2.447e+00	4.208e+00	2.213e+00	4.008e+00	2.166e+00	3.860e+00
2	15	3.651e+00	5.503e+00	2.785e+00	4.483e+00	2.586e+00	4.325e+00	2.586e+00	4.325e+00	2.190e+00	4.005e+00	2.018e+00	3.875e+00
2	16	3.773e+00	6.000e+00	3.038e+00	5.387e+00	3.034e+00	5.255e+00	2.303e+00	4.262e+00	1.863e+00	4.087e+00	1.863e+00	4.087e+00
2	17	3.229e+00	4.541e+00	3.043e+00	4.126e+00	2.740e+00	3.732e+00	2.576e+00	3.413e+00	2.576e+00	3.413e+00	2.556e+00	3.255e+00
2	18	4.381e+00	5.637e+00	3.907e+00	5.046e+00	3.134e+00	3.477e+00	2.864e+00	3.191e+00	2.864e+00	3.191e+00	2.864e+00	3.191e+00
2	19	3.673e+00	5.407e+00	3.015e+00	4.757e+00	2.406e+00	4.116e+00	2.406e+00	4.116e+00	2.289e+00	3.846e+00	2.195e+00	3.708e+00
2	20	4.562e+00	5.599e+00	3.929e+00	5.045e+00	2.484e+00	4.465e+00	2.177e+00	4.156e+00	2.000e+00	3.879e+00	2.000e+00	3.879e+00
3	0	4.744e+00	4.692e+00	4.074e+00	4.496e+00	2.700e+00	4.386e+00	2.359e+00	4.384e+00	2.115e+00	4.107e+00	1.951e+00	4.074e+00
3	1	3.997e+00	5.088e+00	3.765e+00	4.645e+00	3.599e+00	3.726e+00	3.205e+00	3.563e+00	3.071e+00	3.477e+00	2.636e+00	3.394e+00
3	2	4.688e+00	5.458e+00	4.235e+00	4.663e+00	3.672e+00	4.343e+00	3.149e+00	4.174e+00	2.788e+00	3.740e+00	2.675e+00	3.471e+00
3	3	4.591e+00	4.991e+00	4.251e+00	4.327e+00	3.965e+00	3.583e+00	3.962e+00	3.184e+00	3.582e+00	2.629e+00	3.582e+00	2.629e+00
3	4	4.556e+00	5.210e+00	3.649e+00	4.239e+00	3.490e+00	3.562e+00	3.266e+00	3.356e+00	3.244e+00	3.052e+00	3.244e+00	3.052e+00
3	5	2.982e+00	5.605e+00	2.585e+00	4.852e+00	2.088e+00	4.628e+00	2.088e+00	4.628e+00	2.088e+00	4.628e+00	1.776e+00	4.423e+00
3	6	5.069e+00	5.987e+00	2.748e+00	4.485e+00	2.298e+00	3.991e+00	2.298e+00	3.991e+00	2.281e+00	3.822e+00	2.281e+00	3.822e+00
3	7	4.715e+00	6.094e+00	2.978e+00	4.221e+00	2.710e+00	3.877e+00	2.562e+00	3.463e+00	2.528e+00	3.456e+00	2.495e+00	3.333e+00
3	8	4.326e+00	5.416e+00	2.388e+00	4.838e+00	1.960e+00	4.471e+00	1.960e+00	4.471e+00	1.960e+00	4.471e+00	1.692e+00	4.289e+00
3	9	4.338e+00	5.555e+00	3.454e+00	4.971e+00	2.699e+00	4.340e+00	2.699e+00	4.340e+00	2.439e+00	3.604e+00	2.439e+00	3.604e+00
3	10	4.134e+00	5.432e+00	3.317e+00	4.482e+00	3.172e+00	4.056e+00	2.717e+00	3.900e+00	2.371e+00	3.747e+00	2.371e+00	3.747e+00
3	11	3.785e+00	5.576e+00	2.902e+00	4.742e+00	2.678e+00	4.102e+00	2.668e+00	3.726e+00	2.668e+00	3.726e+00	2.428e+00	3.698e+00
3	12	4.903e+00	6.030e+00	4.049e+00	3.978e+00	3.754e+00	3.746e+00	3.660e+00	3.602e+00	3.656e+00	2.699e+00	3.433e+00	2.645e+00
3	13	4.185e+00	5.447e+00	3.881e+00	5.031e+00	3.129e+00	4.464e+00	2.670e+00	4.345e+00	2.417e+00	3.842e+00	2.383e+00	3.794e+00
3	14	4.583e+00	5.047e+00	3.693e+00	4.249e+00	3.431e+00	3.398e+00	3.431e+00	3.398e+00	3.148e+00	2.894e+00	3.057e+00	2.848e+00
3	15	4.013e+00	4.976e+00	3.180e+00	4.643e+00	3.134e+00	4.397e+00	3.067e+00	3.831e+00	2.632e+00	3.378e+00	2.632e+00	3.378e+00
3	16	3.367e+00	4.686e+00	3.367e+00	4.686e+00	2.948e+00	4.302e+00	2.948e+00	4.302e+00	2.641e+00	4.098e+00	2.516e+00	3.643e+00
3	17	3.389e+00	5.126e+00	2.634e+00	4.717e+00	2.634e+00	4.717e+00	2.213e+00	4.324e+00	2.213e+00	4.324e+00	1.849e+00	4.173e+00
3	18	3.726e+00	5.306e+00	3.348e+00	4.628e+00	3.277e+00	4.619e+00	2.493e+00	3.587e+00	2.413e+00	3.394e+00	2.413e+00	3.394e+00
3	19	3.987e+00	5.353e+00	2.854e+00	3.661e+00	2.854e+00	3.661e+00	2.579e+00	3.522e+00	2.579e+00	3.522e+00	2.444e+00	3.463e+00
3	20	3.566e+00	3.674e+00	3.445e+00	3.374e+00	3.252e+00	3.084e+00	3.252e+00	3.084e+00	3.252e+00	3.084e+00	3.201e+00	3.076e+00
4	0	4.177e+00	4.323e+00	4.177e+00	4.323e+00	3.859e+00	3.349e+00	3.496e+00	2.844e+00	3.496e+00	2.844e+00	3.204e+00	2.596e+00
4	1	3.839e+00	4.611e+00	3.171e+00	3.936e+00	2.768e+00	3.764e+00	2.768e+00	3.764e+00	2.716e+00	3.360e+00	2.716e+00	3.360e+00
4	2	4.349e+00	5.450e+00	3.231e+00	5.167e+00	2.680e+00	4.577e+00	2.632e+00	4.438e+00	2.191e+00	4.304e+00	2.083e+00	3.940e+00
4	3	4.584e+00	6.170e+00	3.016e+00	4.283e+00	3.016e+00	4.283e+00	3.016e+00	4.283e+00	2.299e+00	4.271e+00	1.953e+00	4.256e+00
4	4	3.810e+00	5.433e+00	3.029e+00	4.154e+00	3.029e+00	4.154e+00	3.029e+00	4.154e+00	2.341e+00	3.919e+00	2.257e+00	3.711e+00
4	5	4.106e+00	4.452e+00	3.182e+00	3.852e+00	3.182e+00	3.852e+00	2.956e+00	3.752e+00	2.956e+00	3.752e+00	2.787e+00	3.486e+00
4	6	4.333e+00	5.162e+00	3.858e+00	4.990e+00	2.244e+00	4.498e+00	2.244e+00	4.498e+00	2.130e+00	4.319e+00	1.796e+00	4.231e+00
4	7	3.403e+00	5.309e+00	3.403e+00	5.309e+00	3.150e+00	4.986e+00	2.835e+00	4.483e+00	2.574e+00	3.456e+00	2.333e+00	3.447e+00
4	8	3.917e+00	4.581e+00	2.766e+00	4.258e+00	2.766e+00	4.258e+00	2.704e+00	4.249e+00	2.473e+00	3.917e+00	2.274e+00	3.644e+00
4	9	3.669e+00	5.242e+00	3.278e+00	4.945e+00	2.836e+00	4.422e+00	2.779e+00	3.984e+00	2.432e+00	3.753e+00	2.410e+00	3.684e+00
4	10	3.431e+00	4.973e+00	3.330e+00	4.617e+00	2.942e+00	4.570e+00	2.796e+00	4.200e+00	2.528e+00	3.919e+00	2.513e+00	3.476e+00
4	11	3.697e+00	5.454e+00	3.446e+00	4.522e+00	3.067e+00	3.943e+00	2.971e+00	3.807e+00	2.813e+00	3.739e+00	2.557e+00	3.475e+00
4	12	4.057e+00	4.746e+00	3.789e+00	4.335e+00	3.525e+00	4.043e+00	3.211e+00	3.638e+00	2.804e+00	3.330e+00	2.641e+00	3.271e+00
4	13	4.194e+00	5.321e+00	3.982e+00	5.119e+00	3.523e+00	4.485e+00	3.215e+00	3.588e+00	3.158e+00	3.477e+00	2.674e+00	3.345e+00
4	14	4.446e+00	5.183e+00	3.788e+00	4.564e+00	3.125e+00	3.594e+00	2.745e+00	3.450e+00	2.745e+00	3.450e+00	2.730e+00	3.379e+00
4	15	4.797e+00	4.385e+00	4.423e+00	3.622e+00	3.439e+00	3.389e+00	3.439e+00	3.389e+00	2.945e+00	2.965e+00	2.945e+00	2.965e+00
4	16	4.062e+00	5.023e+00	3.258e+00	4.816e+00	2.974e+00	4.751e+00	2.974e+00	4.751e+00	2.237e+00	3.783e+00	2.237e+00	3.783e+00
4	17	3.148e+00	5.117e+00	3.008e+00	5.040e+00	2.664e+00	4.939e+00	2.664e+00	4.939e+00	2.452e+00	3.983e+00	1.998e+00	3.884e+00
4	18	3.836e+00	5.170e+00	3.566e+00	4.385e+00	2.989e+00	3.448e+00	2.755e+00	3.209e+00	2.660e+00	3.140e+00	2.660e+00	3.140e+00
4	19	4.026e+00	5.066e+00	4.026e+00	5.066e+00	3.608e+00	4.522e+00	3.523e+00	4.106e+00	2.372e+00	3.551e+00	2.372e+00	3.551e+00
4	20	4.283e+00	5.658e+00	3.500e+00	5.077e+00	2.422e+00	4.325e+00	2.422e+00	4.325e+00	2.353e+00	4.317e+00	2.204e+00	3.917e+00
5	0	4.062e+00	4.394e+00	3.911e+00	4.155e+00	3.233e+00	3.546e+00	2.820e+00	3.512e+00	2.815e+00	3.496e+00	2.751e+00	3.404e+00
5	1	4.200e+00	4.101e+00	3.965e+00	3.161e+00	3.965e+00	3.161e+00	3.965e+00	3.161e+00	3.700e+00	2.781e+00	3.560e+00	2.727e+00
5	2	4.618e+00	5.187e+00	3.032e+00	4.066e+00	3.032e+00	4.066e+00	2.802e+00	3.965e+00	2.802e+00	3.965e+00	2.312e+00	3.791e+00
5	3	2.969e+00	4.450e+00	2.969e+00	4.450e+00	2.445e+00	4.119e+00	2.378e+00	3.999e+00	2.378e+00	3.999e+00	2.373e+00	3.725e+00
5	4	3.582e+00	4.415e+00	2.630e+00	4.310e+00	2.531e+00	4.173e+00	2.359e+00	4.005e+00	2.359e+00	4.005e+00	2.265e+00	3.537e+00
5	5	5.055e+00	5.543e+00	3.783e+00	4.520e+00	3.783e+00	4.520e+00	3.659e+00	3.109e+00	3.207e+00	2.975e+00	3.207e+00	2.975e+00
5	6	3.983e+00	5.686e+00	3.713e+00	4.488e+00	2.914e+00	3.954e+00	2.809e+00	3.860e+00	2.809e+00	3.860e+00	2.725e+00	3.842e+00
5	7	5.003e+00	5.859e+00	3.179e+00	3.871e+00	3.144e+00	3.737e+00	2.893e+00	3.715e+00	2.795e+00	3.209e+00	2.606e+00	3.185e+00
5	8	3.423e+00	4.652e+00	3.423e+00	4.652e+00	2.762e+00	4.236e+00	2.104e+00	3.898e+00	2.104e+00	3.898e+00	2.104e+00	3.898e+00
5	9	3.659e+00	5.235e+00	3.309e+00	4.689e+00	2.861e+00	4.110e+00	2.861e+00	4.110e+00	2.524e+00	3.738e+00	2.392e+00	3.499e+00
5	10	3.210e+00	4.992e+00	2.819e+00	4.429e+00	2.401e+00	4.247e+00	2.401e+00	4.247e+00	2.302e+00	3.657e+00	2.222e+00	3.649e+00
5	11	3.805e+00	5.475e+00	3.164e+00	4.056e+00	2.768e+00	3.934e+00	2.472e+00	3.838e+00	2.472e+00	3.838e+00	2.236e+00	3.682e+00
5	12	4.399e+00	5.631e+00	4.061e+00	4.587e+00	3.340e+00	4.119e+00	2.943e+00	3.988e+00	2.664e+00	3.678e+00	2.644e+00	3.659e+00
5	13	4.899e+00	5.104e+00	3.720e+00	3.845e+00	3.269e+00	3.593e+00	3.269e+00	3.593e+00	3.149e+00	3.326e+00	3.103e+00	3.058e+00
5	14	4.120e+00	4.988e+00	3.305e+00	4.033e+00	3.200e+00	3.455e+00	3.200e+00	3.455e+00	3.004e+00	3.302e+00	2.888e+00	3.028e+00
5	15	3.402e+00	4.934e+00	3.054e+00	4.257e+00	3.054e+00	4.257e+00	2.926e+00	4.164e+00	2.331e+00	3.649e+00	2.224e+00	3.617e+00
5	16	4.227e+00	5.043e+00	3.944e+00	4.892e+00	3.260e+00	4.282e+00	3.037e+00	4.155e+00	2.892e+00	3.987e+00	2.665e+00	3.580e+00
5	17	4.821e+00	4.657e+00	3.439e+00	3.463e+00	3.278e+00	3.337e+00	2.911e+00	3.181e+00	2.911e+00	3.181e+00	2.911e+00	3.181e+00
5	18	4.495e+00	5.705e+00	4.390e+00	4.058e+00	3.970e+00	3.290e+00	3.788e+00	3.046e+00	3.158e+00	2.948e+00	3.158e+00	2.948e+00
5	19	3.429e+00	4.493e+00	3.291e+00	4.142e+00	3.291e+00	4.142e+00	2.960e+00	3.415e+00	2.793e+00	3.293e+00	2.793e+00	3.293e+00
5	20	4.084e+00	4.753e+00	3.543e+00	4.354e+00	2.803e+00	4.205e+00	2.584e+00	4.018e+00	2.584e+00	4.018e+00	2.362e+00	3.510e+00
6	0	4.122e+00	4.856e+00	3.932e+00	4.720e+00	3.480e+00	3.614e+00	3.480e+00	3.614e+00	3.392e+00	3.259e+00	3.000e+00	3.064e+00
6	1	3.906e+00	5.248e+00	3.389e+00	4.276e+00	3.389e+00	4.276e+00	3.117e+00	4.134e+00	2.494e+00	3.449e+00	2.494e+00	3.449e+00
6	2	3.281e+00	4.759e+00	3.085e+00	4.748e+00	2.849e+00	3.934e+00	2.513e+00	3.677e+00	2.497e+00	3.530e+00	2.497e+00	3.530e+00
6	3	3.078e+00	4.152e+00	3.078e+00	4.152e+00	2.940e+00	3.680e+00	2.940e+00	3.680e+00	2.357e+00	3.521e+00	2.357e+00	3.521e+00
6	4	3.646e+00	4.692e+00	3.401e+00	4.489e+00	2.986e+00	4.257e+00	2.787e+00	3.731e+00	2.653e+00	3.584e+00	2.459e+00	3.467e+00
6	5	4.139e+00	4.581e+00	3.990e+00	4.038e+00	3.990e+00	4.038e+00	3.511e+00	3.301e+00	3.423e+00	2.991e+00	3.423e+00	2.991e+00
6	6	4.491e+00	5.346e+00	2.345e+00	4.673e+00	2.077e+00	4.560e+00	1.895e+00	4.251e+00	1.895e+00	4.251e+00	1.895e+00	4.251e+00
6	7	4.343e+00	5.806e+00	2.942e+00	4.063e+00	2.624e+00	3.853e+00	2.584e+00	3.591e+00	2.584e+00	3.591e+00	2.540e+00	3.391e+00
6	8	4.466e+00	4.517e+00	4.116e+00	4.283e+00	3.851e+00	4.156e+00	3.537e+00	4.011e+00	2.440e+00	3.610e+00	2.401e+00	3.548e+00
6	9	4.046e+00	5.652e+00	3.235e+00	3.921e+00	3.235e+00	3.921e+00	2.735e+00	3.212e+00	2.735e+00	3.212e+00	2.735e+00	3.212e+00
6	10	3.949e+00	5.284e+00	3.621e+00	4.954e+00	2.816e+00	3.688e+00	2.794e+00	3.225e+00	2.794e+00	3.225e+00	2.794e+00	3.225e+00
6	11	4.368e+00	5.287e+00	3.653e+00	4.562e+00	3.462e+00	4.374e+00	3.172e+00	3.134e+00	2.921e+00	2.912e+00	2.921e+00	2.912e+00
6	12	3.893e+00	4.415e+00	3.597e+00	4.403e+00	3.429e+00	4.340e+00	3.097e+00	3.415e+00	2.995e+00	3.069e+00	2.838e+00	3.025e+00
6	13	3.916e+00	3.794e+00	3.868e+00	3.669e+00	3.868e+00	3.669e+00	3.834e+00	3.553e+00	3.317e+00	2.661e+00	3.283e+00	2.540e+00
6	14	4.458e+00	5.226e+00	3.251e+00	4.558e+00	2.901e+00	4.097e+00	2.872e+00	3.979e+00	2.582e+00	3.788e+00	2.380e+00	3.491e+00
6	15	4.391e+00	4.499e+00	4.067e+00	3.490e+00	3.718e+00	2.912e+00	3.484e+00	2.733e+00	3.484e+00	2.733e+00	3.460e+00	2.396e+00
6	16	3.751e+00	5.206e+00	3.563e+00	4.818e+00	2.854e+00	4.336e+00	2.854e+00	4.336e+00	2.319e+00	3.970e+00	2.172e+00	3.856e+00
6	17	4.315e+00	4.934e+00	4.265e+00	4.418e+00	3.919e+00	3.601e+00	3.528e+00	2.835e+00	3.517e+00	2.819e+00	3.143e+00	2.697e+00
6	18	4.101e+00	5.001e+00	3.755e+00	4.754e+00	3.668e+00	4.749e+00	3.043e+00	3.348e+00	3.043e+00	3.348e+00	2.935e+00	3.108e+00
6	19	4.458e+00	4.346e+00	4.345e+00	3.669e+00	3.532e+00	3.487e+00	3.532e+00	3.487e+00	2.897e+00	3.238e+00	2.844e+00	3.061e+00
6	20	3.412e+00	6.017e+00	3.308e+00	4.787e+00	3.046e+00	4.560e+00	3.046e+00	4.560e+00	2.771e+00	3.208e+00	2.771e+00	3.208e+00
7	0	4.076e+00	5.127e+00	3.167e+00	3.829e+00	3.134e+00	3.799e+00	3.134e+00	3.799e+00	2.776e+00	3.406e+00	2.776e+00	3.406e+00
7	1	4.497e+00	6.231e+00	4.017e+00	4.939e+00	3.895e+00	4.404e+00	3.265e+00	3.687e+00	3.150e+00	3.391e+00	2.866e+00	3.046e+00
7	2	5.215e+00	5.372e+00	3.465e+00	5.294e+00	2.791e+00	4.800e+00	2.791e+00	4.800e+00	2.160e+00	3.887e+00	2.061e+00	3.864e+00
7	3	4.050e+00	5.916e+00	3.522e+00	5.062e+00	2.942e+00	4.133e+00	2.942e+00	4.133e+00	2.468e+00	3.733e+00	2.392e+00	3.654e+00
7	4	4.205e+00	4.589e+00	3.828e+00	4.047e+00	3.555e+00	3.535e+00	3.008e+00	3.390e+00	2.922e+00	3.368e+00	2.809e+00	3.304e+00
7	5	3.979e+00	4.702e+00	3.775e+00	4.049e+00	2.774e+00	3.873e+00	2.774e+00	3.873e+00	2.774e+00	3.873e+00	2.638e+00	3.521e+00
7	6	3.931e+00	4.979e+00	3.503e+00	4.175e+00	3.230e+00	3.865e+00	3.230e+00	3.865e+00	2.883e+00	3.818e+00	2.458e+00	3.577e+00
7	7	3.416e+00	4.355e+00	3.416e+00	4.355e+00	3.307e+00	4.267e+00	2.365e+00	4.107e+00	2.154e+00	3.890e+00	2.154e+00	3.890e+00
7	8	3.609e+00	5.136e+00	2.986e+00	4.056e+00	2.641e+00	3.978e+00	2.423e+00	3.749e+00	2.423e+00	3.749e+00	2.258e+00	3.643e+00
