x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
1	9	6.706e+00	7.050e+00	5.208e+00	4.235e+00	4.126e+00	3.758e+00	4.126e+00	3.758e+00	4.084e+00	3.727e+00	3.050e+00	3.501e+00
1	10	6.436e+00	5.633e+00	5.133e+00	5.068e+00	4.358e+00	3.630e+00	4.358e+00	3.630e+00	4.358e+00	3.630e+00	3.275e+00	2.956e+00
1	11	7.075e+00	6.235e+00	5.698e+00	5.039e+00	5.232e+00	4.278e+00	5.232e+00	4.278e+00	4.667e+00	4.084e+00	3.088e+00	3.371e+00
1	12	6.580e+00	5.773e+00	6.109e+00	5.581e+00	5.876e+00	5.214e+00	4.746e+00	4.330e+00	4.510e+00	4.092e+00	2.617e+00	3.573e+00
1	13	7.532e+00	6.342e+00	5.987e+00	5.354e+00	5.916e+00	4.927e+00	4.701e+00	4.103e+00	4.525e+00	3.519e+00	3.359e+00	3.297e+00
1	14	6.615e+00	5.525e+00	5.836e+00	4.635e+00	5.660e+00	4.316e+00	5.556e+00	4.198e+00	4.522e+00	3.086e+00	3.857e+00	2.378e+00
1	15	6.321e+00	5.898e+00	5.450e+00	5.257e+00	4.952e+00	4.239e+00	4.750e+00	3.741e+00	4.172e+00	2.667e+00	4.172e+00	2.667e+00
1	16	7.297e+00	5.867e+00	5.841e+00	4.878e+00	4.605e+00	3.920e+00	4.605e+00	3.920e+00	4.534e+00	3.913e+00	3.254e+00	3.565e+00
1	17	5.766e+00	6.089e+00	5.423e+00	5.796e+00	5.108e+00	5.013e+00	4.459e+00	4.073e+00	4.219e+00	3.997e+00	3.302e+00	3.506e+00
1	18	6.217e+00	6.256e+00	6.217e+00	6.256e+00	4.602e+00	4.201e+00	3.980e+00	3.568e+00	3.980e+00	3.568e+00	3.667e+00	3.293e+00
1	19	6.362e+00	5.464e+00	5.266e+00	4.896e+00	5.048e+00	4.300e+00	4.232e+00	3.388e+00	3.616e+00	3.324e+00	3.616e+00	3.324e+00
1	20	6.758e+00	5.951e+00	5.577e+00	4.725e+00	4.815e+00	4.623e+00	4.096e+00	4.527e+00	4.084e+00	3.857e+00	3.394e+00	3.037e+00
2	0	5.536e+00	5.847e+00	5.410e+00	4.952e+00	5.410e+00	4.952e+00	5.057e+00	4.167e+00	4.304e+00	3.581e+00	3.456e+00	3.052e+00
2	1	5.777e+00	6.060e+00	5.357e+00	5.929e+00	5.076e+00	5.319e+00	4.600e+00	4.616e+00	4.099e+00	3.785e+00	3.389e+00	3.033e+00
2	2	6.758e+00	6.340e+00	5.499e+00	5.624e+00	4.688e+00	4.533e+00	4.622e+00	4.254e+00	4.422e+00	4.068e+00	3.433e+00	2.727e+00
2	3	7.206e+00	5.881e+00	6.225e+00	4.882e+00	6.225e+00	4.882e+00	4.473e+00	3.779e+00	4.038e+00	3.464e+00	3.185e+00	3.208e+00
2	4	5.834e+00	5.121e+00	5.561e+00	4.845e+00	5.561e+00	4.845e+00	4.933e+00	4.132e+00	4.158e+00	3.542e+00	4.084e+00	3.174e+00
2	5	6.561e+00	4.932e+00	5.409e+00	4.240e+00	5.386e+00	4.214e+00	5.072e+00	3.897e+00	3.744e+00	3.497e+00	3.290e+00	3.402e+00
2	6	5.759e+00	5.348e+00	4.924e+00	4.554e+00	4.454e+00	4.058e+00	4.143e+00	3.930e+00	3.853e+00	3.128e+00	3.633e+00	2.993e+00
2	7	6.755e+00	6.332e+00	5.618e+00	5.009e+00	4.830e+00	4.374e+00	4.822e+00	4.086e+00	4.713e+00	4.007e+00	3.877e+00	2.737e+00
2	8	6.436e+00	5.891e+00	6.436e+00	5.891e+00	5.825e+00	5.484e+00	5.052e+00	4.430e+00	4.301e+00	3.850e+00	3.626e+00	3.244e+00
2	9	7.265e+00	6.653e+00	6.487e+00	5.696e+00	5.214e+00	4.864e+00	4.363e+00	3.962e+00	4.029e+00	3.498e+00	3.681e+00	2.940e+00
2	10	6.464e+00	5.236e+00	5.951e+00	4.539e+00	5.527e+00	4.041e+00	4.307e+00	3.460e+00	4.067e+00	3.337e+00	3.965e+00	3.042e+00
2	11	6.723e+00	5.770e+00	6.189e+00	5.588e+00	5.550e+00	4.176e+00	5.160e+00	3.978e+00	3.548e+00	3.383e+00	3.442e+00	3.251e+00
2	12	6.480e+00	5.445e+00	5.933e+00	4.599e+00	5.092e+00	4.289e+00	4.850e+00	4.173e+00	3.278e+00	3.377e+00	3.185e+00	3.123e+00
2	13	6.041e+00	5.436e+00	5.752e+00	4.960e+00	5.219e+00	4.061e+00	4.841e+00	4.038e+00	4.503e+00	3.422e+00	3.438e+00	3.281e+00
2	14	6.525e+00	5.315e+00	4.816e+00	4.539e+00	4.786e+00	4.487e+00	3.989e+00	3.991e+00	3.989e+00	3.991e+00	3.791e+00	3.612e+00
2	15	5.501e+00	5.232e+00	5.501e+00	5.232e+00	4.475e+00	4.049e+00	4.449e+00	3.952e+00	3.946e+00	3.223e+00	3.860e+00	3.018e+00
2	16	6.128e+00	6.225e+00	5.377e+00	4.922e+00	4.235e+00	4.646e+00	4.235e+00	4.646e+00	3.782e+00	4.322e+00	3.512e+00	3.289e+00
2	17	6.556e+00	5.595e+00	6.543e+00	5.290e+00	5.691e+00	4.431e+00	4.667e+00	3.867e+00	4.093e+00	3.077e+00	3.822e+00	2.492e+00
2	18	6.378e+00	6.889e+00	5.275e+00	4.772e+00	4.530e+00	4.632e+00	4.530e+00	4.632e+00	3.568e+00	3.347e+00	3.558e+00	3.210e+00
2	19	5.900e+00	6.265e+00	5.095e+00	5.159e+00	4.713e+00	4.642e+00	4.713e+00	4.642e+00	4.325e+00	4.519e+00	3.139e+00	3.139e+00
2	20	6.743e+00	5.856e+00	6.104e+00	5.101e+00	4.902e+00	4.460e+00	4.794e+00	4.281e+00	4.229e+00	3.662e+00	3.401e+00	2.950e+00
3	0	7.195e+00	6.228e+00	5.738e+00	5.585e+00	5.303e+00	5.079e+00	5.303e+00	5.079e+00	4.713e+00	3.136e+00	3.865e+00	2.566e+00
3	1	6.225e+00	6.113e+00	5.382e+00	4.978e+00	4.891e+00	4.696e+00	4.530e+00	4.459e+00	3.776e+00	4.288e+00	3.488e+00	3.305e+00
3	2	6.711e+00	5.706e+00	6.148e+00	5.576e+00	5.778e+00	5.574e+00	4.795e+00	4.633e+00	4.509e+00	4.488e+00	2.897e+00	2.903e+00
3	3	6.067e+00	5.770e+00	5.776e+00	5.324e+00	5.554e+00	5.202e+00	4.748e+00	4.363e+00	4.630e+00	4.135e+00	3.528e+00	2.908e+00
3	4	7.010e+00	6.621e+00	6.622e+00	5.599e+00	5.695e+00	4.634e+00	5.000e+00	4.317e+00	3.652e+00	3.555e+00	3.543e+00	3.131e+00
3	5	6.274e+00	5.719e+00	6.274e+00	5.719e+00	5.263e+00	4.133e+00	4.810e+00	4.020e+00	3.634e+00	3.264e+00	3.634e+00	3.264e+00
3	6	6.947e+00	5.997e+00	5.327e+00	4.696e+00	5.136e+00	4.534e+00	4.300e+00	3.990e+00	4.300e+00	3.990e+00	3.527e+00	2.978e+00
3	7	7.358e+00	6.853e+00	5.965e+00	5.203e+00	5.717e+00	5.105e+00	4.195e+00	3.797e+00	3.844e+00	3.743e+00	3.524e+00	2.861e+00
3	8	5.576e+00	6.134e+00	5.520e+00	5.463e+00	5.333e+00	5.049e+00	5.023e+00	4.628e+00	4.456e+00	3.889e+00	3.357e+00	3.597e+00
3	9	7.271e+00	6.104e+00	5.957e+00	5.018e+00	5.366e+00	4.507e+00	4.734e+00	4.152e+00	4.371e+00	3.795e+00	3.517e+00	3.289e+00
3	10	6.398e+00	6.234e+00	5.314e+00	5.042e+00	5.083e+00	4.358e+00	5.004e+00	3.933e+00	4.147e+00	3.358e+00	3.898e+00	2.929e+00
3	11	7.186e+00	6.022e+00	5.333e+00	4.302e+00	5.333e+00	4.302e+00	5.020e+00	3.988e+00	3.809e+00	3.435e+00	3.615e+00	3.191e+00
3	12	6.177e+00	6.022e+00	5.256e+00	4.816e+00	5.016e+00	4.648e+00	3.693e+00	3.034e+00	3.693e+00	3.034e+00	3.693e+00	3.034e+00
3	13	6.217e+00	5.516e+00	5.538e+00	5.255e+00	5.027e+00	3.773e+00	5.027e+00	3.773e+00	3.764e+00	3.177e+00	3.752e+00	2.692e+00
3	14	7.670e+00	6.499e+00	5.155e+00	4.592e+00	4.791e+00	4.580e+00	4.791e+00	4.580e+00	4.088e+00	3.970e+00	3.485e+00	3.470e+00
3	15	5.848e+00	5.721e+00	4.705e+00	4.648e+00	4.590e+00	4.577e+00	4.590e+00	4.577e+00	4.248e+00	3.581e+00	3.762e+00	3.386e+00
3	16	6.314e+00	5.490e+00	5.292e+00	5.059e+00	5.030e+00	4.986e+00	4.885e+00	4.920e+00	3.718e+00	3.229e+00	3.434e+00	2.936e+00
3	17	6.572e+00	5.666e+00	5.913e+00	5.469e+00	5.398e+00	5.020e+00	4.547e+00	4.172e+00	4.179e+00	3.994e+00	3.256e+00	3.401e+00
3	18	6.517e+00	5.327e+00	4.572e+00	4.693e+00	4.505e+00	4.684e+00	4.505e+00	4.684e+00	4.379e+00	4.621e+00	3.621e+00	3.559e+00
3	19	5.764e+00	5.236e+00	5.619e+00	4.891e+00	4.891e+00	4.635e+00	4.784e+00	4.360e+00	4.220e+00	3.867e+00	4.022e+00	3.305e+00
3	20	6.164e+00	5.635e+00	5.463e+00	5.545e+00	5.060e+00	4.740e+00	5.060e+00	4.740e+00	3.981e+00	3.365e+00	3.602e+00	3.158e+00
4	0	6.061e+00	5.678e+00	5.300e+00	5.413e+00	5.011e+00	5.189e+00	4.859e+00	4.921e+00	4.585e+00	3.617e+00	3.678e+00	2.895e+00
4	1	5.751e+00	5.197e+00	5.751e+00	5.197e+00	5.629e+00	5.096e+00	4.972e+00	4.250e+00	4.972e+00	4.250e+00	3.963e+00	3.892e+00
4	2	6.867e+00	5.867e+00	5.586e+00	4.535e+00	5.586e+00	4.535e+00	4.987e+00	4.450e+00	4.526e+00	3.934e+00	3.962e+00	2.458e+00
4	3	6.660e+00	5.815e+00	5.860e+00	5.199e+00	5.373e+00	4.926e+00	4.813e+00	3.599e+00	4.319e+00	3.401e+00	3.959e+00	2.518e+00
4	4	6.675e+00	6.105e+00	6.157e+00	5.708e+00	5.986e+00	5.017e+00	5.038e+00	3.350e+00	4.635e+00	3.096e+00	4.610e+00	2.904e+00
4	5	6.068e+00	6.119e+00	5.777e+00	5.831e+00	5.452e+00	5.036e+00	4.874e+00	4.361e+00	4.018e+00	3.032e+00	3.956e+00	3.014e+00
4	6	6.693e+00	5.897e+00	6.095e+00	5.213e+00	5.473e+00	4.454e+00	4.538e+00	3.622e+00	4.126e+00	3.495e+00	3.945e+00	3.275e+00
4	7	6.230e+00	5.699e+00	5.344e+00	4.636e+00	5.344e+00	4.636e+00	3.965e+00	4.263e+00	3.621e+00	3.422e+00	3.476e+00	3.056e+00
4	8	6.444e+00	6.140e+00	5.951e+00	4.996e+00	5.047e+00	4.219e+00	4.736e+00	4.121e+00	4.239e+00	3.084e+00	4.202e+00	2.773e+00
4	9	5.917e+00	5.281e+00	5.917e+00	5.281e+00	5.236e+00	4.637e+00	5.048e+00	4.554e+00	3.983e+00	3.410e+00	3.983e+00	3.410e+00
4	10	6.720e+00	5.842e+00	4.793e+00	4.725e+00	4.584e+00	4.259e+00	4.387e+00	4.071e+00	4.072e+00	3.374e+00	3.857e+00	3.334e+00
4	11	6.629e+00	5.580e+00	5.884e+00	5.260e+00	5.015e+00	4.652e+00	4.454e+00	4.227e+00	4.175e+00	3.582e+00	3.852e+00	2.900e+00
4	12	6.043e+00	5.030e+00	5.751e+00	4.534e+00	4.923e+00	3.640e+00	4.856e+00	3.579e+00	4.314e+00	3.495e+00	3.805e+00	3.237e+00
4	13	6.513e+00	6.091e+00	5.328e+00	4.366e+00	4.885e+00	4.272e+00	4.581e+00	3.638e+00	3.678e+00	3.212e+00	3.678e+00	3.212e+00
4	14	5.013e+00	5.287e+00	5.006e+00	5.053e+00	4.218e+00	4.626e+00	4.218e+00	4.626e+00	3.708e+00	3.565e+00	3.323e+00	3.222e+00
4	15	6.593e+00	5.923e+00	6.395e+00	5.607e+00	4.778e+00	4.645e+00	4.601e+00	4.199e+00	4.455e+00	3.628e+00	3.610e+00	3.229e+00
4	16	7.162e+00	6.422e+00	5.541e+00	5.523e+00	5.387e+00	5.070e+00	4.770e+00	4.386e+00	3.627e+00	3.386e+00	3.627e+00	3.386e+00
4	17	6.674e+00	6.747e+00	5.938e+00	5.497e+00	4.713e+00	4.896e+00	4.507e+00	4.707e+00	4.051e+00	3.925e+00	3.696e+00	3.590e+00
4	18	5.792e+00	4.873e+00	5.792e+00	4.873e+00	4.851e+00	4.441e+00	4.851e+00	4.441e+00	4.295e+00	4.123e+00	3.138e+00	3.645e+00
4	19	6.047e+00	5.398e+00	5.956e+00	5.006e+00	5.631e+00	4.627e+00	4.834e+00	4.112e+00	4.588e+00	3.720e+00	3.862e+00	3.453e+00
4	20	6.202e+00	5.850e+00	6.016e+00	5.383e+00	5.517e+00	4.707e+00	4.958e+00	3.673e+00	4.579e+00	3.611e+00	3.966e+00	3.018e+00
5	0	6.760e+00	5.831e+00	5.235e+00	4.658e+00	5.235e+00	4.658e+00	5.192e+00	4.300e+00	4.568e+00	3.617e+00	3.660e+00	3.089e+00
5	1	6.730e+00	6.292e+00	5.656e+00	5.391e+00	5.394e+00	4.574e+00	5.394e+00	4.574e+00	4.005e+00	3.651e+00	3.516e+00	2.862e+00
5	2	6.940e+00	5.655e+00	5.522e+00	4.855e+00	5.522e+00	4.855e+00	5.282e+00	4.614e+00	4.309e+00	3.249e+00	4.008e+00	2.947e+00
5	3	6.488e+00	6.049e+00	5.819e+00	4.752e+00	5.093e+00	4.171e+00	5.064e+00	3.920e+00	4.314e+00	3.787e+00	3.634e+00	2.868e+00
5	4	5.767e+00	4.955e+00	5.391e+00	4.812e+00	4.870e+00	4.635e+00	4.531e+00	3.935e+00	4.063e+00	3.569e+00	3.709e+00	3.018e+00
5	5	6.945e+00	6.194e+00	6.702e+00	6.130e+00	5.439e+00	5.022e+00	5.370e+00	4.767e+00	3.975e+00	2.760e+00	3.698e+00	2.720e+00
5	6	6.333e+00	5.663e+00	5.586e+00	4.821e+00	5.434e+00	4.767e+00	4.781e+00	4.456e+00	3.884e+00	3.161e+00	3.488e+00	2.862e+00
5	7	5.740e+00	5.033e+00	5.740e+00	5.033e+00	5.447e+00	4.795e+00	4.576e+00	3.888e+00	4.559e+00	3.220e+00	4.246e+00	2.574e+00
5	8	5.720e+00	5.797e+00	5.490e+00	5.203e+00	5.215e+00	5.014e+00	4.709e+00	4.750e+00	3.726e+00	3.646e+00	2.978e+00	3.288e+00
5	9	7.381e+00	6.541e+00	6.597e+00	5.891e+00	5.126e+00	4.874e+00	4.640e+00	3.818e+00	4.225e+00	3.464e+00	3.239e+00	3.336e+00
5	10	6.407e+00	6.319e+00	5.936e+00	5.556e+00	4.562e+00	4.979e+00	4.562e+00	4.979e+00	4.022e+00	4.290e+00	2.896e+00	3.254e+00
5	11	5.852e+00	5.860e+00	5.852e+00	5.860e+00	5.083e+00	4.208e+00	4.709e+00	4.193e+00	4.613e+00	3.938e+00	3.876e+00	3.249e+00
5	12	6.749e+00	5.924e+00	6.027e+00	5.512e+00	5.397e+00	4.800e+00	4.914e+00	4.614e+00	3.841e+00	3.600e+00	3.613e+00	3.220e+00
5	13	6.554e+00	6.446e+00	5.412e+00	5.353e+00	5.329e+00	5.347e+00	4.432e+00	3.684e+00	4.025e+00	3.367e+00	3.142e+00	3.072e+00
5	14	6.666e+00	5.930e+00	6.641e+00	5.868e+00	5.357e+00	4.162e+00	3.820e+00	3.582e+00	3.820e+00	3.582e+00	3.244e+00	2.891e+00
5	15	7.666e+00	6.494e+00	6.099e+00	5.449e+00	5.929e+00	4.616e+00	4.308e+00	3.865e+00	3.989e+00	3.453e+00	3.463e+00	3.209e+00
5	16	7.052e+00	5.835e+00	6.766e+00	5.494e+00	4.822e+00	5.159e+00	4.183e+00	4.707e+00	3.744e+00	4.410e+00	2.962e+00	3.345e+00
5	17	5.850e+00	6.043e+00	5.515e+00	5.911e+00	5.203e+00	5.910e+00	4.806e+00	4.694e+00	4.041e+00	4.679e+00	3.361e+00	3.429e+00
5	18	5.752e+00	4.997e+00	4.981e+00	4.775e+00	4.981e+00	4.775e+00	4.490e+00	4.523e+00	4.159e+00	3.582e+00	3.785e+00	3.279e+00
5	19	6.415e+00	5.871e+00	4.817e+00	4.922e+00	4.700e+00	4.362e+00	4.700e+00	4.362e+00	3.944e+00	4.042e+00	3.423e+00	3.525e+00
5	20	7.354e+00	7.141e+00	5.667e+00	5.982e+00	5.532e+00	5.687e+00	4.516e+00	4.506e+00	3.984e+00	3.865e+00	3.553e+00	3.022e+00
6	0	5.857e+00	5.355e+00	5.299e+00	5.013e+00	4.813e+00	3.353e+00	4.813e+00	3.353e+00	4.516e+00	3.121e+00	4.027e+00	3.050e+00
6	1	6.322e+00	6.118e+00	5.698e+00	4.880e+00	5.333e+00	4.315e+00	4.721e+00	4.193e+00	3.168e+00	3.457e+00	3.049e+00	3.265e+00
6	2	6.312e+00	6.554e+00	5.558e+00	5.803e+00	5.043e+00	4.030e+00	4.607e+00	3.774e+00	4.343e+00	3.554e+00	3.526e+00	3.279e+00
6	3	7.136e+00	7.260e+00	7.085e+00	6.884e+00	6.018e+00	4.520e+00	4.857e+00	4.354e+00	3.983e+00	3.809e+00	3.399e+00	3.271e+00
6	4	6.368e+00	5.540e+00	6.125e+00	4.808e+00	5.358e+00	4.552e+00	5.160e+00	4.440e+00	4.158e+00	3.803e+00	3.220e+00	3.275e+00
6	5	6.225e+00	6.176e+00	6.056e+00	6.171e+00	4.845e+00	4.309e+00	4.141e+00	3.950e+00	3.625e+00	3.431e+00	3.344e+00	3.049e+00
6	6	7.155e+00	5.876e+00	7.155e+00	5.876e+00	6.161e+00	5.689e+00	5.667e+00	5.417e+00	4.169e+00	3.026e+00	3.719e+00	2.809e+00
6	7	6.248e+00	5.524e+00	5.593e+00	4.665e+00	5.593e+00	4.665e+00	4.880e+00	4.341e+00	4.212e+00	3.831e+00	3.204e+00	3.784e+00
6	8	7.072e+00	6.915e+00	6.403e+00	5.890e+00	5.871e+00	5.339e+00	5.073e+00	3.961e+00	4.516e+00	3.612e+00	3.835e+00	3.290e+00
6	9	6.678e+00	6.263e+00	5.272e+00	5.429e+00	5.272e+00	5.429e+00	5.272e+00	5.429e+00	3.594e+00	3.565e+00	3.504e+00	3.480e+00
6	10	7.226e+00	6.534e+00	6.081e+00	5.688e+00	5.748e+00	5.129e+00	5.240e+00	4.482e+00	4.217e+00	3.612e+00	3.645e+00	3.396e+00
6	11	6.451e+00	5.226e+00	6.061e+00	5.123e+00	4.834e+00	4.575e+00	4.834e+00	4.575e+00	4.138e+00	4.262e+00	3.364e+00	3.383e+00
6	12	6.773e+00	6.439e+00	5.541e+00	5.540e+00	5.015e+00	5.335e+00	4.429e+00	4.802e+00	4.429e+00	4.802e+00	3.133e+00	3.698e+00
6	13	6.620e+00	5.968e+00	6.052e+00	4.740e+00	5.178e+00	4.483e+00	4.588e+00	3.721e+00	4.514e+00	3.524e+00	4.004e+00	2.218e+00
6	14	6.222e+00	5.264e+00	5.978e+00	5.248e+00	5.637e+00	4.609e+00	3.330e+00	3.751e+00	3.277e+00	3.421e+00	3.221e+00	3.145e+00
6	15	6.806e+00	6.067e+00	5.751e+00	4.524e+00	5.751e+00	4.524e+00	4.776e+00	4.485e+00	3.442e+00	3.737e+00	3.389e+00	3.603e+00
6	16	6.922e+00	6.074e+00	5.418e+00	5.245e+00	4.960e+00	4.937e+00	4.287e+00	4.519e+00	3.684e+00	4.014e+00	3.120e+00	3.655e+00
6	17	6.584e+00	5.788e+00	5.977e+00	4.843e+00	5.509e+00	4.587e+00	5.490e+00	4.370e+00	4.729e+00	3.560e+00	3.858e+00	3.079e+00
6	18	6.690e+00	5.619e+00	6.141e+00	5.109e+00	5.594e+00	4.668e+00	4.779e+00	4.170e+00	3.505e+00	3.854e+00	3.276e+00	3.049e+00
6	19	6.055e+00	4.644e+00	5.720e+00	4.550e+00	4.694e+00	4.266e+00	4.694e+00	4.266e+00	4.203e+00	3.349e+00	3.473e+00	3.124e+00
6	20	5.773e+00	5.155e+00	5.773e+00	5.155e+00	5.280e+00	3.527e+00	5.280e+00	3.527e+00	4.468e+00	2.958e+00	3.924e+00	2.668e+00
7	0	6.457e+00	6.494e+00	5.654e+00	4.501e+00	5.500e+00	4.478e+00	4.907e+00	3.435e+00	4.473e+00	3.202e+00	3.986e+00	2.727e+00
7	1	6.883e+00	5.794e+00	6.519e+00	5.670e+00	5.432e+00	5.593e+00	5.388e+00	4.615e+00	3.813e+00	3.252e+00	3.813e+00	3.252e+00
7	2	6.568e+00	5.786e+00	5.326e+00	3.988e+00	5.326e+00	3.988e+00	5.326e+00	3.988e+00	4.406e+00	3.721e+00	3.771e+00	2.861e+00
7	3	5.863e+00	6.132e+00	5.773e+00	4.850e+00	5.587e+00	4.602e+00	4.849e+00	3.781e+00	4.473e+00	3.364e+00	4.124e+00	2.863e+00
7	4	6.583e+00	5.657e+00	6.226e+00	5.087e+00	5.015e+00	4.749e+00	4.737e+00	4.307e+00	3.983e+00	3.443e+00	3.551e+00	3.194e+00
7	5	6.547e+00	6.323e+00	5.539e+00	4.912e+00	4.716e+00	3.717e+00	4.010e+00	3.659e+00	4.010e+00	3.659e+00	3.613e+00	3.118e+00
7	6	6.853e+00	6.282e+00	6.853e+00	6.282e+00	5.722e+00	4.906e+00	5.172e+00	4.857e+00	4.210e+00	3.484e+00	3.425e+00	3.038e+00
7	7	6.799e+00	6.028e+00	5.688e+00	5.410e+00	5.688e+00	5.410e+00	5.372e+00	4.863e+00	3.212e+00	3.606e+00	3.212e+00	3.606e+00
7	8	6.863e+00	6.473e+00	5.623e+00	5.377e+00	5.623e+00	5.377e+00	5.148e+00	5.124e+00	4.354e+00	4.030e+00	3.470e+00	3.441e+00
