x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	8.634e+00	9.770e+00	7.680e+00	9.229e+00	6.826e+00	8.373e+00	6.574e+00	7.703e+00	5.423e+00	6.837e+00	4.646e+00	5.266e+00
2	14	8.369e+00	9.810e+00	7.851e+00	9.039e+00	6.499e+00	8.371e+00	4.990e+00	6.759e+00	4.704e+00	6.476e+00	3.660e+00	5.944e+00
2	15	7.909e+00	9.467e+00	6.804e+00	8.495e+00	6.577e+00	8.170e+00	5.957e+00	8.138e+00	4.721e+00	6.296e+00	4.438e+00	5.001e+00
2	16	8.157e+00	9.783e+00	7.116e+00	8.279e+00	6.425e+00	7.205e+00	6.425e+00	6.871e+00	5.192e+00	6.230e+00	3.830e+00	5.190e+00
2	17	7.854e+00	1.028e+01	6.837e+00	9.250e+00	6.221e+00	7.713e+00	5.802e+00	7.329e+00	5.503e+00	6.165e+00	3.998e+00	4.716e+00
2	18	7.849e+00	1.017e+01	7.001e+00	8.474e+00	6.185e+00	7.524e+00	6.185e+00	7.524e+00	5.476e+00	7.098e+00	4.280e+00	5.979e+00
2	19	8.610e+00	1.043e+01	7.722e+00	9.327e+00	6.607e+00	8.381e+00	6.366e+00	7.285e+00	5.259e+00	6.298e+00	4.438e+00	5.490e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	7.571e+00	9.267e+00	6.906e+00	8.018e+00	6.487e+00	7.546e+00	5.467e+00	6.513e+00	4.990e+00	6.123e+00	4.098e+00	5.028e+00
3	2	7.695e+00	9.089e+00	6.917e+00	7.880e+00	6.388e+00	6.999e+00	6.194e+00	6.528e+00	5.651e+00	5.771e+00	4.053e+00	5.059e+00
3	3	7.698e+00	9.328e+00	6.729e+00	8.422e+00	6.372e+00	7.537e+00	4.762e+00	6.832e+00	4.591e+00	6.818e+00	3.881e+00	5.750e+00
3	4	9.196e+00	1.027e+01	6.990e+00	8.529e+00	6.702e+00	8.232e+00	5.677e+00	7.125e+00	4.911e+00	6.288e+00	3.581e+00	5.296e+00
3	5	9.076e+00	1.049e+01	7.763e+00	9.613e+00	6.892e+00	8.460e+00	6.113e+00	8.285e+00	5.297e+00	6.618e+00	4.010e+00	5.432e+00
3	6	8.676e+00	9.502e+00	7.651e+00	8.896e+00	6.960e+00	8.299e+00	6.254e+00	6.850e+00	5.086e+00	6.175e+00	4.316e+00	5.093e+00
3	7	8.332e+00	9.913e+00	7.582e+00	9.506e+00	6.018e+00	8.172e+00	5.799e+00	7.655e+00	4.690e+00	6.104e+00	3.943e+00	5.287e+00
3	8	7.989e+00	9.466e+00	6.691e+00	8.135e+00	5.605e+00	7.736e+00	5.605e+00	7.736e+00	4.566e+00	6.067e+00	4.217e+00	5.839e+00
3	9	7.139e+00	8.696e+00	6.196e+00	8.037e+00	6.196e+00	8.037e+00	5.666e+00	7.409e+00	4.848e+00	6.672e+00	3.934e+00	5.286e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	7.752e+00	8.934e+00	7.587e+00	8.287e+00	6.805e+00	8.072e+00	6.115e+00	7.384e+00	4.743e+00	6.482e+00	3.931e+00	4.739e+00
3	12	7.588e+00	9.050e+00	7.126e+00	8.688e+00	6.061e+00	8.148e+00	5.905e+00	7.898e+00	5.015e+00	6.685e+00	4.218e+00	5.610e+00
3	13	8.163e+00	1.001e+01	5.789e+00	7.858e+00	5.789e+00	7.858e+00	5.789e+00	7.858e+00	4.675e+00	6.429e+00	3.996e+00	4.888e+00
3	14	8.701e+00	1.019e+01	8.122e+00	9.421e+00	6.871e+00	8.126e+00	6.386e+00	7.687e+00	4.838e+00	6.002e+00	4.402e+00	5.180e+00
3	15	8.001e+00	9.933e+00	6.741e+00	8.491e+00	6.662e+00	8.384e+00	6.264e+00	7.878e+00	4.496e+00	5.811e+00	4.316e+00	5.463e+00
3	16	7.746e+00	9.557e+00	6.940e+00	8.793e+00	6.534e+00	8.026e+00	5.963e+00	6.736e+00	4.938e+00	6.341e+00	4.377e+00	5.855e+00
3	17	7.803e+00	8.869e+00	7.551e+00	8.621e+00	6.353e+00	8.225e+00	5.025e+00	6.977e+00	4.788e+00	6.626e+00	3.703e+00	5.474e+00
3	18	8.525e+00	1.002e+01	7.084e+00	8.189e+00	6.466e+00	7.954e+00	5.757e+00	6.989e+00	4.121e+00	5.879e+00	4.116e+00	5.221e+00
3	19	8.419e+00	1.052e+01	7.585e+00	9.420e+00	6.243e+00	6.866e+00	6.165e+00	6.619e+00	4.498e+00	5.689e+00	4.445e+00	5.259e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	7.900e+00	1.001e+01	7.643e+00	8.689e+00	5.988e+00	6.641e+00	5.838e+00	6.546e+00	5.708e+00	6.311e+00	4.384e+00	5.307e+00
4	2	7.905e+00	9.301e+00	7.269e+00	8.456e+00	5.920e+00	6.955e+00	5.213e+00	6.686e+00	4.116e+00	6.380e+00	3.730e+00	5.248e+00
4	3	8.380e+00	1.020e+01	7.396e+00	8.655e+00	6.489e+00	7.754e+00	6.068e+00	7.344e+00	5.153e+00	6.162e+00	4.010e+00	5.295e+00
4	4	8.570e+00	9.879e+00	7.291e+00	8.486e+00	6.533e+00	7.773e+00	5.946e+00	7.043e+00	5.543e+00	5.922e+00	3.989e+00	5.349e+00
4	5	8.318e+00	9.251e+00	7.615e+00	8.422e+00	6.712e+00	7.146e+00	5.986e+00	6.206e+00	5.379e+00	6.040e+00	4.228e+00	4.674e+00
4	6	8.171e+00	9.648e+00	7.132e+00	8.674e+00	7.132e+00	8.674e+00	6.382e+00	7.794e+00	4.382e+00	5.583e+00	4.216e+00	5.531e+00
4	7	9.113e+00	1.024e+01	7.202e+00	8.485e+00	6.380e+00	8.151e+00	6.245e+00	7.241e+00	4.886e+00	5.933e+00	4.355e+00	4.973e+00
4	8	8.105e+00	9.774e+00	7.090e+00	9.076e+00	5.620e+00	7.574e+00	5.151e+00	6.625e+00	4.680e+00	6.297e+00	3.974e+00	5.427e+00
4	9	8.276e+00	9.958e+00	7.390e+00	9.077e+00	6.725e+00	8.548e+00	5.440e+00	7.384e+00	4.704e+00	5.978e+00	3.367e+00	5.150e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	8.096e+00	1.036e+01	7.869e+00	8.897e+00	6.286e+00	7.775e+00	6.286e+00	7.775e+00	5.745e+00	6.868e+00	4.026e+00	4.649e+00
4	12	7.884e+00	9.699e+00	6.971e+00	8.584e+00	6.880e+00	8.309e+00	6.104e+00	7.252e+00	5.347e+00	6.539e+00	3.943e+00	4.915e+00
4	13	7.904e+00	9.393e+00	6.579e+00	8.511e+00	6.050e+00	7.903e+00	5.911e+00	7.207e+00	4.964e+00	6.366e+00	4.340e+00	5.515e+00
4	14	8.122e+00	9.996e+00	7.249e+00	9.065e+00	6.873e+00	8.333e+00	5.540e+00	7.462e+00	4.825e+00	5.898e+00	4.078e+00	4.969e+00
4	15	8.112e+00	1.010e+01	6.324e+00	8.296e+00	6.324e+00	8.296e+00	5.595e+00	7.607e+00	4.660e+00	5.552e+00	3.965e+00	4.813e+00
4	16	8.429e+00	9.752e+00	6.978e+00	9.207e+00	6.738e+00	8.653e+00	6.266e+00	7.900e+00	4.907e+00	6.250e+00	3.782e+00	4.998e+00
4	17	8.155e+00	9.901e+00	7.575e+00	8.918e+00	6.064e+00	7.733e+00	5.073e+00	6.598e+00	4.782e+00	6.045e+00	3.891e+00	5.374e+00
4	18	8.430e+00	1.048e+01	7.937e+00	9.752e+00	7.098e+00	8.124e+00	5.596e+00	7.107e+00	4.854e+00	5.839e+00	4.564e+00	5.365e+00
4	19	8.037e+00	9.211e+00	7.878e+00	9.095e+00	6.870e+00	7.783e+00	6.457e+00	6.940e+00	4.538e+00	6.526e+00	4.325e+00	5.484e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	8.057e+00	9.981e+00	7.338e+00	8.602e+00	6.651e+00	8.091e+00	5.382e+00	7.319e+00	5.128e+00	6.362e+00	3.939e+00	5.527e+00
5	2	7.769e+00	8.569e+00	6.914e+00	8.364e+00	6.710e+00	8.137e+00	6.306e+00	7.958e+00	4.398e+00	5.709e+00	4.184e+00	5.286e+00
5	3	7.982e+00	9.521e+00	7.171e+00	8.086e+00	6.647e+00	7.855e+00	6.175e+00	7.033e+00	4.835e+00	6.425e+00	3.954e+00	5.182e+00
5	4	9.326e+00	1.100e+01	7.839e+00	8.970e+00	6.623e+00	6.945e+00	6.290e+00	6.518e+00	5.678e+00	6.155e+00	4.001e+00	4.833e+00
5	5	7.273e+00	8.623e+00	7.235e+00	8.562e+00	6.463e+00	7.930e+00	5.728e+00	7.097e+00	5.019e+00	6.343e+00	4.160e+00	4.527e+00
5	6	8.307e+00	1.056e+01	6.455e+00	8.407e+00	6.455e+00	8.407e+00	6.356e+00	8.287e+00	4.435e+00	6.208e+00	3.865e+00	5.680e+00
5	7	7.869e+00	9.817e+00	7.086e+00	8.891e+00	6.924e+00	8.183e+00	6.090e+00	7.938e+00	4.525e+00	5.683e+00	4.357e+00	5.370e+00
5	8	7.901e+00	9.792e+00	6.957e+00	8.869e+00	6.233e+00	7.881e+00	6.141e+00	6.922e+00	4.918e+00	5.598e+00	4.524e+00	4.873e+00
5	9	8.546e+00	9.872e+00	7.266e+00	8.745e+00	6.131e+00	6.956e+00	6.131e+00	6.956e+00	5.241e+00	6.215e+00	3.882e+00	5.450e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	8.025e+00	1.012e+01	6.189e+00	8.558e+00	6.161e+00	8.198e+00	5.985e+00	7.779e+00	5.547e+00	6.671e+00	4.076e+00	5.217e+00
5	12	7.533e+00	9.377e+00	6.648e+00	8.943e+00	6.407e+00	8.889e+00	6.137e+00	8.185e+00	4.828e+00	6.457e+00	4.253e+00	6.425e+00
5	13	8.062e+00	9.515e+00	6.787e+00	8.913e+00	5.915e+00	7.814e+00	5.915e+00	7.814e+00	5.593e+00	6.162e+00	3.891e+00	4.660e+00
5	14	6.999e+00	9.318e+00	6.364e+00	8.365e+00	6.256e+00	7.598e+00	4.615e+00	6.131e+00	4.615e+00	6.131e+00	4.136e+00	5.326e+00
5	15	7.264e+00	9.146e+00	6.495e+00	8.528e+00	6.453e+00	8.147e+00	4.634e+00	6.945e+00	4.397e+00	5.959e+00	3.575e+00	5.233e+00
5	16	8.543e+00	1.049e+01	7.542e+00	9.693e+00	5.377e+00	7.833e+00	4.903e+00	7.319e+00	4.231e+00	6.156e+00	4.176e+00	5.766e+00
5	17	8.375e+00	9.816e+00	7.940e+00	9.725e+00	6.250e+00	7.781e+00	6.077e+00	7.508e+00	4.866e+00	6.844e+00	4.282e+00	5.138e+00
5	18	8.274e+00	9.422e+00	7.542e+00	9.116e+00	6.603e+00	7.661e+00	6.149e+00	7.523e+00	4.949e+00	6.294e+00	4.132e+00	6.001e+00
5	19	8.157e+00	9.613e+00	7.764e+00	8.647e+00	7.242e+00	8.385e+00	5.720e+00	7.179e+00	5.231e+00	6.560e+00	4.427e+00	5.998e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	8.456e+00	9.791e+00	7.231e+00	9.164e+00	6.094e+00	7.615e+00	5.480e+00	7.300e+00	4.733e+00	6.424e+00	4.273e+00	5.453e+00
6	2	7.753e+00	9.343e+00	6.992e+00	8.428e+00	6.504e+00	7.716e+00	5.983e+00	7.067e+00	4.862e+00	6.628e+00	4.291e+00	5.217e+00
6	3	6.968e+00	9.094e+00	6.306e+00	7.931e+00	6.306e+00	7.931e+00	5.552e+00	6.804e+00	5.104e+00	6.240e+00	4.605e+00	4.950e+00
6	4	8.051e+00	9.859e+00	6.820e+00	8.446e+00	6.271e+00	7.746e+00	6.230e+00	7.591e+00	5.145e+00	6.396e+00	4.001e+00	5.463e+00
6	5	8.390e+00	9.891e+00	7.282e+00	8.642e+00	5.897e+00	7.647e+00	5.897e+00	7.647e+00	4.925e+00	6.590e+00	3.667e+00	5.474e+00
6	6	8.417e+00	1.012e+01	7.090e+00	8.769e+00	6.215e+00	7.566e+00	5.986e+00	7.563e+00	4.648e+00	6.369e+00	3.707e+00	5.373e+00
6	7	8.509e+00	1.007e+01	6.914e+00	8.236e+00	6.392e+00	7.822e+00	5.240e+00	6.503e+00	4.801e+00	6.415e+00	3.785e+00	5.981e+00
6	8	7.570e+00	9.155e+00	7.107e+00	8.787e+00	6.072e+00	7.246e+00	5.696e+00	6.765e+00	4.671e+00	5.982e+00	3.994e+00	4.530e+00
6	9	7.780e+00	1.002e+01	7.215e+00	9.508e+00	6.272e+00	8.570e+00	5.941e+00	7.395e+00	4.517e+00	6.252e+00	4.176e+00	6.027e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	8.764e+00	1.064e+01	7.148e+00	8.739e+00	6.742e+00	8.240e+00	6.742e+00	8.240e+00	4.991e+00	6.591e+00	4.447e+00	5.412e+00
6	12	7.362e+00	8.523e+00	6.761e+00	8.355e+00	6.761e+00	8.355e+00	5.855e+00	7.602e+00	4.797e+00	6.870e+00	4.089e+00	5.792e+00
6	13	8.356e+00	1.003e+01	7.072e+00	9.219e+00	5.730e+00	7.289e+00	5.651e+00	7.175e+00	4.328e+00	5.894e+00	4.293e+00	5.819e+00
6	14	7.715e+00	8.721e+00	6.966e+00	8.329e+00	5.936e+00	6.940e+00	5.437e+00	6.824e+00	5.097e+00	6.458e+00	3.917e+00	5.412e+00
6	15	7.796e+00	1.001e+01	6.577e+00	7.649e+00	6.153e+00	7.616e+00	4.950e+00	6.419e+00	4.950e+00	6.419e+00	3.668e+00	5.142e+00
6	16	8.517e+00	1.051e+01	6.638e+00	8.790e+00	6.044e+00	8.185e+00	4.701e+00	6.412e+00	4.677e+00	6.195e+00	3.603e+00	5.548e+00
6	17	8.176e+00	9.608e+00	8.176e+00	9.608e+00	7.117e+00	9.295e+00	5.898e+00	7.699e+00	4.331e+00	6.462e+00	3.677e+00	5.478e+00
6	18	7.739e+00	9.810e+00	7.114e+00	8.711e+00	6.787e+00	8.281e+00	5.905e+00	7.246e+00	5.168e+00	7.231e+00	3.943e+00	5.831e+00
6	19	8.363e+00	9.811e+00	7.389e+00	8.988e+00	6.535e+00	8.185e+00	5.232e+00	7.362e+00	4.575e+00	6.099e+00	3.877e+00	5.596e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	8.618e+00	1.060e+01	6.499e+00	7.443e+00	6.250e+00	7.396e+00	5.305e+00	6.440e+00	5.203e+00	6.062e+00	4.192e+00	4.977e+00
7	2	8.095e+00	9.765e+00	6.952e+00	8.084e+00	6.378e+00	7.483e+00	5.350e+00	7.456e+00	5.001e+00	5.707e+00	4.696e+00	4.971e+00
7	3	8.375e+00	9.524e+00	7.204e+00	8.830e+00	6.927e+00	8.695e+00	5.917e+00	7.770e+00	4.891e+00	6.423e+00	4.086e+00	5.436e+00
7	4	7.770e+00	9.417e+00	7.570e+00	9.336e+00	6.131e+00	8.383e+00	5.975e+00	7.476e+00	5.356e+00	6.172e+00	4.019e+00	5.331e+00
7	5	8.607e+00	9.671e+00	7.549e+00	8.770e+00	6.723e+00	8.110e+00	6.067e+00	7.959e+00	4.467e+00	7.015e+00	4.035e+00	5.327e+00
7	6	8.809e+00	1.062e+01	6.676e+00	8.697e+00	5.644e+00	7.800e+00	5.644e+00	7.800e+00	4.888e+00	6.548e+00	3.299e+00	5.578e+00
7	7	9.450e+00	1.102e+01	6.748e+00	8.116e+00	5.254e+00	6.550e+00	5.254e+00	6.550e+00	4.312e+00	6.257e+00	4.114e+00	5.742e+00
7	8	7.281e+00	8.461e+00	7.024e+00	8.221e+00	6.536e+00	7.550e+00	6.159e+00	7.217e+00	5.015e+00	5.636e+00	4.598e+00	5.553e+00
7	9	9.100e+00	1.027e+01	7.329e+00	9.272e+00	7.055e+00	9.037e+00	4.862e+00	7.107e+00	4.398e+00	7.099e+00	3.922e+00	5.529e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	8.089e+00	1.050e+01	6.802e+00	8.745e+00	6.656e+00	8.367e+00	5.733e+00	7.238e+00	4.796e+00	6.682e+00	4.202e+00	5.481e+00
7	12	7.823e+00	9.658e+00	6.980e+00	8.838e+00	5.957e+00	7.746e+00	5.845e+00	7.588e+00	4.643e+00	6.336e+00	4.106e+00	5.993e+00
7	13	7.616e+00	9.587e+00	6.335e+00	8.103e+00	5.857e+00	7.723e+00	5.670e+00	7.327e+00	4.856e+00	6.348e+00	4.183e+00	6.119e+00
7	14	7.429e+00	9.238e+00	6.899e+00	8.565e+00	6.084e+00	8.325e+00	5.265e+00	6.190e+00	5.265e+00	6.190e+00	3.785e+00	4.874e+00
7	15	8.533e+00	1.005e+01	7.642e+00	8.400e+00	6.214e+00	7.271e+00	5.014e+00	6.332e+00	4.763e+00	6.000e+00	3.717e+00	5.917e+00
7	16	7.461e+00	9.566e+00	6.114e+00	8.079e+00	6.114e+00	8.079e+00	5.303e+00	6.508e+00	4.719e+00	6.190e+00	3.683e+00	5.688e+00
7	17	8.577e+00	9.797e+00	7.219e+00	8.899e+00	5.989e+00	7.563e+00	5.178e+00	6.870e+00	4.754e+00	5.954e+00	3.625e+00	5.488e+00
7	18	7.976e+00	9.199e+00	7.230e+00	8.817e+00	6.440e+00	8.321e+00	5.513e+00	7.261e+00	4.560e+00	5.918e+00	3.659e+00	5.713e+00
7	19	8.138e+00	9.747e+00	7.528e+00	8.846e+00	6.572e+00	8.488e+00	5.658e+00	7.751e+00	5.160e+00	7.451e+00	4.365e+00	4.999e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	6.581e+00	7.531e+00	6.581e+00	7.531e+00	6.581e+00	7.531e+00	5.728e+00	6.973e+00	4.541e+00	5.364e+00	4.341e+00	5.073e+00
8	2	8.636e+00	1.048e+01	6.845e+00	8.827e+00	6.450e+00	7.776e+00	5.851e+00	7.050e+00	5.308e+00	5.853e+00	4.685e+00	5.283e+00
8	3	7.524e+00	9.281e+00	6.640e+00	8.806e+00	6.463e+00	7.535e+00	5.094e+00	5.971e+00	5.021e+00	5.575e+00	4.204e+00	4.897e+00
8	4	8.286e+00	9.700e+00	7.561e+00	9.001e+00	6.635e+00	8.396e+00	5.954e+00	7.845e+00	4.777e+00	5.430e+00	4.396e+00	5.333e+00
8	5	7.911e+00	9.786e+00	6.757e+00	8.604e+00	5.507e+00	7.015e+00	5.507e+00	7.015e+00	4.678e+00	6.278e+00	4.080e+00	5.113e+00
8	6	7.999e+00	9.284e+00	6.860e+00	9.048e+00	6.157e+00	8.179e+00	5.436e+00	7.397e+00	4.264e+00	5.580e+00	3.941e+00	5.045e+00
8	7	6.967e+00	9.204e+00	6.522e+00	7.629e+00	5.863e+00	7.001e+00	5.829e+00	7.001e+00	4.132e+00	6.353e+00	3.602e+00	5.577e+00
8	8	8.690e+00	1.051e+01	7.964e+00	9.914e+00	6.829e+00	8.555e+00	5.225e+00	7.053e+00	4.957e+00	6.686e+00	4.355e+00	5.255e+00
8	9	8.019e+00	9.170e+00	7.893e+00	9.128e+00	6.913e+00	7.802e+00	5.620e+00	7.226e+00	4.755e+00	6.012e+00	4.017e+00	5.272e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
