x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
1	0	8.791e+00	1.041e+01	6.034e+00	7.627e+00	4.585e+00	6.293e+00	4.054e+00	5.260e+00	4.054e+00	5.260e+00	3.782e+00	4.326e+00
1	1	9.004e+00	1.038e+01	5.522e+00	7.600e+00	4.590e+00	6.586e+00	3.946e+00	5.240e+00	3.554e+00	5.116e+00	3.483e+00	5.002e+00
1	2	7.419e+00	8.421e+00	6.063e+00	7.927e+00	4.654e+00	6.552e+00	3.746e+00	5.326e+00	3.746e+00	5.326e+00	3.611e+00	5.024e+00
1	3	7.581e+00	9.595e+00	6.435e+00	8.195e+00	4.248e+00	5.812e+00	4.230e+00	5.631e+00	3.569e+00	4.866e+00	3.569e+00	4.866e+00
1	4	8.315e+00	1.033e+01	6.297e+00	7.465e+00	5.308e+00	6.143e+00	4.570e+00	5.381e+00	4.278e+00	4.036e+00	4.204e+00	3.908e+00
1	5	8.498e+00	9.826e+00	6.729e+00	7.383e+00	4.656e+00	6.425e+00	4.181e+00	5.654e+00	4.076e+00	5.129e+00	3.608e+00	4.805e+00
1	6	8.825e+00	1.083e+01	6.317e+00	7.964e+00	4.956e+00	6.760e+00	4.349e+00	5.437e+00	3.313e+00	4.501e+00	3.313e+00	4.501e+00
1	7	8.020e+00	9.471e+00	6.442e+00	7.701e+00	4.896e+00	6.261e+00	4.464e+00	5.828e+00	3.835e+00	4.138e+00	3.759e+00	4.004e+00
1	8	7.926e+00	9.246e+00	5.461e+00	7.336e+00	4.738e+00	6.518e+00	4.345e+00	6.223e+00	4.031e+00	4.867e+00	3.950e+00	4.437e+00
1	9	8.073e+00	9.357e+00	5.255e+00	7.190e+00	4.814e+00	6.554e+00	3.834e+00	5.488e+00	3.789e+00	5.475e+00	3.189e+00	4.873e+00
1	10	7.520e+00	8.920e+00	5.944e+00	7.597e+00	4.675e+00	6.519e+00	3.979e+00	5.190e+00	3.979e+00	5.190e+00	3.381e+00	4.323e+00
2	0	8.364e+00	1.058e+01	5.739e+00	7.406e+00	4.454e+00	6.529e+00	3.949e+00	5.031e+00	3.717e+00	5.007e+00	3.283e+00	4.536e+00
2	1	7.071e+00	9.567e+00	5.277e+00	7.042e+00	4.759e+00	6.327e+00	4.159e+00	5.689e+00	3.810e+00	4.642e+00	3.810e+00	4.642e+00
2	2	8.068e+00	9.829e+00	6.057e+00	8.215e+00	4.608e+00	6.848e+00	3.711e+00	5.022e+00	3.711e+00	5.022e+00	3.549e+00	4.540e+00
2	3	8.665e+00	1.002e+01	6.576e+00	7.524e+00	4.953e+00	5.716e+00	4.106e+00	4.958e+00	4.106e+00	4.958e+00	3.951e+00	4.682e+00
2	4	8.002e+00	9.823e+00	5.728e+00	7.703e+00	4.792e+00	5.729e+00	4.215e+00	5.158e+00	3.898e+00	4.794e+00	3.610e+00	4.552e+00
2	5	7.868e+00	9.629e+00	6.139e+00	7.622e+00	4.993e+00	5.879e+00	4.266e+00	5.010e+00	4.132e+00	4.697e+00	3.178e+00	4.550e+00
2	6	7.750e+00	8.738e+00	6.060e+00	7.732e+00	5.420e+00	6.194e+00	4.433e+00	5.516e+00	3.799e+00	4.914e+00	3.701e+00	4.402e+00
2	7	7.939e+00	1.012e+01	5.656e+00	7.728e+00	4.945e+00	5.965e+00	4.879e+00	5.844e+00	3.609e+00	5.102e+00	3.609e+00	5.102e+00
2	8	8.453e+00	9.990e+00	5.598e+00	7.365e+00	4.758e+00	6.235e+00	4.559e+00	6.077e+00	3.875e+00	5.149e+00	3.611e+00	4.827e+00
2	9	8.598e+00	1.030e+01	5.699e+00	7.665e+00	4.682e+00	6.710e+00	4.357e+00	6.185e+00	3.055e+00	5.146e+00	3.055e+00	5.146e+00
2	10	8.122e+00	1.030e+01	5.972e+00	7.531e+00	4.644e+00	6.033e+00	3.809e+00	5.356e+00	3.683e+00	5.152e+00	3.045e+00	5.123e+00
3	0	8.484e+00	9.926e+00	5.936e+00	7.520e+00	4.650e+00	6.035e+00	3.915e+00	5.595e+00	3.359e+00	5.517e+00	3.295e+00	4.879e+00
3	1	8.021e+00	9.268e+00	5.728e+00	7.691e+00	4.294e+00	6.842e+00	4.281e+00	6.784e+00	3.887e+00	5.374e+00	3.503e+00	4.778e+00
3	2	9.021e+00	1.061e+01	5.586e+00	7.537e+00	5.020e+00	6.488e+00	3.774e+00	5.215e+00	3.774e+00	5.215e+00	3.409e+00	4.613e+00
3	3	8.978e+00	1.011e+01	6.039e+00	7.137e+00	4.741e+00	5.428e+00	4.741e+00	5.428e+00	4.257e+00	4.540e+00	4.175e+00	3.968e+00
3	4	8.732e+00	1.036e+01	5.627e+00	7.038e+00	4.831e+00	5.528e+00	4.534e+00	5.359e+00	3.640e+00	4.985e+00	3.088e+00	4.609e+00
3	5	8.458e+00	1.020e+01	5.663e+00	7.188e+00	5.031e+00	5.975e+00	4.413e+00	5.567e+00	3.899e+00	5.338e+00	3.459e+00	4.398e+00
3	6	7.524e+00	9.510e+00	6.356e+00	7.704e+00	5.210e+00	5.881e+00	4.323e+00	5.008e+00	3.958e+00	4.450e+00	3.939e+00	4.350e+00
3	7	7.646e+00	8.748e+00	5.562e+00	7.115e+00	4.267e+00	5.424e+00	4.054e+00	5.056e+00	4.054e+00	5.056e+00	3.807e+00	4.636e+00
3	8	7.488e+00	9.203e+00	5.627e+00	7.536e+00	4.877e+00	6.100e+00	4.643e+00	5.901e+00	3.918e+00	4.564e+00	3.918e+00	4.564e+00
3	9	7.218e+00	9.079e+00	6.762e+00	8.525e+00	4.516e+00	6.126e+00	3.923e+00	5.504e+00	3.796e+00	5.287e+00	3.496e+00	4.996e+00
3	10	8.411e+00	1.015e+01	6.085e+00	8.057e+00	4.993e+00	6.545e+00	4.119e+00	5.789e+00	3.785e+00	4.576e+00	3.687e+00	4.360e+00
4	0	8.538e+00	1.010e+01	5.861e+00	8.246e+00	5.208e+00	6.923e+00	4.958e+00	6.154e+00	3.869e+00	5.229e+00	3.641e+00	4.454e+00
4	1	8.121e+00	9.756e+00	6.416e+00	7.582e+00	5.300e+00	6.140e+00	4.114e+00	5.517e+00	3.732e+00	5.395e+00	3.511e+00	4.879e+00
4	2	7.918e+00	9.788e+00	6.629e+00	7.990e+00	5.086e+00	6.110e+00	4.753e+00	5.449e+00	4.222e+00	4.365e+00	3.950e+00	4.139e+00
4	3	7.930e+00	9.362e+00	6.648e+00	7.635e+00	5.023e+00	5.829e+00	4.221e+00	5.584e+00	3.590e+00	5.121e+00	3.393e+00	4.599e+00
4	4	7.962e+00	9.748e+00	6.711e+00	8.016e+00	5.199e+00	7.102e+00	4.395e+00	5.740e+00	3.749e+00	5.001e+00	3.373e+00	4.574e+00
4	5	7.034e+00	8.312e+00	5.814e+00	6.662e+00	5.732e+00	6.118e+00	4.393e+00	5.461e+00	3.859e+00	4.831e+00	3.678e+00	4.588e+00
4	6	9.211e+00	1.068e+01	5.982e+00	6.973e+00	4.580e+00	6.143e+00	4.259e+00	5.821e+00	4.062e+00	5.009e+00	3.574e+00	3.959e+00
4	7	7.334e+00	9.257e+00	6.385e+00	8.321e+00	4.845e+00	6.391e+00	4.585e+00	5.296e+00	4.157e+00	5.099e+00	3.549e+00	4.782e+00
4	8	7.892e+00	9.600e+00	5.985e+00	7.349e+00	5.255e+00	6.592e+00	4.286e+00	5.627e+00	3.939e+00	5.214e+00	3.211e+00	4.743e+00
4	9	8.275e+00	1.016e+01	7.052e+00	8.452e+00	4.544e+00	6.267e+00	4.385e+00	6.085e+00	3.668e+00	4.525e+00	3.668e+00	4.525e+00
4	10	7.535e+00	9.581e+00	5.539e+00	6.762e+00	4.649e+00	6.237e+00	4.482e+00	6.018e+00	4.395e+00	4.804e+00	3.607e+00	4.775e+00
5	0	8.394e+00	1.013e+01	5.656e+00	6.870e+00	5.132e+00	6.612e+00	4.176e+00	5.744e+00	4.023e+00	5.534e+00	3.757e+00	4.658e+00
5	1	7.412e+00	8.768e+00	5.971e+00	7.589e+00	5.747e+00	7.216e+00	4.267e+00	5.654e+00	3.489e+00	4.961e+00	3.284e+00	4.761e+00
5	2	9.014e+00	1.068e+01	6.223e+00	7.971e+00	4.484e+00	6.256e+00	4.271e+00	6.091e+00	3.471e+00	4.587e+00	3.272e+00	4.469e+00
5	3	7.840e+00	9.837e+00	6.442e+00	8.260e+00	5.055e+00	5.984e+00	4.652e+00	5.119e+00	4.105e+00	4.937e+00	3.542e+00	4.233e+00
5	4	8.436e+00	1.023e+01	5.872e+00	7.257e+00	5.055e+00	6.552e+00	4.327e+00	6.358e+00	3.733e+00	4.997e+00	3.545e+00	4.382e+00
5	5	9.159e+00	1.132e+01	6.312e+00	7.622e+00	5.244e+00	6.310e+00	4.973e+00	6.053e+00	4.405e+00	4.678e+00	3.547e+00	4.240e+00
5	6	7.225e+00	9.315e+00	6.352e+00	7.292e+00	5.021e+00	6.334e+00	4.250e+00	5.597e+00	3.664e+00	5.394e+00	3.664e+00	5.394e+00
5	7	8.990e+00	1.034e+01	6.099e+00	6.722e+00	4.908e+00	5.955e+00	4.810e+00	5.570e+00	4.029e+00	4.947e+00	3.803e+00	4.422e+00
5	8	7.807e+00	9.102e+00	6.974e+00	7.786e+00	4.637e+00	6.146e+00	4.401e+00	5.985e+00	3.638e+00	4.850e+00	3.553e+00	4.324e+00
5	9	9.116e+00	1.023e+01	5.801e+00	6.949e+00	4.489e+00	6.266e+00	4.235e+00	5.967e+00	3.628e+00	4.984e+00	3.137e+00	4.839e+00
5	10	8.265e+00	1.029e+01	5.650e+00	7.856e+00	4.971e+00	6.758e+00	4.615e+00	5.442e+00	4.101e+00	5.434e+00	3.582e+00	4.548e+00
6	0	8.454e+00	1.040e+01	6.202e+00	7.393e+00	5.854e+00	6.893e+00	4.486e+00	5.967e+00	3.689e+00	5.029e+00	3.479e+00	5.001e+00
6	1	8.911e+00	1.010e+01	6.147e+00	6.959e+00	5.432e+00	6.590e+00	4.652e+00	6.222e+00	3.834e+00	4.775e+00	3.632e+00	4.588e+00
6	2	8.463e+00	1.043e+01	6.331e+00	8.132e+00	5.292e+00	6.500e+00	4.794e+00	5.459e+00	3.664e+00	4.785e+00	3.664e+00	4.785e+00
6	3	8.462e+00	1.021e+01	5.814e+00	7.680e+00	4.055e+00	6.582e+00	3.591e+00	5.547e+00	3.584e+00	5.278e+00	3.102e+00	4.639e+00
6	4	8.125e+00	9.909e+00	6.585e+00	7.998e+00	5.313e+00	6.860e+00	4.012e+00	5.609e+00	3.872e+00	4.853e+00	3.416e+00	4.672e+00
6	5	8.461e+00	1.017e+01	6.536e+00	7.301e+00	5.218e+00	6.936e+00	4.396e+00	6.301e+00	3.725e+00	4.073e+00	3.725e+00	4.073e+00
6	6	7.576e+00	9.549e+00	5.809e+00	6.669e+00	5.142e+00	6.656e+00	4.648e+00	5.383e+00	3.903e+00	4.733e+00	3.605e+00	4.631e+00
6	7	7.994e+00	9.343e+00	6.145e+00	7.888e+00	5.237e+00	6.437e+00	4.607e+00	6.163e+00	3.484e+00	5.565e+00	3.425e+00	5.215e+00
6	8	8.510e+00	1.077e+01	6.151e+00	6.600e+00	5.434e+00	6.158e+00	4.640e+00	5.445e+00	3.711e+00	4.895e+00	3.444e+00	4.878e+00
6	9	7.563e+00	9.473e+00	5.740e+00	7.457e+00	4.686e+00	6.418e+00	4.503e+00	5.506e+00	3.921e+00	4.759e+00	3.779e+00	4.306e+00
6	10	8.388e+00	9.781e+00	5.639e+00	7.169e+00	4.410e+00	6.574e+00	3.990e+00	5.072e+00	3.787e+00	4.845e+00	3.407e+00	4.325e+00
7	0	8.693e+00	1.015e+01	6.378e+00	7.667e+00	4.751e+00	6.177e+00	4.630e+00	5.885e+00	3.951e+00	4.823e+00	3.950e+00	4.019e+00
7	1	8.312e+00	1.002e+01	5.817e+00	7.006e+00	4.801e+00	5.896e+00	3.832e+00	5.192e+00	3.832e+00	5.192e+00	3.770e+00	4.268e+00
7	2	7.222e+00	9.650e+00	5.631e+00	7.830e+00	5.071e+00	6.890e+00	3.844e+00	5.741e+00	3.760e+00	5.433e+00	3.199e+00	4.564e+00
7	3	8.242e+00	1.043e+01	6.613e+00	8.239e+00	5.308e+00	6.267e+00	4.717e+00	5.278e+00	4.095e+00	4.625e+00	3.886e+00	4.020e+00
7	4	8.291e+00	9.755e+00	5.629e+00	7.237e+00	5.328e+00	6.341e+00	5.114e+00	4.606e+00	4.958e+00	4.442e+00	4.278e+00	4.141e+00
7	5	8.567e+00	1.049e+01	6.548e+00	7.611e+00	5.369e+00	5.884e+00	4.382e+00	4.602e+00	4.380e+00	4.368e+00	3.909e+00	3.882e+00
7	6	7.918e+00	1.005e+01	6.614e+00	7.413e+00	4.863e+00	5.851e+00	4.215e+00	5.211e+00	3.999e+00	4.865e+00	3.616e+00	4.426e+00
7	7	8.948e+00	1.019e+01	6.352e+00	8.157e+00	4.993e+00	6.252e+00	4.509e+00	5.937e+00	3.734e+00	5.445e+00	3.233e+00	4.791e+00
7	8	8.556e+00	9.874e+00	5.499e+00	6.882e+00	5.365e+00	6.141e+00	4.344e+00	5.069e+00	3.885e+00	4.762e+00	3.741e+00	4.592e+00
7	9	8.133e+00	9.678e+00	5.668e+00	7.161e+00	4.830e+00	6.438e+00	4.119e+00	5.582e+00	3.849e+00	4.705e+00	3.804e+00	4.521e+00
7	10	8.753e+00	1.027e+01	5.535e+00	7.816e+00	4.959e+00	6.616e+00	4.377e+00	5.745e+00	3.357e+00	4.839e+00	3.264e+00	4.526e+00
8	0	8.908e+00	1.022e+01	6.549e+00	7.596e+00	5.244e+00	6.702e+00	4.253e+00	5.570e+00	3.884e+00	5.169e+00	3.153e+00	4.979e+00
8	1	8.909e+00	1.034e+01	6.597e+00	8.145e+00	4.884e+00	6.346e+00	4.142e+00	5.793e+00	3.636e+00	5.235e+00	3.636e+00	5.235e+00
8	2	8.874e+00	9.893e+00	6.176e+00	7.316e+00	5.706e+00	6.759e+00	4.502e+00	5.352e+00	4.313e+00	4.143e+00	4.313e+00	4.143e+00
8	3	7.935e+00	9.514e+00	5.418e+00	7.610e+00	4.840e+00	6.858e+00	3.761e+00	6.142e+00	3.538e+00	5.181e+00	3.466e+00	4.958e+00
8	4	7.533e+00	9.284e+00	6.179e+00	8.025e+00	5.698e+00	7.296e+00	4.892e+00	5.035e+00	4.058e+00	4.905e+00	3.606e+00	4.373e+00
8	5	7.622e+00	9.154e+00	6.668e+00	7.312e+00	5.322e+00	5.982e+00	4.634e+00	4.958e+00	4.634e+00	4.958e+00	3.980e+00	4.260e+00
8	6	7.816e+00	8.880e+00	6.718e+00	7.343e+00	5.174e+00	5.731e+00	5.169e+00	4.926e+00	3.921e+00	4.315e+00	3.921e+00	4.315e+00
8	7	8.205e+00	9.778e+00	6.599e+00	7.705e+00	5.287e+00	6.186e+00	4.872e+00	5.332e+00	3.690e+00	4.749e+00	3.637e+00	4.534e+00
8	8	8.069e+00	9.222e+00	6.435e+00	7.597e+00	4.895e+00	6.414e+00	4.536e+00	6.112e+00	3.770e+00	4.478e+00	3.770e+00	4.478e+00
8	9	7.452e+00	8.978e+00	6.935e+00	8.141e+00	4.934e+00	5.803e+00	3.928e+00	4.806e+00	3.928e+00	4.806e+00	3.737e+00	4.786e+00
8	10	8.247e+00	1.019e+01	6.299e+00	7.563e+00	4.674e+00	5.723e+00	4.539e+00	5.393e+00	3.869e+00	4.908e+00	3.775e+00	4.231e+00
9	0	7.625e+00	8.891e+00	6.258e+00	7.743e+00	5.036e+00	6.506e+00	4.295e+00	5.772e+00	3.739e+00	5.303e+00	3.668e+00	4.879e+00
9	1	7.143e+00	9.318e+00	6.346e+00	8.079e+00	5.147e+00	6.762e+00	4.350e+00	5.423e+00	4.016e+00	4.363e+00	3.874e+00	3.667e+00
9	2	8.226e+00	9.889e+00	6.727e+00	7.681e+00	6.058e+00	6.569e+00	4.269e+00	5.807e+00	3.761e+00	4.694e+00	3.761e+00	4.694e+00
9	3	7.629e+00	9.258e+00	6.316e+00	7.283e+00	5.545e+00	6.325e+00	4.207e+00	5.236e+00	3.792e+00	4.733e+00	3.631e+00	4.645e+00
9	4	8.282e+00	9.995e+00	6.434e+00	7.559e+00	4.238e+00	5.923e+00	3.730e+00	5.486e+00	3.730e+00	5.486e+00	3.356e+00	4.740e+00
9	5	9.117e+00	1.104e+01	6.516e+00	7.833e+00	5.100e+00	6.546e+00	4.402e+00	5.891e+00	3.987e+00	5.011e+00	3.829e+00	4.758e+00
9	6	8.975e+00	1.099e+01	6.503e+00	8.039e+00	5.117e+00	7.026e+00	4.363e+00	5.830e+00	3.922e+00	4.935e+00	3.674e+00	4.689e+00
9	7	7.356e+00	8.998e+00	5.869e+00	7.260e+00	5.348e+00	6.272e+00	4.949e+00	5.822e+00	4.369e+00	4.770e+00	3.860e+00	4.395e+00
9	8	8.753e+00	1.010e+01	7.250e+00	6.639e+00	5.126e+00	5.768e+00	4.790e+00	5.155e+00	4.310e+00	4.686e+00	4.063e+00	4.123e+00
9	9	7.671e+00	1.011e+01	6.470e+00	8.255e+00	4.659e+00	5.717e+00	4.553e+00	5.337e+00	4.450e+00	5.287e+00	3.721e+00	4.367e+00
9	10	7.710e+00	9.119e+00	6.268e+00	8.165e+00	4.606e+00	6.567e+00	4.380e+00	5.678e+00	3.846e+00	5.151e+00	3.511e+00	4.878e+00
10	0	9.260e+00	1.018e+01	6.284e+00	7.692e+00	5.463e+00	6.621e+00	4.462e+00	6.019e+00	3.821e+00	5.621e+00	3.285e+00	4.615e+00
10	1	7.902e+00	9.151e+00	5.999e+00	7.698e+00	4.734e+00	5.939e+00	4.212e+00	5.413e+00	3.840e+00	4.725e+00	3.555e+00	4.694e+00
10	2	8.703e+00	1.031e+01	6.317e+00	8.065e+00	5.412e+00	6.289e+00	4.236e+00	5.932e+00	3.787e+00	5.663e+00	3.578e+00	5.079e+00
10	3	8.749e+00	1.024e+01	7.097e+00	8.542e+00	5.196e+00	5.936e+00	4.137e+00	5.249e+00	4.137e+00	5.249e+00	3.281e+00	5.030e+00
10	4	7.208e+00	9.765e+00	6.501e+00	7.311e+00	4.672e+00	5.461e+00	4.649e+00	5.313e+00	4.417e+00	4.731e+00	4.202e+00	4.413e+00
10	5	8.426e+00	9.974e+00	5.741e+00	7.527e+00	4.341e+00	5.530e+00	4.279e+00	5.266e+00	3.620e+00	5.167e+00	3.602e+00	4.679e+00
10	6	8.347e+00	1.001e+01	6.893e+00	8.318e+00	4.959e+00	5.919e+00	4.560e+00	5.297e+00	4.369e+00	5.178e+00	3.335e+00	4.700e+00
10	7	8.550e+00	9.630e+00	6.343e+00	6.083e+00	5.795e+00	5.836e+00	4.388e+00	5.535e+00	3.722e+00	5.255e+00	3.541e+00	4.961e+00
10	8	7.985e+00	9.255e+00	5.746e+00	7.100e+00	5.274e+00	5.833e+00	4.792e+00	5.129e+00	4.599e+00	4.562e+00	3.947e+00	4.297e+00
10	9	9.020e+00	1.118e+01	5.228e+00	7.158e+00	5.109e+00	7.049e+00	4.626e+00	5.256e+00	4.324e+00	5.156e+00	4.213e+00	4.387e+00
10	10	7.458e+00	9.044e+00	5.784e+00	8.038e+00	5.020e+00	6.394e+00	4.112e+00	5.263e+00	3.473e+00	4.803e+00	3.473e+00	4.803e+00
