x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
1	14	9.021e+00	1.061e+01	7.988e+00	9.634e+00	6.157e+00	8.140e+00	5.827e+00	8.100e+00	5.678e+00	7.519e+00	4.901e+00	6.155e+00
1	15	8.978e+00	1.011e+01	7.266e+00	8.864e+00	7.033e+00	8.193e+00	6.189e+00	7.021e+00	6.146e+00	6.899e+00	4.674e+00	5.632e+00
1	16	8.732e+00	1.036e+01	7.437e+00	9.147e+00	7.291e+00	9.043e+00	6.343e+00	7.837e+00	5.918e+00	7.260e+00	4.342e+00	5.931e+00
1	17	8.458e+00	1.020e+01	8.000e+00	9.683e+00	6.745e+00	7.690e+00	6.745e+00	7.690e+00	5.410e+00	6.579e+00	4.210e+00	6.281e+00
1	18	7.524e+00	9.510e+00	7.053e+00	8.977e+00	6.936e+00	8.237e+00	6.151e+00	7.957e+00	5.413e+00	6.897e+00	5.088e+00	5.849e+00
1	19	7.646e+00	8.748e+00	7.646e+00	8.748e+00	6.310e+00	7.708e+00	6.196e+00	7.610e+00	5.233e+00	6.955e+00	5.025e+00	6.273e+00
1	20	7.488e+00	9.203e+00	6.943e+00	8.759e+00	6.943e+00	8.759e+00	5.958e+00	7.952e+00	5.507e+00	7.085e+00	4.364e+00	5.803e+00
2	0	7.218e+00	9.079e+00	7.197e+00	8.932e+00	6.780e+00	8.522e+00	5.763e+00	7.636e+00	5.652e+00	6.975e+00	4.031e+00	5.787e+00
2	1	8.411e+00	1.015e+01	8.300e+00	1.001e+01	7.166e+00	8.630e+00	6.849e+00	8.559e+00	5.776e+00	6.923e+00	4.664e+00	5.414e+00
2	2	8.538e+00	1.010e+01	8.538e+00	1.010e+01	7.701e+00	9.829e+00	6.691e+00	9.097e+00	4.593e+00	6.445e+00	4.047e+00	5.640e+00
2	3	8.121e+00	9.756e+00	7.288e+00	8.617e+00	7.288e+00	8.617e+00	7.217e+00	8.617e+00	4.955e+00	6.832e+00	4.320e+00	6.061e+00
2	4	7.918e+00	9.788e+00	7.856e+00	9.787e+00	6.263e+00	8.310e+00	6.204e+00	8.016e+00	5.090e+00	6.794e+00	4.198e+00	5.196e+00
2	5	7.930e+00	9.362e+00	7.377e+00	9.333e+00	7.010e+00	8.848e+00	5.555e+00	7.428e+00	5.547e+00	7.202e+00	4.630e+00	4.793e+00
2	6	7.962e+00	9.748e+00	6.723e+00	8.587e+00	5.998e+00	6.913e+00	5.998e+00	6.913e+00	5.129e+00	6.751e+00	4.577e+00	6.258e+00
2	7	7.034e+00	8.312e+00	6.808e+00	7.995e+00	6.427e+00	7.687e+00	6.345e+00	7.136e+00	5.101e+00	5.749e+00	5.101e+00	5.749e+00
2	8	9.211e+00	1.068e+01	8.728e+00	1.037e+01	7.911e+00	8.283e+00	6.046e+00	6.955e+00	5.469e+00	6.734e+00	3.974e+00	5.615e+00
2	9	7.334e+00	9.257e+00	7.334e+00	9.257e+00	7.121e+00	9.137e+00	6.525e+00	8.250e+00	5.306e+00	6.395e+00	4.274e+00	5.753e+00
2	10	7.892e+00	9.600e+00	6.863e+00	8.618e+00	6.471e+00	8.325e+00	5.891e+00	7.573e+00	5.137e+00	6.255e+00	4.656e+00	5.917e+00
2	11	8.275e+00	1.016e+01	7.677e+00	9.352e+00	7.276e+00	9.119e+00	5.441e+00	6.758e+00	5.441e+00	6.758e+00	3.676e+00	5.360e+00
2	12	7.535e+00	9.581e+00	7.334e+00	9.363e+00	7.051e+00	9.236e+00	5.786e+00	7.485e+00	5.509e+00	7.473e+00	4.108e+00	5.519e+00
2	13	8.394e+00	1.013e+01	7.432e+00	9.517e+00	6.847e+00	8.310e+00	6.453e+00	7.789e+00	5.448e+00	6.254e+00	4.210e+00	5.501e+00
2	14	7.412e+00	8.768e+00	6.459e+00	8.191e+00	6.427e+00	7.598e+00	6.427e+00	7.598e+00	6.427e+00	7.598e+00	5.209e+00	5.868e+00
2	15	9.014e+00	1.068e+01	8.566e+00	1.038e+01	7.527e+00	9.760e+00	5.472e+00	8.186e+00	5.472e+00	8.186e+00	4.057e+00	7.201e+00
2	16	7.840e+00	9.837e+00	7.826e+00	9.780e+00	7.070e+00	9.041e+00	5.881e+00	8.015e+00	5.269e+00	7.652e+00	4.765e+00	6.069e+00
2	17	8.436e+00	1.023e+01	7.732e+00	9.028e+00	6.777e+00	8.415e+00	6.777e+00	8.415e+00	6.012e+00	7.164e+00	4.356e+00	5.899e+00
2	18	9.159e+00	1.132e+01	7.670e+00	9.609e+00	6.909e+00	8.323e+00	6.441e+00	7.846e+00	5.933e+00	6.994e+00	4.461e+00	6.121e+00
2	19	7.225e+00	9.315e+00	6.976e+00	8.785e+00	6.662e+00	8.383e+00	5.841e+00	7.207e+00	5.768e+00	7.061e+00	3.840e+00	6.193e+00
2	20	8.990e+00	1.034e+01	7.523e+00	8.763e+00	7.523e+00	8.763e+00	7.085e+00	7.972e+00	5.602e+00	6.729e+00	4.158e+00	6.100e+00
3	0	7.807e+00	9.102e+00	7.525e+00	8.919e+00	6.793e+00	8.305e+00	6.434e+00	7.834e+00	5.952e+00	6.769e+00	4.338e+00	5.762e+00
3	1	9.116e+00	1.023e+01	8.182e+00	9.535e+00	7.223e+00	8.519e+00	5.950e+00	7.357e+00	5.611e+00	7.081e+00	4.166e+00	5.884e+00
3	2	8.265e+00	1.029e+01	7.957e+00	9.869e+00	7.860e+00	9.341e+00	7.668e+00	8.979e+00	4.984e+00	7.161e+00	3.530e+00	5.598e+00
3	3	8.454e+00	1.040e+01	7.704e+00	9.708e+00	7.563e+00	9.372e+00	7.563e+00	9.372e+00	4.704e+00	6.448e+00	4.217e+00	4.948e+00
3	4	8.911e+00	1.010e+01	8.518e+00	9.741e+00	6.294e+00	7.746e+00	6.294e+00	7.746e+00	5.115e+00	7.061e+00	3.991e+00	4.870e+00
3	5	8.463e+00	1.043e+01	8.463e+00	1.043e+01	8.048e+00	9.728e+00	6.065e+00	7.752e+00	4.798e+00	6.015e+00	4.798e+00	6.015e+00
3	6	8.462e+00	1.021e+01	8.234e+00	9.876e+00	7.241e+00	8.709e+00	6.560e+00	8.057e+00	5.716e+00	6.651e+00	5.155e+00	4.514e+00
3	7	8.125e+00	9.909e+00	7.725e+00	9.172e+00	6.314e+00	7.203e+00	6.304e+00	6.871e+00	5.718e+00	6.247e+00	4.705e+00	5.490e+00
3	8	8.461e+00	1.017e+01	7.663e+00	8.943e+00	6.504e+00	8.152e+00	6.263e+00	7.585e+00	5.535e+00	7.221e+00	5.104e+00	5.686e+00
3	9	7.576e+00	9.549e+00	7.381e+00	9.163e+00	5.983e+00	7.032e+00	5.983e+00	7.032e+00	5.187e+00	6.443e+00	4.551e+00	5.493e+00
3	10	7.994e+00	9.343e+00	7.677e+00	9.290e+00	7.110e+00	8.215e+00	5.496e+00	7.121e+00	5.006e+00	6.473e+00	3.710e+00	5.330e+00
3	11	8.510e+00	1.077e+01	7.985e+00	9.824e+00	6.632e+00	8.098e+00	6.170e+00	7.576e+00	5.418e+00	7.031e+00	4.146e+00	5.929e+00
3	12	7.563e+00	9.473e+00	6.880e+00	8.499e+00	6.880e+00	8.499e+00	6.469e+00	8.214e+00	6.260e+00	7.870e+00	3.151e+00	5.899e+00
3	13	8.388e+00	9.781e+00	8.156e+00	9.606e+00	7.215e+00	8.156e+00	6.635e+00	8.078e+00	5.414e+00	6.701e+00	4.459e+00	5.278e+00
3	14	8.693e+00	1.015e+01	7.034e+00	7.854e+00	7.034e+00	7.854e+00	7.034e+00	7.854e+00	5.292e+00	6.676e+00	4.502e+00	6.017e+00
3	15	8.312e+00	1.002e+01	8.312e+00	1.002e+01	7.196e+00	9.585e+00	6.873e+00	8.915e+00	5.988e+00	8.605e+00	4.791e+00	5.968e+00
3	16	7.222e+00	9.650e+00	6.686e+00	9.085e+00	6.562e+00	8.837e+00	6.204e+00	8.833e+00	5.933e+00	8.293e+00	4.554e+00	5.849e+00
3	17	8.242e+00	1.043e+01	7.528e+00	9.564e+00	7.171e+00	8.674e+00	7.171e+00	8.674e+00	4.962e+00	7.189e+00	4.635e+00	5.739e+00
3	18	8.291e+00	9.755e+00	7.269e+00	8.917e+00	6.952e+00	8.427e+00	6.601e+00	7.882e+00	5.793e+00	6.832e+00	4.235e+00	5.635e+00
3	19	8.567e+00	1.049e+01	7.637e+00	9.353e+00	7.110e+00	9.183e+00	6.920e+00	8.805e+00	5.704e+00	7.295e+00	4.899e+00	6.300e+00
3	20	7.918e+00	1.005e+01	7.698e+00	9.943e+00	7.024e+00	8.743e+00	6.467e+00	8.692e+00	5.311e+00	7.475e+00	4.399e+00	7.054e+00
4	0	8.948e+00	1.019e+01	8.924e+00	1.013e+01	6.850e+00	8.516e+00	6.418e+00	7.935e+00	5.344e+00	7.470e+00	4.821e+00	5.540e+00
4	1	8.556e+00	9.874e+00	8.106e+00	9.725e+00	7.256e+00	8.924e+00	6.165e+00	8.253e+00	4.593e+00	6.392e+00	4.080e+00	5.191e+00
4	2	8.133e+00	9.678e+00	7.879e+00	9.377e+00	7.322e+00	8.831e+00	6.745e+00	8.242e+00	4.899e+00	6.429e+00	4.118e+00	5.341e+00
4	3	8.753e+00	1.027e+01	7.817e+00	9.376e+00	7.686e+00	9.371e+00	6.421e+00	8.104e+00	4.975e+00	6.705e+00	4.654e+00	5.419e+00
4	4	8.908e+00	1.022e+01	8.149e+00	9.048e+00	7.328e+00	8.427e+00	6.794e+00	8.214e+00	4.986e+00	6.009e+00	4.544e+00	5.215e+00
4	5	8.909e+00	1.034e+01	7.953e+00	9.314e+00	7.238e+00	7.891e+00	5.555e+00	6.132e+00	5.555e+00	6.132e+00	4.280e+00	5.901e+00
4	6	8.874e+00	9.893e+00	7.394e+00	8.279e+00	7.394e+00	8.279e+00	5.902e+00	6.775e+00	5.796e+00	6.664e+00	4.200e+00	5.928e+00
4	7	7.935e+00	9.514e+00	7.935e+00	9.514e+00	7.290e+00	8.147e+00	5.783e+00	6.893e+00	5.506e+00	6.745e+00	4.216e+00	5.811e+00
4	8	7.533e+00	9.284e+00	6.863e+00	8.570e+00	6.295e+00	8.234e+00	5.762e+00	8.028e+00	5.696e+00	7.673e+00	4.191e+00	5.862e+00
4	9	7.622e+00	9.154e+00	7.193e+00	8.763e+00	6.118e+00	7.007e+00	6.118e+00	7.007e+00	5.966e+00	6.541e+00	3.965e+00	5.194e+00
4	10	7.816e+00	8.880e+00	7.070e+00	8.222e+00	6.812e+00	7.909e+00	5.429e+00	6.878e+00	5.429e+00	6.878e+00	4.388e+00	5.790e+00
4	11	8.205e+00	9.778e+00	8.054e+00	9.516e+00	7.003e+00	9.005e+00	5.797e+00	7.446e+00	5.173e+00	6.638e+00	4.529e+00	5.749e+00
4	12	8.069e+00	9.222e+00	8.069e+00	9.222e+00	7.771e+00	8.864e+00	6.625e+00	8.035e+00	5.443e+00	6.964e+00	4.342e+00	5.292e+00
4	13	7.452e+00	8.978e+00	7.304e+00	8.499e+00	6.482e+00	7.834e+00	6.006e+00	7.274e+00	5.060e+00	6.674e+00	3.856e+00	5.795e+00
4	14	8.247e+00	1.019e+01	6.567e+00	8.271e+00	6.567e+00	8.271e+00	6.567e+00	8.271e+00	4.775e+00	6.414e+00	4.534e+00	5.736e+00
4	15	7.625e+00	8.891e+00	7.229e+00	8.587e+00	6.931e+00	8.066e+00	6.290e+00	7.645e+00	5.394e+00	6.998e+00	4.490e+00	5.370e+00
4	16	7.143e+00	9.318e+00	6.544e+00	8.875e+00	6.432e+00	8.547e+00	6.218e+00	7.886e+00	5.596e+00	7.075e+00	4.488e+00	5.579e+00
4	17	8.226e+00	9.889e+00	7.043e+00	8.132e+00	7.043e+00	8.132e+00	6.620e+00	7.821e+00	5.176e+00	6.695e+00	4.786e+00	6.245e+00
4	18	7.629e+00	9.258e+00	6.944e+00	8.779e+00	6.944e+00	8.779e+00	6.702e+00	8.120e+00	5.530e+00	6.096e+00	5.057e+00	5.243e+00
4	19	8.282e+00	9.995e+00	7.256e+00	9.060e+00	7.100e+00	8.284e+00	7.100e+00	8.284e+00	6.018e+00	6.485e+00	5.506e+00	5.955e+00
4	20	9.117e+00	1.104e+01	7.159e+00	9.164e+00	6.554e+00	8.269e+00	6.554e+00	8.269e+00	5.372e+00	7.304e+00	4.207e+00	5.411e+00
5	0	8.975e+00	1.099e+01	7.619e+00	8.616e+00	6.988e+00	8.209e+00	5.838e+00	7.442e+00	5.627e+00	6.899e+00	4.334e+00	5.579e+00
5	1	7.356e+00	8.998e+00	6.878e+00	8.049e+00	6.865e+00	7.591e+00	6.741e+00	7.319e+00	4.597e+00	5.996e+00	4.531e+00	5.233e+00
5	2	8.753e+00	1.010e+01	8.664e+00	9.872e+00	7.094e+00	8.741e+00	6.462e+00	7.574e+00	5.654e+00	7.022e+00	4.309e+00	5.939e+00
5	3	7.671e+00	1.011e+01	7.671e+00	1.011e+01	7.208e+00	9.074e+00	5.888e+00	8.036e+00	5.459e+00	6.812e+00	4.661e+00	5.527e+00
5	4	7.710e+00	9.119e+00	7.021e+00	8.525e+00	6.742e+00	8.049e+00	6.640e+00	7.702e+00	5.895e+00	6.351e+00	4.775e+00	5.834e+00
5	5	9.260e+00	1.018e+01	6.866e+00	8.507e+00	6.478e+00	8.256e+00	6.360e+00	7.531e+00	4.990e+00	6.567e+00	4.623e+00	5.859e+00
5	6	7.902e+00	9.151e+00	7.665e+00	8.771e+00	6.784e+00	7.370e+00	6.784e+00	7.370e+00	5.134e+00	6.463e+00	4.416e+00	5.950e+00
5	7	8.703e+00	1.031e+01	6.443e+00	8.585e+00	6.443e+00	8.585e+00	6.281e+00	7.675e+00	5.031e+00	7.062e+00	3.900e+00	5.665e+00
5	8	8.749e+00	1.024e+01	8.749e+00	1.024e+01	6.411e+00	7.884e+00	6.068e+00	7.306e+00	5.864e+00	7.019e+00	4.117e+00	6.174e+00
5	9	7.208e+00	9.765e+00	6.679e+00	9.140e+00	6.371e+00	8.409e+00	5.880e+00	7.867e+00	5.187e+00	6.589e+00	4.009e+00	5.710e+00
5	10	8.426e+00	9.974e+00	7.987e+00	9.377e+00	7.064e+00	8.839e+00	6.215e+00	6.660e+00	5.605e+00	6.263e+00	4.539e+00	5.340e+00
5	11	8.347e+00	1.001e+01	7.188e+00	9.352e+00	6.840e+00	8.571e+00	6.750e+00	8.506e+00	5.423e+00	6.580e+00	4.209e+00	5.330e+00
5	12	8.550e+00	9.630e+00	7.696e+00	8.677e+00	7.362e+00	8.370e+00	6.597e+00	7.836e+00	4.927e+00	6.613e+00	4.353e+00	5.420e+00
5	13	7.985e+00	9.255e+00	7.484e+00	8.740e+00	6.612e+00	7.990e+00	6.612e+00	7.990e+00	4.674e+00	6.472e+00	4.493e+00	5.763e+00
5	14	9.020e+00	1.118e+01	7.027e+00	8.522e+00	7.027e+00	8.522e+00	6.325e+00	7.841e+00	6.002e+00	7.752e+00	4.270e+00	5.463e+00
5	15	7.458e+00	9.044e+00	6.472e+00	7.939e+00	6.472e+00	7.939e+00	5.926e+00	7.480e+00	5.614e+00	6.975e+00	4.482e+00	5.952e+00
5	16	8.331e+00	9.736e+00	6.778e+00	8.559e+00	6.752e+00	8.387e+00	6.042e+00	7.629e+00	5.500e+00	7.454e+00	4.317e+00	5.554e+00
5	17	8.527e+00	1.010e+01	6.839e+00	8.797e+00	6.839e+00	8.797e+00	6.199e+00	7.513e+00	5.529e+00	7.084e+00	4.580e+00	6.089e+00
5	18	8.195e+00	9.150e+00	7.802e+00	8.771e+00	6.774e+00	8.558e+00	6.445e+00	8.270e+00	5.241e+00	7.196e+00	4.455e+00	6.219e+00
5	19	7.346e+00	9.022e+00	7.140e+00	8.761e+00	6.722e+00	8.307e+00	6.405e+00	7.628e+00	5.832e+00	6.679e+00	4.859e+00	5.972e+00
5	20	8.361e+00	9.489e+00	7.413e+00	9.427e+00	7.212e+00	9.096e+00	6.954e+00	8.686e+00	5.840e+00	6.574e+00	4.996e+00	5.576e+00
6	0	7.575e+00	9.183e+00	7.053e+00	8.857e+00	6.500e+00	8.255e+00	6.419e+00	7.862e+00	5.028e+00	6.368e+00	4.430e+00	6.214e+00
6	1	7.483e+00	8.925e+00	6.672e+00	8.646e+00	5.872e+00	7.336e+00	5.872e+00	7.336e+00	5.872e+00	7.336e+00	4.560e+00	5.686e+00
6	2	7.720e+00	9.894e+00	7.496e+00	9.271e+00	6.926e+00	8.804e+00	6.926e+00	8.804e+00	5.024e+00	7.105e+00	4.246e+00	5.841e+00
6	3	9.022e+00	1.018e+01	7.906e+00	9.094e+00	6.084e+00	8.426e+00	5.795e+00	7.994e+00	5.319e+00	7.234e+00	4.200e+00	5.936e+00
6	4	8.091e+00	9.612e+00	7.973e+00	9.532e+00	6.656e+00	8.351e+00	6.488e+00	8.081e+00	6.132e+00	7.147e+00	4.270e+00	5.714e+00
6	5	8.184e+00	1.007e+01	6.827e+00	8.991e+00	6.551e+00	8.492e+00	5.630e+00	7.306e+00	5.630e+00	7.306e+00	4.523e+00	6.253e+00
6	6	7.793e+00	9.762e+00	7.153e+00	9.260e+00	6.945e+00	8.141e+00	6.025e+00	7.677e+00	5.489e+00	6.880e+00	3.836e+00	6.108e+00
6	7	7.951e+00	9.617e+00	7.880e+00	9.481e+00	6.596e+00	8.594e+00	6.007e+00	7.070e+00	5.569e+00	6.747e+00	4.430e+00	5.936e+00
6	8	8.354e+00	9.893e+00	7.596e+00	9.358e+00	6.702e+00	8.865e+00	6.159e+00	8.093e+00	5.599e+00	6.747e+00	4.498e+00	5.671e+00
6	9	8.001e+00	9.869e+00	6.924e+00	8.837e+00	6.924e+00	8.837e+00	5.777e+00	7.213e+00	5.497e+00	6.924e+00	4.467e+00	5.497e+00
6	10	7.790e+00	9.565e+00	7.790e+00	9.565e+00	6.783e+00	8.541e+00	6.549e+00	8.403e+00	5.914e+00	7.064e+00	4.463e+00	5.288e+00
6	11	8.244e+00	1.006e+01	8.024e+00	9.475e+00	7.137e+00	8.210e+00	6.587e+00	7.678e+00	4.620e+00	5.834e+00	4.620e+00	5.834e+00
6	12	8.172e+00	9.668e+00	7.781e+00	9.044e+00	7.107e+00	8.270e+00	7.107e+00	8.270e+00	6.179e+00	7.492e+00	4.066e+00	5.384e+00
6	13	8.488e+00	9.866e+00	7.480e+00	9.016e+00	6.777e+00	8.036e+00	5.900e+00	7.353e+00	4.822e+00	6.303e+00	4.353e+00	5.913e+00
6	14	8.400e+00	1.001e+01	7.330e+00	9.271e+00	6.778e+00	8.241e+00	6.778e+00	8.241e+00	5.788e+00	7.052e+00	4.634e+00	5.839e+00
6	15	8.264e+00	1.010e+01	7.261e+00	9.216e+00	7.261e+00	9.216e+00	6.890e+00	8.382e+00	6.023e+00	6.890e+00	5.174e+00	5.035e+00
6	16	7.183e+00	9.567e+00	6.871e+00	8.899e+00	6.709e+00	8.023e+00	6.271e+00	7.623e+00	5.774e+00	6.803e+00	4.660e+00	5.285e+00
6	17	7.820e+00	9.238e+00	6.878e+00	8.730e+00	6.515e+00	8.503e+00	6.078e+00	7.613e+00	5.594e+00	6.830e+00	4.700e+00	5.524e+00
6	18	7.528e+00	9.805e+00	7.434e+00	9.726e+00	6.061e+00	8.216e+00	5.823e+00	7.698e+00	5.334e+00	7.113e+00	4.298e+00	6.321e+00
6	19	7.920e+00	9.812e+00	7.277e+00	9.751e+00	6.828e+00	8.839e+00	6.122e+00	7.326e+00	5.995e+00	6.780e+00	4.135e+00	5.498e+00
6	20	7.989e+00	9.755e+00	7.543e+00	8.939e+00	7.080e+00	8.916e+00	6.252e+00	7.408e+00	4.933e+00	6.032e+00	4.933e+00	6.032e+00
7	0	8.164e+00	1.013e+01	8.164e+00	1.013e+01	7.228e+00	8.958e+00	6.173e+00	8.102e+00	5.559e+00	7.136e+00	4.262e+00	5.502e+00
7	1	7.121e+00	9.395e+00	7.121e+00	9.395e+00	7.121e+00	9.395e+00	5.928e+00	7.759e+00	5.554e+00	7.475e+00	4.322e+00	6.156e+00
7	2	8.401e+00	9.980e+00	7.295e+00	9.428e+00	6.884e+00	8.589e+00	6.751e+00	8.383e+00	5.867e+00	7.955e+00	3.266e+00	5.483e+00
7	3	8.540e+00	1.024e+01	6.842e+00	8.688e+00	6.517e+00	8.150e+00	6.517e+00	8.150e+00	5.330e+00	7.463e+00	4.198e+00	6.159e+00
7	4	7.887e+00	9.926e+00	7.887e+00	9.926e+00	6.530e+00	8.906e+00	6.352e+00	8.379e+00	5.163e+00	7.126e+00	4.431e+00	5.758e+00
7	5	8.399e+00	9.756e+00	8.399e+00	9.756e+00	6.947e+00	8.413e+00	6.166e+00	7.451e+00	5.104e+00	7.038e+00	4.473e+00	5.897e+00
7	6	7.417e+00	9.517e+00	7.348e+00	9.099e+00	6.858e+00	8.974e+00	6.230e+00	7.860e+00	5.619e+00	7.034e+00	4.617e+00	4.638e+00
7	7	8.206e+00	9.776e+00	6.783e+00	8.544e+00	6.608e+00	8.307e+00	6.519e+00	7.908e+00	5.515e+00	6.710e+00	4.390e+00	5.849e+00
7	8	7.836e+00	9.325e+00	7.161e+00	8.611e+00	5.898e+00	6.950e+00	5.898e+00	6.950e+00	5.609e+00	6.524e+00	4.044e+00	5.432e+00
