x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	8.453e+00	9.990e+00	7.357e+00	8.686e+00	7.357e+00	8.686e+00	6.095e+00	7.562e+00	4.531e+00	6.113e+00	4.248e+00	5.534e+00
2	14	8.598e+00	1.030e+01	7.356e+00	8.559e+00	6.321e+00	7.905e+00	5.243e+00	7.109e+00	4.873e+00	6.655e+00	3.903e+00	5.685e+00
2	15	8.122e+00	1.030e+01	7.710e+00	9.839e+00	5.990e+00	7.401e+00	5.297e+00	7.198e+00	4.555e+00	6.933e+00	3.711e+00	6.061e+00
2	16	8.484e+00	9.926e+00	8.205e+00	9.412e+00	6.876e+00	8.470e+00	5.920e+00	7.847e+00	5.013e+00	6.757e+00	4.180e+00	5.942e+00
2	17	8.021e+00	9.268e+00	7.694e+00	8.294e+00	6.149e+00	7.557e+00	5.526e+00	7.411e+00	5.180e+00	6.609e+00	3.676e+00	5.633e+00
2	18	9.021e+00	1.061e+01	7.509e+00	9.152e+00	6.768e+00	8.454e+00	5.520e+00	7.728e+00	5.487e+00	7.364e+00	3.857e+00	6.230e+00
2	19	8.978e+00	1.011e+01	7.444e+00	9.026e+00	6.357e+00	7.347e+00	5.447e+00	7.233e+00	5.447e+00	7.233e+00	3.738e+00	6.180e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	8.732e+00	1.036e+01	7.433e+00	9.246e+00	7.337e+00	9.151e+00	6.589e+00	8.155e+00	6.220e+00	7.012e+00	4.737e+00	5.524e+00
3	2	8.458e+00	1.020e+01	7.647e+00	9.232e+00	7.186e+00	8.710e+00	5.958e+00	7.943e+00	5.054e+00	7.087e+00	4.466e+00	5.918e+00
3	3	7.524e+00	9.510e+00	6.463e+00	7.897e+00	6.134e+00	7.148e+00	5.275e+00	6.546e+00	5.275e+00	6.546e+00	4.299e+00	5.536e+00
3	4	7.646e+00	8.748e+00	6.971e+00	8.385e+00	5.856e+00	7.700e+00	5.856e+00	7.700e+00	4.565e+00	6.728e+00	4.169e+00	5.846e+00
3	5	7.488e+00	9.203e+00	6.991e+00	8.594e+00	6.991e+00	8.594e+00	6.044e+00	7.640e+00	5.796e+00	6.956e+00	4.526e+00	5.987e+00
3	6	7.218e+00	9.079e+00	6.944e+00	8.636e+00	5.811e+00	7.754e+00	4.976e+00	7.290e+00	4.747e+00	6.929e+00	4.268e+00	5.806e+00
3	7	8.411e+00	1.015e+01	7.579e+00	9.749e+00	5.655e+00	7.760e+00	5.180e+00	7.002e+00	4.851e+00	6.221e+00	4.654e+00	5.411e+00
3	8	8.538e+00	1.010e+01	7.875e+00	9.142e+00	6.735e+00	7.920e+00	5.520e+00	6.086e+00	4.737e+00	5.648e+00	4.122e+00	5.634e+00
3	9	8.121e+00	9.756e+00	8.044e+00	8.777e+00	6.260e+00	7.282e+00	5.043e+00	6.455e+00	4.987e+00	6.195e+00	4.285e+00	5.229e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	7.918e+00	9.788e+00	6.893e+00	8.718e+00	6.564e+00	8.246e+00	6.325e+00	7.003e+00	5.592e+00	5.960e+00	4.309e+00	4.999e+00
3	12	7.930e+00	9.362e+00	7.144e+00	8.484e+00	6.599e+00	7.466e+00	5.166e+00	6.236e+00	5.166e+00	6.236e+00	4.636e+00	5.555e+00
3	13	7.962e+00	9.748e+00	7.351e+00	9.225e+00	6.480e+00	7.907e+00	5.096e+00	6.422e+00	4.515e+00	6.212e+00	3.691e+00	5.958e+00
3	14	7.034e+00	8.312e+00	7.034e+00	8.312e+00	5.985e+00	7.467e+00	5.321e+00	7.142e+00	5.041e+00	6.400e+00	3.897e+00	5.876e+00
3	15	9.211e+00	1.068e+01	7.132e+00	9.066e+00	6.465e+00	8.477e+00	6.247e+00	8.079e+00	4.249e+00	6.646e+00	3.634e+00	6.295e+00
3	16	7.334e+00	9.257e+00	6.900e+00	9.110e+00	6.576e+00	7.997e+00	5.886e+00	7.379e+00	4.714e+00	6.941e+00	3.634e+00	6.075e+00
3	17	7.892e+00	9.600e+00	7.516e+00	9.560e+00	6.733e+00	9.271e+00	5.757e+00	8.179e+00	5.067e+00	6.725e+00	3.514e+00	5.534e+00
3	18	8.275e+00	1.016e+01	8.275e+00	1.016e+01	6.041e+00	8.362e+00	5.884e+00	7.843e+00	5.206e+00	7.025e+00	3.703e+00	5.408e+00
3	19	7.535e+00	9.581e+00	7.535e+00	9.581e+00	5.791e+00	7.473e+00	5.791e+00	7.473e+00	5.380e+00	7.074e+00	4.359e+00	5.718e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	8.394e+00	1.013e+01	6.715e+00	8.895e+00	6.715e+00	8.895e+00	6.285e+00	8.152e+00	5.772e+00	7.118e+00	4.283e+00	5.560e+00
4	2	7.412e+00	8.768e+00	7.062e+00	8.465e+00	7.062e+00	8.465e+00	6.581e+00	7.770e+00	5.188e+00	6.309e+00	3.898e+00	5.305e+00
4	3	9.014e+00	1.068e+01	6.622e+00	8.678e+00	5.754e+00	7.903e+00	5.754e+00	7.903e+00	4.929e+00	6.369e+00	4.114e+00	4.947e+00
4	4	7.840e+00	9.837e+00	6.929e+00	8.383e+00	5.893e+00	7.968e+00	5.629e+00	7.420e+00	5.079e+00	7.009e+00	4.895e+00	5.165e+00
4	5	8.436e+00	1.023e+01	7.461e+00	8.154e+00	6.003e+00	6.682e+00	6.003e+00	6.682e+00	5.167e+00	6.233e+00	4.444e+00	5.457e+00
4	6	9.159e+00	1.132e+01	6.414e+00	8.731e+00	5.559e+00	7.649e+00	5.000e+00	7.232e+00	5.000e+00	7.232e+00	3.928e+00	5.964e+00
4	7	7.225e+00	9.315e+00	6.738e+00	8.205e+00	5.137e+00	7.293e+00	4.963e+00	7.280e+00	4.571e+00	6.590e+00	4.363e+00	5.766e+00
4	8	8.990e+00	1.034e+01	7.625e+00	8.401e+00	5.022e+00	6.686e+00	5.002e+00	6.674e+00	4.910e+00	6.425e+00	4.374e+00	5.854e+00
4	9	7.807e+00	9.102e+00	7.305e+00	8.169e+00	6.694e+00	7.815e+00	5.806e+00	6.856e+00	5.237e+00	6.276e+00	4.532e+00	5.460e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	9.116e+00	1.023e+01	7.704e+00	8.971e+00	6.420e+00	8.021e+00	5.764e+00	6.916e+00	5.608e+00	6.305e+00	4.240e+00	4.735e+00
4	12	8.265e+00	1.029e+01	7.350e+00	9.032e+00	5.568e+00	6.766e+00	5.568e+00	6.766e+00	5.324e+00	6.460e+00	4.065e+00	5.715e+00
4	13	8.454e+00	1.040e+01	7.081e+00	8.678e+00	5.742e+00	7.320e+00	5.398e+00	6.841e+00	4.950e+00	6.664e+00	4.071e+00	5.382e+00
4	14	8.911e+00	1.010e+01	7.590e+00	8.779e+00	6.168e+00	7.227e+00	6.168e+00	7.227e+00	4.194e+00	6.616e+00	3.533e+00	5.784e+00
4	15	8.463e+00	1.043e+01	7.643e+00	9.678e+00	6.995e+00	8.888e+00	6.533e+00	7.861e+00	4.592e+00	6.369e+00	4.051e+00	5.182e+00
4	16	8.462e+00	1.021e+01	7.860e+00	9.271e+00	6.890e+00	7.998e+00	5.387e+00	7.699e+00	4.110e+00	6.073e+00	3.958e+00	5.849e+00
4	17	8.125e+00	9.909e+00	6.636e+00	8.085e+00	6.224e+00	7.946e+00	6.132e+00	7.697e+00	4.593e+00	6.111e+00	3.659e+00	5.718e+00
4	18	8.461e+00	1.017e+01	7.010e+00	9.163e+00	6.797e+00	8.252e+00	5.765e+00	7.640e+00	4.282e+00	5.834e+00	3.963e+00	5.484e+00
4	19	7.576e+00	9.549e+00	7.576e+00	9.549e+00	7.278e+00	8.907e+00	6.118e+00	7.395e+00	5.344e+00	6.959e+00	3.913e+00	5.343e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	7.994e+00	9.343e+00	7.310e+00	8.900e+00	6.497e+00	7.805e+00	5.651e+00	6.625e+00	5.188e+00	6.604e+00	4.203e+00	5.183e+00
5	2	8.510e+00	1.077e+01	8.105e+00	1.025e+01	6.836e+00	7.732e+00	6.055e+00	7.112e+00	5.658e+00	6.179e+00	4.709e+00	4.871e+00
5	3	7.563e+00	9.473e+00	6.654e+00	8.690e+00	5.882e+00	7.164e+00	5.595e+00	7.047e+00	4.811e+00	5.899e+00	4.332e+00	5.443e+00
5	4	8.388e+00	9.781e+00	6.867e+00	8.642e+00	6.384e+00	7.500e+00	5.863e+00	6.704e+00	5.307e+00	5.863e+00	4.569e+00	5.569e+00
5	5	8.693e+00	1.015e+01	6.532e+00	7.940e+00	5.999e+00	7.026e+00	5.887e+00	6.450e+00	4.940e+00	5.710e+00	4.464e+00	5.018e+00
5	6	8.312e+00	1.002e+01	6.547e+00	8.147e+00	6.547e+00	8.147e+00	5.583e+00	7.829e+00	4.594e+00	5.928e+00	4.529e+00	5.540e+00
5	7	7.222e+00	9.650e+00	7.222e+00	9.650e+00	5.737e+00	8.032e+00	5.435e+00	7.935e+00	5.106e+00	7.567e+00	4.539e+00	5.557e+00
5	8	8.242e+00	1.043e+01	7.711e+00	9.181e+00	6.155e+00	8.074e+00	5.942e+00	7.995e+00	4.960e+00	6.466e+00	3.780e+00	5.200e+00
5	9	8.291e+00	9.755e+00	7.108e+00	8.142e+00	6.711e+00	7.798e+00	5.337e+00	6.705e+00	4.630e+00	5.861e+00	4.245e+00	4.873e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	8.567e+00	1.049e+01	7.095e+00	8.640e+00	6.682e+00	8.215e+00	6.362e+00	7.024e+00	5.162e+00	6.440e+00	4.158e+00	5.553e+00
5	12	7.918e+00	1.005e+01	7.411e+00	9.683e+00	7.327e+00	7.985e+00	5.708e+00	7.204e+00	5.398e+00	6.358e+00	4.098e+00	5.481e+00
5	13	8.948e+00	1.019e+01	6.955e+00	8.211e+00	6.955e+00	8.211e+00	5.737e+00	7.383e+00	5.331e+00	6.290e+00	4.281e+00	5.431e+00
5	14	8.556e+00	9.874e+00	6.415e+00	8.351e+00	6.091e+00	8.322e+00	6.091e+00	8.322e+00	3.931e+00	5.933e+00	3.931e+00	5.933e+00
5	15	8.133e+00	9.678e+00	7.739e+00	9.003e+00	6.285e+00	7.851e+00	5.785e+00	7.393e+00	3.761e+00	5.853e+00	3.761e+00	5.853e+00
5	16	8.753e+00	1.027e+01	6.917e+00	8.828e+00	6.759e+00	8.714e+00	5.752e+00	7.870e+00	4.708e+00	6.461e+00	3.666e+00	5.254e+00
5	17	8.908e+00	1.022e+01	6.894e+00	9.096e+00	6.894e+00	9.096e+00	4.905e+00	6.742e+00	4.861e+00	6.240e+00	4.334e+00	4.852e+00
5	18	8.909e+00	1.034e+01	7.328e+00	9.597e+00	7.220e+00	8.533e+00	5.692e+00	7.366e+00	5.083e+00	6.721e+00	3.808e+00	5.628e+00
5	19	8.874e+00	9.893e+00	7.950e+00	9.643e+00	6.532e+00	8.400e+00	5.549e+00	7.204e+00	5.291e+00	6.352e+00	3.731e+00	4.597e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	7.935e+00	9.514e+00	7.015e+00	9.027e+00	6.501e+00	7.720e+00	6.242e+00	7.094e+00	4.789e+00	6.123e+00	4.273e+00	5.590e+00
6	2	7.533e+00	9.284e+00	7.120e+00	8.568e+00	5.862e+00	7.212e+00	5.526e+00	6.530e+00	5.308e+00	6.107e+00	4.413e+00	5.670e+00
6	3	7.622e+00	9.154e+00	7.242e+00	8.268e+00	6.405e+00	7.391e+00	5.068e+00	6.404e+00	4.981e+00	6.142e+00	4.182e+00	4.906e+00
6	4	7.816e+00	8.880e+00	7.661e+00	8.825e+00	6.931e+00	8.107e+00	6.437e+00	7.640e+00	4.504e+00	6.012e+00	3.954e+00	5.332e+00
6	5	8.205e+00	9.778e+00	7.898e+00	9.017e+00	6.621e+00	8.089e+00	5.494e+00	6.312e+00	5.032e+00	5.938e+00	4.217e+00	5.332e+00
6	6	8.069e+00	9.222e+00	7.313e+00	8.971e+00	7.190e+00	8.752e+00	6.667e+00	7.930e+00	5.783e+00	6.185e+00	3.940e+00	5.041e+00
6	7	7.452e+00	8.978e+00	7.452e+00	8.978e+00	7.452e+00	8.978e+00	5.844e+00	6.883e+00	5.720e+00	6.338e+00	4.746e+00	5.095e+00
6	8	8.247e+00	1.019e+01	8.005e+00	9.932e+00	6.949e+00	8.330e+00	5.629e+00	7.461e+00	4.932e+00	5.641e+00	3.725e+00	4.655e+00
6	9	7.625e+00	8.891e+00	7.625e+00	8.891e+00	6.505e+00	8.045e+00	5.894e+00	7.409e+00	4.503e+00	6.472e+00	4.089e+00	5.153e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	7.143e+00	9.318e+00	7.070e+00	9.098e+00	6.306e+00	8.398e+00	5.720e+00	7.630e+00	4.915e+00	6.090e+00	3.866e+00	5.724e+00
6	12	8.226e+00	9.889e+00	7.055e+00	8.846e+00	6.611e+00	8.532e+00	6.168e+00	7.325e+00	5.383e+00	6.578e+00	4.428e+00	5.420e+00
6	13	7.629e+00	9.258e+00	6.558e+00	8.854e+00	6.125e+00	7.771e+00	5.913e+00	7.061e+00	4.992e+00	5.453e+00	3.751e+00	4.865e+00
6	14	8.282e+00	9.995e+00	7.157e+00	8.831e+00	6.779e+00	8.499e+00	6.269e+00	7.491e+00	5.308e+00	6.616e+00	4.499e+00	5.137e+00
6	15	9.117e+00	1.104e+01	6.972e+00	9.234e+00	6.862e+00	9.153e+00	6.343e+00	8.424e+00	3.985e+00	6.114e+00	3.505e+00	5.438e+00
6	16	8.975e+00	1.099e+01	8.551e+00	1.015e+01	6.147e+00	8.298e+00	5.629e+00	7.514e+00	4.882e+00	6.795e+00	4.049e+00	5.714e+00
6	17	7.356e+00	8.998e+00	6.791e+00	8.923e+00	5.658e+00	6.932e+00	5.533e+00	6.801e+00	5.410e+00	5.942e+00	3.729e+00	5.265e+00
6	18	8.753e+00	1.010e+01	6.610e+00	8.495e+00	6.457e+00	8.066e+00	5.708e+00	7.308e+00	4.766e+00	5.875e+00	4.317e+00	5.286e+00
6	19	7.671e+00	1.011e+01	7.223e+00	9.163e+00	5.620e+00	6.870e+00	5.620e+00	6.870e+00	4.885e+00	6.523e+00	4.133e+00	5.125e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	7.710e+00	9.119e+00	7.434e+00	8.621e+00	6.308e+00	7.256e+00	5.697e+00	6.718e+00	5.018e+00	6.204e+00	4.144e+00	5.055e+00
7	2	9.260e+00	1.018e+01	7.611e+00	8.776e+00	6.270e+00	6.936e+00	5.256e+00	6.018e+00	4.995e+00	5.620e+00	4.479e+00	4.573e+00
7	3	7.902e+00	9.151e+00	7.407e+00	8.224e+00	6.672e+00	7.248e+00	5.746e+00	6.566e+00	5.138e+00	6.200e+00	4.446e+00	5.396e+00
7	4	8.703e+00	1.031e+01	7.933e+00	9.719e+00	6.702e+00	8.393e+00	5.493e+00	6.902e+00	4.615e+00	5.860e+00	3.694e+00	4.951e+00
7	5	8.749e+00	1.024e+01	7.404e+00	9.119e+00	6.944e+00	8.551e+00	5.621e+00	7.575e+00	5.079e+00	6.804e+00	3.670e+00	5.322e+00
7	6	7.208e+00	9.765e+00	6.803e+00	9.249e+00	6.257e+00	8.440e+00	5.892e+00	7.403e+00	5.414e+00	7.129e+00	4.015e+00	5.806e+00
7	7	8.426e+00	9.974e+00	7.257e+00	8.998e+00	6.199e+00	7.565e+00	5.675e+00	6.711e+00	5.458e+00	6.548e+00	3.773e+00	4.751e+00
7	8	8.347e+00	1.001e+01	7.599e+00	8.897e+00	6.591e+00	8.211e+00	6.072e+00	7.374e+00	5.437e+00	6.263e+00	4.255e+00	4.655e+00
7	9	8.550e+00	9.630e+00	7.217e+00	8.803e+00	6.972e+00	7.934e+00	6.972e+00	7.934e+00	5.116e+00	5.856e+00	4.167e+00	5.129e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	7.985e+00	9.255e+00	7.377e+00	9.105e+00	6.622e+00	8.632e+00	5.975e+00	7.719e+00	5.127e+00	6.648e+00	4.415e+00	5.613e+00
7	12	9.020e+00	1.118e+01	7.590e+00	9.481e+00	6.077e+00	8.051e+00	5.942e+00	7.051e+00	5.088e+00	5.812e+00	4.384e+00	4.927e+00
7	13	7.458e+00	9.044e+00	7.458e+00	9.044e+00	6.880e+00	8.585e+00	5.612e+00	6.469e+00	5.571e+00	6.315e+00	4.180e+00	6.140e+00
7	14	8.331e+00	9.736e+00	7.721e+00	9.416e+00	6.804e+00	7.424e+00	5.864e+00	6.143e+00	5.438e+00	6.050e+00	3.777e+00	5.550e+00
7	15	8.527e+00	1.010e+01	7.190e+00	9.152e+00	6.625e+00	8.356e+00	5.385e+00	7.779e+00	4.365e+00	5.476e+00	4.173e+00	5.173e+00
7	16	8.195e+00	9.150e+00	7.601e+00	8.397e+00	5.708e+00	7.435e+00	5.708e+00	7.435e+00	4.587e+00	6.116e+00	3.342e+00	4.646e+00
7	17	7.346e+00	9.022e+00	6.921e+00	8.508e+00	6.375e+00	7.836e+00	5.391e+00	6.244e+00	4.185e+00	5.353e+00	4.064e+00	5.078e+00
7	18	8.361e+00	9.489e+00	8.313e+00	9.140e+00	5.709e+00	6.663e+00	5.203e+00	6.326e+00	5.203e+00	6.326e+00	4.404e+00	5.425e+00
7	19	7.575e+00	9.183e+00	6.494e+00	8.256e+00	5.425e+00	6.839e+00	5.100e+00	5.970e+00	4.974e+00	5.700e+00	3.915e+00	4.836e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	7.483e+00	8.925e+00	7.483e+00	8.925e+00	6.374e+00	8.279e+00	5.182e+00	6.379e+00	4.911e+00	5.448e+00	4.533e+00	5.254e+00
8	2	7.720e+00	9.894e+00	7.507e+00	8.639e+00	5.976e+00	6.757e+00	5.976e+00	6.757e+00	5.236e+00	6.158e+00	4.381e+00	5.405e+00
8	3	9.022e+00	1.018e+01	7.168e+00	8.940e+00	6.832e+00	8.578e+00	5.823e+00	6.586e+00	5.235e+00	6.009e+00	3.953e+00	5.116e+00
8	4	8.091e+00	9.612e+00	7.777e+00	9.108e+00	5.675e+00	8.129e+00	5.675e+00	8.129e+00	5.384e+00	6.533e+00	4.075e+00	5.450e+00
8	5	8.184e+00	1.007e+01	7.758e+00	1.003e+01	5.697e+00	7.983e+00	5.697e+00	7.983e+00	5.090e+00	6.178e+00	3.759e+00	5.887e+00
8	6	7.793e+00	9.762e+00	6.946e+00	9.347e+00	5.953e+00	7.986e+00	5.377e+00	7.448e+00	4.237e+00	7.091e+00	3.625e+00	5.166e+00
8	7	7.951e+00	9.617e+00	6.287e+00	8.603e+00	5.660e+00	7.878e+00	5.294e+00	7.746e+00	5.073e+00	6.985e+00	3.713e+00	5.005e+00
8	8	8.354e+00	9.893e+00	7.242e+00	8.701e+00	6.251e+00	8.084e+00	5.774e+00	7.798e+00	5.376e+00	6.344e+00	4.357e+00	5.320e+00
8	9	8.001e+00	9.869e+00	7.186e+00	9.355e+00	6.415e+00	7.899e+00	5.611e+00	7.623e+00	5.312e+00	6.416e+00	3.834e+00	5.228e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
