x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	13	4.418e+00	5.514e+00	3.281e+00	4.867e+00	2.476e+00	4.236e+00	2.451e+00	4.148e+00	2.290e+00	4.123e+00	1.889e+00	4.068e+00
2	14	4.173e+00	4.238e+00	3.524e+00	4.035e+00	3.257e+00	3.584e+00	3.248e+00	3.300e+00	3.070e+00	3.110e+00	3.070e+00	3.110e+00
2	15	3.580e+00	3.946e+00	3.580e+00	3.946e+00	3.074e+00	3.859e+00	2.620e+00	3.733e+00	2.446e+00	3.458e+00	2.422e+00	3.416e+00
2	16	4.550e+00	5.747e+00	3.032e+00	5.131e+00	2.293e+00	3.663e+00	2.293e+00	3.663e+00	2.293e+00	3.663e+00	2.293e+00	3.663e+00
2	17	4.283e+00	4.407e+00	4.122e+00	3.875e+00	3.551e+00	3.213e+00	3.338e+00	2.843e+00	3.338e+00	2.843e+00	3.183e+00	2.693e+00
2	18	4.282e+00	5.940e+00	2.847e+00	4.335e+00	2.698e+00	4.050e+00	2.698e+00	4.050e+00	2.463e+00	3.698e+00	2.276e+00	3.630e+00
2	19	4.440e+00	5.801e+00	3.240e+00	4.987e+00	2.607e+00	4.186e+00	2.365e+00	4.075e+00	2.215e+00	3.988e+00	2.156e+00	3.940e+00
2	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	4.076e+00	5.366e+00	3.637e+00	4.962e+00	2.533e+00	4.495e+00	2.221e+00	4.471e+00	1.922e+00	4.463e+00	1.922e+00	4.463e+00
3	2	2.945e+00	5.888e+00	2.043e+00	5.267e+00	2.043e+00	5.267e+00	1.891e+00	5.146e+00	1.837e+00	4.572e+00	1.741e+00	4.352e+00
3	3	2.478e+00	5.038e+00	1.858e+00	4.592e+00	1.786e+00	4.573e+00	1.786e+00	4.573e+00	1.786e+00	4.573e+00	1.549e+00	4.259e+00
3	4	3.506e+00	4.544e+00	3.403e+00	3.924e+00	2.959e+00	3.346e+00	2.959e+00	3.346e+00	2.959e+00	3.346e+00	2.722e+00	3.150e+00
3	5	4.385e+00	5.455e+00	3.151e+00	5.139e+00	3.081e+00	3.739e+00	2.956e+00	2.961e+00	2.956e+00	2.961e+00	2.956e+00	2.961e+00
3	6	3.953e+00	5.115e+00	3.275e+00	3.318e+00	3.150e+00	3.029e+00	3.150e+00	3.029e+00	3.069e+00	2.920e+00	3.069e+00	2.920e+00
3	7	4.084e+00	5.762e+00	2.947e+00	4.615e+00	2.860e+00	3.864e+00	2.747e+00	3.594e+00	2.747e+00	3.594e+00	2.691e+00	3.474e+00
3	8	4.099e+00	5.957e+00	4.099e+00	5.957e+00	3.070e+00	4.357e+00	2.502e+00	4.188e+00	2.005e+00	4.154e+00	1.810e+00	4.152e+00
3	9	4.228e+00	5.706e+00	3.239e+00	4.762e+00	3.189e+00	3.461e+00	3.175e+00	3.304e+00	3.175e+00	3.304e+00	2.916e+00	2.994e+00
3	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	11	3.268e+00	3.736e+00	3.268e+00	3.736e+00	3.068e+00	3.684e+00	3.068e+00	3.684e+00	2.183e+00	3.597e+00	2.183e+00	3.597e+00
3	12	4.832e+00	4.371e+00	4.011e+00	3.065e+00	4.011e+00	3.065e+00	3.762e+00	2.980e+00	3.762e+00	2.980e+00	3.511e+00	2.642e+00
3	13	3.937e+00	4.503e+00	3.634e+00	3.842e+00	3.460e+00	3.816e+00	3.455e+00	3.113e+00	3.177e+00	2.938e+00	3.095e+00	2.877e+00
3	14	4.292e+00	4.507e+00	3.474e+00	4.247e+00	2.845e+00	3.497e+00	2.845e+00	3.497e+00	2.650e+00	3.379e+00	2.619e+00	3.214e+00
3	15	3.505e+00	5.025e+00	2.664e+00	3.725e+00	2.664e+00	3.725e+00	2.622e+00	3.642e+00	2.408e+00	3.624e+00	2.408e+00	3.624e+00
3	16	3.390e+00	4.900e+00	3.390e+00	4.900e+00	2.663e+00	4.201e+00	2.663e+00	4.201e+00	2.512e+00	3.555e+00	2.314e+00	3.478e+00
3	17	3.438e+00	4.939e+00	3.438e+00	4.939e+00	2.599e+00	4.460e+00	2.380e+00	3.689e+00	2.315e+00	3.668e+00	2.315e+00	3.668e+00
3	18	3.895e+00	5.691e+00	3.385e+00	5.411e+00	2.697e+00	5.155e+00	2.419e+00	5.145e+00	2.228e+00	4.011e+00	2.171e+00	3.764e+00
3	19	3.643e+00	5.516e+00	3.164e+00	4.898e+00	2.348e+00	4.707e+00	2.348e+00	4.707e+00	1.894e+00	4.548e+00	1.499e+00	4.448e+00
3	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	4.568e+00	5.020e+00	4.369e+00	4.541e+00	3.022e+00	4.001e+00	2.908e+00	3.695e+00	2.761e+00	3.623e+00	2.641e+00	3.356e+00
4	2	3.962e+00	6.028e+00	3.352e+00	5.105e+00	2.594e+00	4.029e+00	2.406e+00	3.995e+00	2.406e+00	3.995e+00	2.008e+00	3.832e+00
4	3	3.777e+00	4.300e+00	3.106e+00	3.934e+00	2.588e+00	3.467e+00	2.588e+00	3.467e+00	2.480e+00	3.422e+00	2.480e+00	3.422e+00
4	4	4.613e+00	4.037e+00	4.087e+00	3.740e+00	3.663e+00	2.813e+00	3.663e+00	2.813e+00	3.408e+00	2.659e+00	3.408e+00	2.659e+00
4	5	4.303e+00	5.063e+00	3.556e+00	4.337e+00	3.019e+00	3.496e+00	3.019e+00	3.496e+00	3.019e+00	3.496e+00	2.831e+00	2.997e+00
4	6	4.003e+00	5.690e+00	3.334e+00	4.802e+00	2.455e+00	4.485e+00	2.252e+00	4.174e+00	2.035e+00	3.941e+00	2.035e+00	3.941e+00
4	7	4.544e+00	5.266e+00	3.298e+00	4.122e+00	3.143e+00	3.504e+00	2.773e+00	3.451e+00	2.550e+00	3.331e+00	2.550e+00	3.331e+00
4	8	4.810e+00	6.664e+00	4.087e+00	5.159e+00	3.456e+00	3.240e+00	3.287e+00	3.206e+00	3.123e+00	3.091e+00	3.123e+00	3.091e+00
4	9	4.410e+00	5.321e+00	4.029e+00	4.591e+00	3.292e+00	3.329e+00	3.292e+00	3.329e+00	3.252e+00	3.231e+00	3.056e+00	2.979e+00
4	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	11	4.242e+00	4.997e+00	3.454e+00	3.921e+00	3.257e+00	3.698e+00	3.039e+00	3.639e+00	3.039e+00	3.639e+00	2.757e+00	3.349e+00
4	12	3.613e+00	5.409e+00	2.988e+00	4.809e+00	2.714e+00	4.513e+00	2.549e+00	4.222e+00	2.055e+00	3.907e+00	2.055e+00	3.907e+00
4	13	4.806e+00	4.895e+00	3.867e+00	3.675e+00	3.165e+00	3.251e+00	3.108e+00	3.128e+00	3.108e+00	3.128e+00	3.082e+00	2.893e+00
4	14	4.612e+00	5.562e+00	3.602e+00	3.883e+00	3.455e+00	3.620e+00	3.190e+00	3.178e+00	3.157e+00	3.113e+00	3.046e+00	2.943e+00
4	15	3.968e+00	5.259e+00	3.546e+00	4.926e+00	2.968e+00	4.669e+00	2.580e+00	4.606e+00	2.387e+00	4.462e+00	2.084e+00	4.117e+00
4	16	4.140e+00	4.382e+00	3.375e+00	3.796e+00	3.312e+00	3.789e+00	2.940e+00	3.720e+00	2.311e+00	3.617e+00	2.264e+00	3.593e+00
4	17	3.599e+00	4.162e+00	3.163e+00	3.750e+00	2.846e+00	3.578e+00	2.846e+00	3.578e+00	2.632e+00	3.448e+00	2.436e+00	3.395e+00
4	18	3.806e+00	4.507e+00	3.214e+00	4.232e+00	2.834e+00	3.915e+00	2.834e+00	3.915e+00	2.475e+00	3.451e+00	2.475e+00	3.451e+00
4	19	4.750e+00	5.975e+00	3.801e+00	5.611e+00	2.575e+00	3.933e+00	2.575e+00	3.933e+00	2.575e+00	3.933e+00	2.414e+00	3.484e+00
4	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	4.729e+00	5.658e+00	3.274e+00	4.243e+00	3.108e+00	4.076e+00	2.628e+00	3.607e+00	2.557e+00	3.533e+00	2.557e+00	3.533e+00
5	2	4.110e+00	5.515e+00	3.523e+00	4.773e+00	2.664e+00	3.474e+00	2.664e+00	3.474e+00	2.651e+00	3.464e+00	2.571e+00	3.444e+00
5	3	4.446e+00	5.828e+00	4.187e+00	3.794e+00	3.855e+00	3.238e+00	3.169e+00	3.033e+00	3.169e+00	3.033e+00	3.053e+00	3.012e+00
5	4	4.367e+00	5.608e+00	3.120e+00	5.478e+00	2.428e+00	4.822e+00	2.327e+00	3.796e+00	2.327e+00	3.796e+00	2.327e+00	3.796e+00
5	5	2.763e+00	5.434e+00	1.964e+00	5.210e+00	1.964e+00	5.210e+00	1.492e+00	4.973e+00	1.492e+00	4.973e+00	1.272e+00	4.899e+00
5	6	3.440e+00	5.679e+00	2.999e+00	4.837e+00	2.317e+00	4.591e+00	2.066e+00	4.582e+00	2.003e+00	4.022e+00	2.003e+00	4.022e+00
5	7	4.099e+00	5.576e+00	2.259e+00	4.857e+00	2.259e+00	4.857e+00	2.259e+00	4.857e+00	2.168e+00	3.845e+00	2.168e+00	3.845e+00
5	8	4.151e+00	5.896e+00	3.467e+00	5.236e+00	2.279e+00	4.143e+00	2.279e+00	4.143e+00	2.279e+00	4.143e+00	2.193e+00	3.996e+00
5	9	3.887e+00	5.222e+00	3.154e+00	4.311e+00	3.040e+00	4.095e+00	2.731e+00	3.619e+00	2.692e+00	3.441e+00	2.632e+00	3.321e+00
5	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	11	4.850e+00	6.066e+00	3.719e+00	4.363e+00	2.843e+00	3.945e+00	2.323e+00	3.900e+00	2.236e+00	3.866e+00	2.203e+00	3.786e+00
5	12	3.543e+00	4.069e+00	3.408e+00	3.603e+00	3.275e+00	3.543e+00	2.632e+00	3.454e+00	2.632e+00	3.454e+00	2.600e+00	3.293e+00
5	13	4.092e+00	3.751e+00	3.799e+00	3.241e+00	3.799e+00	3.241e+00	3.453e+00	3.208e+00	3.260e+00	2.910e+00	3.260e+00	2.910e+00
5	14	4.246e+00	4.376e+00	3.953e+00	4.058e+00	3.013e+00	3.744e+00	2.957e+00	3.579e+00	2.957e+00	3.579e+00	2.488e+00	3.294e+00
5	15	4.271e+00	5.073e+00	3.973e+00	4.800e+00	3.377e+00	3.358e+00	3.308e+00	3.206e+00	3.308e+00	3.206e+00	3.117e+00	2.747e+00
5	16	4.921e+00	5.669e+00	3.993e+00	4.593e+00	3.682e+00	4.291e+00	3.033e+00	3.641e+00	2.681e+00	3.589e+00	2.525e+00	3.331e+00
5	17	3.728e+00	3.952e+00	3.337e+00	3.917e+00	3.127e+00	3.685e+00	2.745e+00	3.481e+00	2.745e+00	3.481e+00	2.598e+00	3.405e+00
5	18	4.342e+00	5.779e+00	3.173e+00	4.018e+00	3.173e+00	4.018e+00	3.119e+00	3.589e+00	3.040e+00	3.283e+00	2.808e+00	3.108e+00
5	19	3.944e+00	5.711e+00	3.428e+00	4.448e+00	2.868e+00	3.713e+00	2.796e+00	3.351e+00	2.796e+00	3.351e+00	2.554e+00	3.340e+00
5	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	3.791e+00	5.885e+00	3.269e+00	4.735e+00	2.469e+00	4.022e+00	2.049e+00	4.018e+00	2.047e+00	3.896e+00	2.047e+00	3.896e+00
6	2	3.795e+00	5.429e+00	3.715e+00	4.340e+00	3.352e+00	3.405e+00	3.248e+00	3.380e+00	2.632e+00	3.267e+00	2.632e+00	3.267e+00
6	3	4.657e+00	5.026e+00	3.164e+00	4.642e+00	2.752e+00	3.934e+00	2.752e+00	3.934e+00	2.699e+00	3.763e+00	2.324e+00	3.500e+00
6	4	3.668e+00	4.160e+00	3.525e+00	4.156e+00	2.916e+00	4.081e+00	2.704e+00	4.034e+00	2.704e+00	4.034e+00	2.533e+00	3.767e+00
6	5	3.436e+00	4.989e+00	2.817e+00	4.741e+00	1.955e+00	4.125e+00	1.955e+00	4.125e+00	1.955e+00	4.125e+00	1.955e+00	4.125e+00
6	6	4.546e+00	4.421e+00	4.087e+00	4.089e+00	4.087e+00	4.089e+00	3.496e+00	2.956e+00	3.491e+00	2.811e+00	3.409e+00	2.656e+00
6	7	3.597e+00	4.631e+00	2.800e+00	4.126e+00	2.800e+00	4.126e+00	2.446e+00	3.811e+00	2.446e+00	3.811e+00	2.385e+00	3.500e+00
6	8	4.681e+00	4.690e+00	4.096e+00	3.792e+00	3.669e+00	3.658e+00	3.604e+00	3.583e+00	3.075e+00	3.332e+00	2.791e+00	3.115e+00
6	9	3.878e+00	6.013e+00	2.585e+00	4.759e+00	2.269e+00	4.449e+00	2.269e+00	4.449e+00	2.059e+00	4.448e+00	1.976e+00	3.906e+00
6	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	11	3.980e+00	5.506e+00	3.344e+00	4.397e+00	2.907e+00	4.113e+00	2.806e+00	4.031e+00	2.495e+00	3.625e+00	2.457e+00	3.432e+00
6	12	4.234e+00	5.569e+00	3.134e+00	4.285e+00	2.826e+00	3.794e+00	2.826e+00	3.794e+00	2.611e+00	3.539e+00	2.549e+00	3.368e+00
6	13	3.681e+00	5.080e+00	3.323e+00	3.769e+00	2.909e+00	3.374e+00	2.909e+00	3.374e+00	2.830e+00	3.350e+00	2.547e+00	3.279e+00
6	14	3.685e+00	5.162e+00	3.347e+00	4.845e+00	2.645e+00	4.215e+00	2.452e+00	3.761e+00	2.396e+00	3.715e+00	2.396e+00	3.715e+00
6	15	3.389e+00	5.681e+00	3.132e+00	5.006e+00	2.900e+00	4.337e+00	2.055e+00	4.265e+00	2.055e+00	4.265e+00	1.989e+00	4.036e+00
6	16	4.858e+00	5.147e+00	4.199e+00	4.816e+00	3.261e+00	4.371e+00	2.488e+00	3.951e+00	2.402e+00	3.651e+00	2.246e+00	3.580e+00
6	17	3.728e+00	4.064e+00	3.491e+00	4.003e+00	3.288e+00	2.960e+00	3.288e+00	2.960e+00	3.288e+00	2.960e+00	3.071e+00	2.884e+00
6	18	4.195e+00	4.879e+00	3.710e+00	4.441e+00	2.966e+00	3.946e+00	2.457e+00	3.698e+00	2.457e+00	3.698e+00	2.457e+00	3.698e+00
6	19	5.026e+00	4.854e+00	3.635e+00	3.755e+00	3.635e+00	3.755e+00	3.393e+00	3.313e+00	3.094e+00	2.947e+00	3.094e+00	2.947e+00
6	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	4.682e+00	5.111e+00	3.841e+00	3.887e+00	3.619e+00	3.776e+00	3.286e+00	3.416e+00	2.979e+00	3.170e+00	2.979e+00	3.170e+00
7	2	4.625e+00	4.901e+00	4.027e+00	4.832e+00	3.028e+00	4.162e+00	2.379e+00	4.001e+00	2.276e+00	3.672e+00	2.276e+00	3.672e+00
7	3	5.030e+00	5.795e+00	2.813e+00	4.944e+00	2.209e+00	4.130e+00	2.209e+00	4.130e+00	2.209e+00	4.130e+00	1.933e+00	4.054e+00
7	4	3.091e+00	4.957e+00	2.594e+00	4.925e+00	2.432e+00	4.393e+00	2.409e+00	4.331e+00	2.131e+00	4.223e+00	1.764e+00	4.175e+00
7	5	3.714e+00	5.374e+00	3.533e+00	4.786e+00	2.446e+00	4.045e+00	2.209e+00	3.830e+00	2.209e+00	3.830e+00	2.206e+00	3.816e+00
7	6	4.166e+00	5.145e+00	3.331e+00	4.062e+00	2.943e+00	3.941e+00	2.776e+00	3.297e+00	2.776e+00	3.297e+00	2.639e+00	3.193e+00
7	7	4.112e+00	5.409e+00	3.592e+00	3.533e+00	3.238e+00	3.110e+00	3.238e+00	3.110e+00	3.193e+00	3.056e+00	2.911e+00	3.035e+00
7	8	3.148e+00	4.397e+00	2.827e+00	3.874e+00	2.700e+00	3.561e+00	2.646e+00	3.443e+00	2.646e+00	3.443e+00	2.631e+00	3.229e+00
7	9	3.247e+00	5.857e+00	2.695e+00	4.329e+00	2.468e+00	4.164e+00	2.409e+00	3.903e+00	2.304e+00	3.577e+00	2.304e+00	3.577e+00
7	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	11	3.561e+00	4.830e+00	2.908e+00	4.174e+00	2.876e+00	4.042e+00	2.498e+00	3.892e+00	2.498e+00	3.892e+00	2.498e+00	3.892e+00
7	12	3.158e+00	5.100e+00	2.935e+00	5.028e+00	2.686e+00	4.466e+00	2.269e+00	3.958e+00	2.269e+00	3.958e+00	2.163e+00	3.890e+00
7	13	3.161e+00	5.864e+00	2.984e+00	5.582e+00	2.235e+00	4.603e+00	2.217e+00	4.485e+00	1.597e+00	4.407e+00	1.597e+00	4.407e+00
7	14	3.810e+00	3.418e+00	3.810e+00	3.418e+00	3.504e+00	3.244e+00	3.180e+00	3.060e+00	3.116e+00	3.056e+00	3.029e+00	2.895e+00
7	15	4.980e+00	5.873e+00	3.496e+00	4.412e+00	2.970e+00	3.868e+00	2.638e+00	3.582e+00	2.613e+00	3.448e+00	2.486e+00	3.423e+00
7	16	3.587e+00	4.998e+00	3.572e+00	4.502e+00	3.502e+00	4.400e+00	2.739e+00	3.776e+00	2.498e+00	3.524e+00	2.452e+00	3.380e+00
7	17	3.784e+00	5.266e+00	3.255e+00	4.184e+00	2.773e+00	3.988e+00	2.687e+00	3.980e+00	2.460e+00	3.669e+00	2.294e+00	3.536e+00
7	18	4.687e+00	5.326e+00	3.338e+00	3.967e+00	3.180e+00	3.842e+00	2.963e+00	3.178e+00	2.846e+00	3.079e+00	2.846e+00	3.079e+00
7	19	3.569e+00	4.978e+00	3.432e+00	4.444e+00	2.790e+00	4.190e+00	2.331e+00	4.098e+00	2.202e+00	3.860e+00	2.202e+00	3.860e+00
7	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	4.398e+00	4.642e+00	3.644e+00	3.911e+00	2.822e+00	3.478e+00	2.822e+00	3.478e+00	2.781e+00	3.442e+00	2.716e+00	3.378e+00
8	2	3.730e+00	5.423e+00	3.536e+00	4.818e+00	3.294e+00	3.751e+00	2.743e+00	3.653e+00	2.598e+00	3.543e+00	2.486e+00	3.382e+00
8	3	4.422e+00	5.255e+00	3.477e+00	4.918e+00	2.424e+00	4.589e+00	2.424e+00	4.589e+00	2.219e+00	4.202e+00	1.910e+00	3.975e+00
8	4	4.516e+00	5.379e+00	3.353e+00	3.957e+00	2.912e+00	3.859e+00	2.236e+00	3.849e+00	2.136e+00	3.820e+00	2.136e+00	3.820e+00
8	5	2.911e+00	4.909e+00	2.702e+00	4.773e+00	2.167e+00	4.096e+00	2.167e+00	4.096e+00	2.167e+00	4.096e+00	2.081e+00	3.949e+00
8	6	3.929e+00	5.218e+00	2.253e+00	4.701e+00	2.229e+00	4.645e+00	2.156e+00	4.034e+00	2.156e+00	4.034e+00	2.029e+00	3.990e+00
8	7	4.972e+00	4.830e+00	3.063e+00	3.949e+00	2.965e+00	3.516e+00	2.685e+00	3.236e+00	2.685e+00	3.236e+00	2.685e+00	3.236e+00
8	8	4.315e+00	5.908e+00	3.670e+00	3.643e+00	3.241e+00	3.593e+00	3.241e+00	3.593e+00	2.983e+00	3.397e+00	2.900e+00	3.147e+00
8	9	3.286e+00	4.943e+00	3.286e+00	4.943e+00	3.143e+00	3.323e+00	3.143e+00	3.323e+00	3.115e+00	3.182e+00	2.873e+00	3.001e+00
8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
