x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
5	16	8.213e+00	9.473e+00	7.588e+00	9.350e+00	6.429e+00	8.316e+00	6.429e+00	8.316e+00	4.890e+00	6.791e+00	4.080e+00	5.676e+00
5	17	8.066e+00	9.958e+00	6.883e+00	8.994e+00	6.883e+00	8.994e+00	6.740e+00	8.561e+00	4.808e+00	6.519e+00	4.078e+00	5.290e+00
5	18	8.916e+00	1.020e+01	8.002e+00	9.363e+00	7.907e+00	9.115e+00	5.918e+00	8.119e+00	4.991e+00	6.785e+00	3.561e+00	5.514e+00
5	19	7.655e+00	9.492e+00	7.549e+00	9.230e+00	6.096e+00	8.249e+00	6.096e+00	8.249e+00	5.457e+00	7.501e+00	3.941e+00	5.495e+00
5	20	7.498e+00	9.920e+00	6.693e+00	8.741e+00	6.693e+00	8.741e+00	6.646e+00	8.642e+00	5.754e+00	7.725e+00	3.716e+00	6.416e+00
6	0	8.803e+00	9.794e+00	7.672e+00	9.126e+00	7.030e+00	8.716e+00	5.441e+00	7.568e+00	5.441e+00	7.568e+00	4.132e+00	6.240e+00
6	1	8.197e+00	9.946e+00	7.055e+00	8.684e+00	6.296e+00	7.651e+00	6.296e+00	7.651e+00	5.890e+00	7.116e+00	4.229e+00	5.965e+00
6	2	8.762e+00	1.069e+01	7.652e+00	9.327e+00	6.146e+00	7.991e+00	6.023e+00	7.692e+00	5.336e+00	6.593e+00	4.998e+00	5.412e+00
6	3	7.908e+00	9.842e+00	6.355e+00	7.947e+00	5.593e+00	7.245e+00	5.593e+00	7.245e+00	5.512e+00	6.289e+00	4.735e+00	5.602e+00
6	4	7.631e+00	9.575e+00	6.993e+00	8.609e+00	5.852e+00	7.730e+00	5.852e+00	7.730e+00	5.798e+00	7.656e+00	4.187e+00	5.959e+00
6	5	8.966e+00	1.022e+01	8.739e+00	9.752e+00	6.373e+00	7.844e+00	6.373e+00	7.844e+00	6.138e+00	7.521e+00	4.726e+00	5.018e+00
6	6	8.456e+00	9.835e+00	7.785e+00	9.174e+00	6.100e+00	7.670e+00	5.515e+00	7.371e+00	5.119e+00	6.226e+00	4.176e+00	5.119e+00
6	7	8.643e+00	9.959e+00	7.985e+00	9.155e+00	7.070e+00	8.289e+00	6.747e+00	8.043e+00	5.266e+00	6.425e+00	4.024e+00	5.292e+00
6	8	7.242e+00	9.744e+00	6.816e+00	8.824e+00	6.386e+00	7.667e+00	6.208e+00	7.264e+00	6.208e+00	7.264e+00	5.096e+00	5.451e+00
6	9	8.998e+00	1.063e+01	8.282e+00	9.089e+00	8.091e+00	8.598e+00	6.678e+00	7.555e+00	5.097e+00	6.774e+00	3.786e+00	5.610e+00
6	10	8.331e+00	1.069e+01	7.483e+00	9.940e+00	6.646e+00	8.608e+00	6.015e+00	8.178e+00	5.044e+00	6.974e+00	4.843e+00	5.719e+00
6	11	8.730e+00	1.061e+01	7.817e+00	9.518e+00	7.683e+00	9.259e+00	6.352e+00	7.719e+00	4.974e+00	7.036e+00	4.440e+00	5.096e+00
6	12	9.320e+00	1.078e+01	8.679e+00	9.981e+00	8.192e+00	9.203e+00	7.060e+00	8.142e+00	4.894e+00	7.138e+00	3.952e+00	5.240e+00
6	13	7.883e+00	9.297e+00	7.883e+00	9.297e+00	6.680e+00	8.104e+00	5.748e+00	8.060e+00	5.135e+00	7.478e+00	4.281e+00	5.723e+00
6	14	8.370e+00	9.751e+00	8.370e+00	9.751e+00	6.845e+00	8.619e+00	6.702e+00	8.353e+00	5.621e+00	7.289e+00	4.662e+00	5.719e+00
6	15	7.463e+00	9.456e+00	7.463e+00	9.456e+00	7.108e+00	9.145e+00	7.043e+00	9.084e+00	5.185e+00	6.876e+00	4.226e+00	5.349e+00
6	16	7.674e+00	9.340e+00	7.501e+00	9.102e+00	7.287e+00	9.027e+00	6.876e+00	8.301e+00	5.976e+00	7.420e+00	3.942e+00	5.466e+00
6	17	8.469e+00	9.946e+00	7.989e+00	9.451e+00	6.926e+00	8.325e+00	6.669e+00	7.833e+00	4.629e+00	6.327e+00	3.575e+00	5.706e+00
6	18	8.745e+00	1.058e+01	7.422e+00	9.311e+00	6.223e+00	8.462e+00	5.637e+00	7.051e+00	5.555e+00	6.894e+00	4.220e+00	5.710e+00
6	19	8.224e+00	1.024e+01	8.013e+00	1.016e+01	6.136e+00	8.236e+00	6.032e+00	8.132e+00	4.652e+00	6.998e+00	3.719e+00	5.789e+00
6	20	6.850e+00	8.783e+00	6.850e+00	8.783e+00	6.455e+00	8.106e+00	6.455e+00	8.106e+00	5.243e+00	7.605e+00	3.983e+00	6.264e+00
7	0	8.317e+00	9.803e+00	8.016e+00	9.022e+00	7.518e+00	8.840e+00	6.817e+00	7.707e+00	5.479e+00	6.361e+00	4.362e+00	5.647e+00
7	1	7.370e+00	8.919e+00	7.370e+00	8.919e+00	7.084e+00	8.736e+00	6.724e+00	8.490e+00	5.966e+00	7.376e+00	4.766e+00	5.515e+00
7	2	8.038e+00	9.913e+00	7.755e+00	9.685e+00	6.975e+00	8.399e+00	6.681e+00	7.407e+00	5.841e+00	6.935e+00	4.058e+00	6.235e+00
7	3	8.399e+00	9.304e+00	8.399e+00	9.304e+00	6.704e+00	8.436e+00	5.916e+00	7.454e+00	5.055e+00	6.780e+00	4.006e+00	5.882e+00
7	4	7.928e+00	1.026e+01	7.662e+00	9.680e+00	7.004e+00	8.746e+00	6.206e+00	8.378e+00	5.731e+00	7.366e+00	4.466e+00	5.710e+00
7	5	7.962e+00	1.000e+01	7.643e+00	9.592e+00	7.295e+00	9.289e+00	7.075e+00	8.196e+00	5.750e+00	7.240e+00	4.445e+00	5.004e+00
7	6	8.746e+00	1.070e+01	7.602e+00	9.454e+00	7.434e+00	9.361e+00	6.633e+00	8.381e+00	5.954e+00	7.183e+00	4.435e+00	5.287e+00
7	7	7.704e+00	9.418e+00	6.533e+00	8.784e+00	6.269e+00	8.110e+00	6.182e+00	7.168e+00	5.815e+00	6.957e+00	4.147e+00	6.436e+00
7	8	7.731e+00	9.904e+00	7.489e+00	9.350e+00	7.320e+00	8.367e+00	6.924e+00	7.949e+00	5.674e+00	6.237e+00	4.527e+00	5.475e+00
