x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
2	3	5.076e+00	5.373e+00	3.135e+00	3.456e+00	2.826e+00	3.312e+00	2.826e+00	3.312e+00	2.668e+00	3.191e+00	2.668e+00	3.191e+00
2	4	3.991e+00	4.967e+00	2.634e+00	3.916e+00	2.634e+00	3.916e+00	2.504e+00	3.458e+00	2.323e+00	3.458e+00	2.323e+00	3.458e+00
2	5	3.246e+00	4.584e+00	2.510e+00	4.037e+00	2.099e+00	3.866e+00	2.099e+00	3.866e+00	2.043e+00	3.856e+00	2.038e+00	3.814e+00
2	6	4.085e+00	5.070e+00	2.078e+00	3.791e+00	2.078e+00	3.791e+00	2.078e+00	3.791e+00	2.078e+00	3.791e+00	2.061e+00	3.751e+00
2	7	4.789e+00	5.302e+00	3.955e+00	3.894e+00	2.989e+00	3.321e+00	2.839e+00	3.229e+00	2.633e+00	3.115e+00	2.633e+00	3.115e+00
2	8	4.730e+00	4.950e+00	3.533e+00	3.260e+00	2.745e+00	3.124e+00	2.745e+00	3.124e+00	2.745e+00	3.124e+00	2.745e+00	3.124e+00
2	9	4.540e+00	4.715e+00	3.380e+00	3.185e+00	3.089e+00	2.789e+00	3.089e+00	2.789e+00	3.089e+00	2.789e+00	3.087e+00	2.773e+00
2	10	4.529e+00	4.890e+00	3.089e+00	3.981e+00	2.725e+00	3.574e+00	2.650e+00	3.310e+00	2.562e+00	3.260e+00	2.562e+00	3.260e+00
3	0	4.167e+00	5.342e+00	2.686e+00	3.975e+00	2.381e+00	3.957e+00	2.255e+00	3.608e+00	2.245e+00	3.589e+00	2.245e+00	3.589e+00
3	1	3.356e+00	4.774e+00	2.800e+00	4.496e+00	2.522e+00	3.797e+00	2.363e+00	3.672e+00	2.346e+00	3.630e+00	2.343e+00	3.597e+00
3	2	4.537e+00	4.364e+00	3.498e+00	3.680e+00	2.856e+00	2.934e+00	2.856e+00	2.934e+00	2.856e+00	2.934e+00	2.856e+00	2.934e+00
3	3	3.308e+00	4.939e+00	3.161e+00	3.576e+00	3.133e+00	3.261e+00	2.890e+00	3.198e+00	2.890e+00	3.198e+00	2.754e+00	3.177e+00
3	4	3.781e+00	3.829e+00	3.253e+00	3.369e+00	2.829e+00	3.057e+00	2.829e+00	3.057e+00	2.729e+00	3.043e+00	2.729e+00	3.043e+00
3	5	3.455e+00	4.518e+00	2.278e+00	3.899e+00	2.187e+00	3.800e+00	2.187e+00	3.800e+00	2.187e+00	3.800e+00	2.120e+00	3.796e+00
3	6	3.714e+00	4.940e+00	2.817e+00	4.210e+00	2.051e+00	4.161e+00	1.968e+00	4.080e+00	1.864e+00	4.038e+00	1.849e+00	4.020e+00
3	7	4.692e+00	5.934e+00	2.407e+00	3.644e+00	2.407e+00	3.644e+00	2.226e+00	3.630e+00	2.226e+00	3.630e+00	2.144e+00	3.622e+00
3	8	4.248e+00	5.688e+00	2.944e+00	4.211e+00	2.307e+00	3.870e+00	2.307e+00	3.870e+00	2.218e+00	3.734e+00	2.218e+00	3.734e+00
3	9	3.766e+00	4.729e+00	3.211e+00	3.237e+00	3.006e+00	2.800e+00	3.006e+00	2.800e+00	3.006e+00	2.800e+00	3.006e+00	2.800e+00
3	10	4.244e+00	4.602e+00	3.814e+00	3.883e+00	3.222e+00	2.774e+00	3.222e+00	2.774e+00	3.193e+00	2.730e+00	3.193e+00	2.730e+00
4	0	4.345e+00	6.347e+00	2.992e+00	4.316e+00	2.256e+00	3.824e+00	2.256e+00	3.824e+00	2.242e+00	3.524e+00	2.242e+00	3.524e+00
4	1	4.676e+00	5.959e+00	3.606e+00	3.442e+00	2.908e+00	3.409e+00	2.655e+00	3.250e+00	2.655e+00	3.250e+00	2.619e+00	3.215e+00
4	2	3.865e+00	5.781e+00	2.452e+00	3.910e+00	2.452e+00	3.910e+00	2.066e+00	3.829e+00	2.066e+00	3.829e+00	2.066e+00	3.829e+00
4	3	4.161e+00	5.361e+00	3.159e+00	3.912e+00	2.987e+00	2.954e+00	2.987e+00	2.954e+00	2.987e+00	2.954e+00	2.883e+00	2.898e+00
4	4	4.303e+00	5.523e+00	2.495e+00	4.302e+00	2.346e+00	3.538e+00	2.346e+00	3.538e+00	2.330e+00	3.433e+00	2.330e+00	3.433e+00
4	5	3.645e+00	4.848e+00	2.569e+00	3.824e+00	2.556e+00	3.635e+00	2.556e+00	3.635e+00	2.556e+00	3.635e+00	2.119e+00	3.604e+00
4	6	4.997e+00	6.269e+00	2.296e+00	4.313e+00	2.115e+00	4.002e+00	2.115e+00	4.002e+00	2.084e+00	3.929e+00	2.084e+00	3.929e+00
4	7	3.897e+00	4.800e+00	3.267e+00	3.320e+00	2.929e+00	3.232e+00	2.855e+00	3.099e+00	2.855e+00	3.099e+00	2.828e+00	3.033e+00
4	8	3.755e+00	4.995e+00	3.279e+00	4.116e+00	2.482e+00	3.705e+00	2.309e+00	3.636e+00	2.298e+00	3.602e+00	2.298e+00	3.602e+00
4	9	3.819e+00	5.443e+00	3.068e+00	4.012e+00	2.994e+00	3.047e+00	2.994e+00	3.047e+00	2.929e+00	2.901e+00	2.929e+00	2.901e+00
4	10	5.103e+00	4.947e+00	3.595e+00	2.611e+00	3.563e+00	2.317e+00	3.563e+00	2.317e+00	3.563e+00	2.317e+00	3.563e+00	2.317e+00
5	0	3.877e+00	6.187e+00	3.099e+00	4.088e+00	2.687e+00	3.529e+00	2.494e+00	3.487e+00	2.494e+00	3.487e+00	2.494e+00	3.487e+00
5	1	4.625e+00	6.039e+00	2.617e+00	4.238e+00	2.523e+00	3.795e+00	2.273e+00	3.737e+00	2.273e+00	3.737e+00	2.244e+00	3.624e+00
5	2	4.019e+00	4.410e+00	2.840e+00	3.983e+00	2.786e+00	3.722e+00	2.389e+00	3.598e+00	2.389e+00	3.598e+00	2.238e+00	3.585e+00
5	3	3.788e+00	4.324e+00	3.126e+00	3.971e+00	3.070e+00	3.030e+00	3.036e+00	2.995e+00	3.036e+00	2.995e+00	3.034e+00	2.904e+00
5	4	2.844e+00	4.501e+00	2.264e+00	4.194e+00	2.264e+00	4.194e+00	1.961e+00	3.957e+00	1.961e+00	3.957e+00	1.961e+00	3.957e+00
5	5	4.093e+00	5.953e+00	3.277e+00	4.833e+00	2.357e+00	3.510e+00	2.357e+00	3.510e+00	2.357e+00	3.510e+00	2.357e+00	3.510e+00
5	6	3.734e+00	5.500e+00	2.373e+00	4.140e+00	2.192e+00	4.005e+00	2.053e+00	3.992e+00	2.053e+00	3.992e+00	1.945e+00	3.869e+00
5	7	4.785e+00	5.966e+00	2.541e+00	3.772e+00	2.521e+00	3.684e+00	2.503e+00	3.513e+00	2.398e+00	3.382e+00	2.398e+00	3.382e+00
5	8	4.219e+00	4.503e+00	3.517e+00	3.272e+00	3.274e+00	2.704e+00	3.274e+00	2.704e+00	3.253e+00	2.637e+00	3.172e+00	2.562e+00
5	9	4.191e+00	4.437e+00	3.152e+00	3.368e+00	3.084e+00	3.363e+00	2.937e+00	3.255e+00	2.761e+00	3.038e+00	2.761e+00	3.038e+00
5	10	3.104e+00	4.586e+00	2.258e+00	3.964e+00	2.258e+00	3.964e+00	2.258e+00	3.964e+00	1.939e+00	3.855e+00	1.939e+00	3.855e+00
6	0	3.222e+00	4.516e+00	2.717e+00	3.832e+00	2.570e+00	3.670e+00	2.542e+00	3.523e+00	2.473e+00	3.459e+00	2.473e+00	3.459e+00
6	1	4.762e+00	5.335e+00	2.790e+00	4.024e+00	2.490e+00	3.718e+00	2.434e+00	3.619e+00	2.405e+00	3.499e+00	2.382e+00	3.466e+00
6	2	3.358e+00	5.496e+00	2.555e+00	4.454e+00	2.326e+00	3.878e+00	2.326e+00	3.878e+00	2.280e+00	3.628e+00	2.239e+00	3.619e+00
6	3	4.285e+00	4.607e+00	3.821e+00	4.372e+00	2.319e+00	3.848e+00	2.202e+00	3.694e+00	2.189e+00	3.666e+00	2.141e+00	3.604e+00
6	4	3.375e+00	4.468e+00	3.171e+00	4.028e+00	2.699e+00	3.318e+00	2.607e+00	3.292e+00	2.603e+00	3.271e+00	2.603e+00	3.271e+00
6	5	4.760e+00	5.427e+00	2.926e+00	3.047e+00	2.926e+00	3.047e+00	2.926e+00	3.047e+00	2.884e+00	2.952e+00	2.884e+00	2.952e+00
6	6	5.118e+00	6.097e+00	3.428e+00	3.794e+00	2.863e+00	3.206e+00	2.863e+00	3.206e+00	2.824e+00	3.107e+00	2.794e+00	3.078e+00
6	7	4.326e+00	4.587e+00	3.897e+00	3.261e+00	3.379e+00	2.685e+00	3.374e+00	2.653e+00	3.202e+00	2.641e+00	3.202e+00	2.641e+00
6	8	4.914e+00	5.121e+00	3.449e+00	2.930e+00	3.449e+00	2.930e+00	3.431e+00	2.780e+00	3.328e+00	2.693e+00	3.273e+00	2.616e+00
6	9	4.707e+00	4.971e+00	2.993e+00	3.268e+00	2.787e+00	3.161e+00	2.727e+00	3.044e+00	2.727e+00	3.044e+00	2.727e+00	3.044e+00
6	10	4.016e+00	4.671e+00	2.991e+00	3.788e+00	2.980e+00	3.284e+00	2.871e+00	3.050e+00	2.871e+00	3.050e+00	2.871e+00	3.050e+00
7	0	4.726e+00	5.346e+00	2.563e+00	3.768e+00	2.563e+00	3.768e+00	2.412e+00	3.506e+00	2.400e+00	3.455e+00	2.374e+00	3.379e+00
7	1	4.715e+00	5.650e+00	3.616e+00	3.811e+00	2.798e+00	3.559e+00	2.543e+00	3.434e+00	2.539e+00	3.260e+00	2.539e+00	3.260e+00
7	2	4.178e+00	5.646e+00	2.890e+00	3.697e+00	2.663e+00	3.375e+00	2.663e+00	3.375e+00	2.663e+00	3.375e+00	2.625e+00	3.297e+00
7	3	4.078e+00	5.106e+00	2.543e+00	4.418e+00	2.149e+00	3.926e+00	2.149e+00	3.926e+00	2.149e+00	3.926e+00	1.970e+00	3.816e+00
7	4	3.768e+00	5.245e+00	2.254e+00	4.284e+00	1.894e+00	3.969e+00	1.894e+00	3.969e+00	1.894e+00	3.969e+00	1.894e+00	3.969e+00
7	5	3.777e+00	6.134e+00	2.582e+00	4.271e+00	2.173e+00	3.982e+00	1.880e+00	3.958e+00	1.880e+00	3.958e+00	1.790e+00	3.953e+00
7	6	3.843e+00	5.277e+00	2.328e+00	4.846e+00	2.170e+00	4.493e+00	2.131e+00	4.117e+00	2.083e+00	3.927e+00	1.927e+00	3.925e+00
7	7	4.265e+00	4.468e+00	3.070e+00	3.165e+00	3.070e+00	3.165e+00	3.005e+00	2.923e+00	3.005e+00	2.923e+00	2.982e+00	2.920e+00
7	8	4.412e+00	4.970e+00	2.315e+00	3.758e+00	2.315e+00	3.758e+00	2.315e+00	3.758e+00	2.201e+00	3.744e+00	2.131e+00	3.676e+00
7	9	3.775e+00	5.031e+00	2.920e+00	4.364e+00	2.203e+00	3.717e+00	2.203e+00	3.717e+00	2.203e+00	3.717e+00	2.183e+00	3.701e+00
7	10	5.258e+00	6.035e+00	2.937e+00	4.328e+00	2.479e+00	3.382e+00	2.479e+00	3.382e+00	2.479e+00	3.382e+00	2.471e+00	3.298e+00
8	0	2.860e+00	5.471e+00	2.625e+00	5.095e+00	2.132e+00	4.137e+00	1.967e+00	4.129e+00	1.953e+00	3.877e+00	1.943e+00	3.872e+00
8	1	3.652e+00	3.872e+00	3.145e+00	3.390e+00	2.968e+00	3.290e+00	2.968e+00	3.290e+00	2.764e+00	3.203e+00	2.704e+00	3.112e+00
8	2	3.665e+00	6.116e+00	2.497e+00	4.058e+00	2.497e+00	4.058e+00	2.262e+00	3.782e+00	2.196e+00	3.779e+00	2.129e+00	3.698e+00
8	3	4.462e+00	5.173e+00	3.346e+00	3.990e+00	3.022e+00	3.924e+00	2.881e+00	3.420e+00	2.724e+00	3.100e+00	2.724e+00	3.100e+00
8	4	4.458e+00	5.594e+00	2.604e+00	4.274e+00	2.524e+00	3.977e+00	2.331e+00	3.761e+00	2.228e+00	3.668e+00	2.187e+00	3.602e+00
8	5	3.725e+00	5.198e+00	2.619e+00	4.085e+00	2.480e+00	3.722e+00	2.434e+00	3.539e+00	2.434e+00	3.539e+00	2.379e+00	3.488e+00
8	6	4.478e+00	6.187e+00	2.486e+00	3.748e+00	2.486e+00	3.748e+00	2.486e+00	3.748e+00	2.203e+00	3.666e+00	2.154e+00	3.663e+00
8	7	3.126e+00	4.700e+00	2.895e+00	3.808e+00	2.818e+00	3.488e+00	2.716e+00	3.377e+00	2.716e+00	3.377e+00	2.626e+00	3.133e+00
8	8	3.898e+00	5.375e+00	2.501e+00	3.931e+00	2.245e+00	3.743e+00	2.245e+00	3.743e+00	2.245e+00	3.743e+00	2.121e+00	3.721e+00
8	9	4.133e+00	4.652e+00	3.576e+00	4.143e+00	2.747e+00	3.188e+00	2.747e+00	3.188e+00	2.747e+00	3.188e+00	2.747e+00	3.188e+00
8	10	3.706e+00	5.176e+00	2.434e+00	3.638e+00	2.340e+00	3.589e+00	2.243e+00	3.589e+00	2.243e+00	3.589e+00	2.243e+00	3.589e+00
9	0	4.257e+00	4.793e+00	3.379e+00	3.849e+00	3.261e+00	3.138e+00	3.192e+00	2.853e+00	3.118e+00	2.731e+00	3.118e+00	2.731e+00
9	1	4.508e+00	4.860e+00	3.065e+00	3.863e+00	2.529e+00	3.753e+00	2.529e+00	3.753e+00	2.371e+00	3.617e+00	2.355e+00	3.570e+00
9	2	4.099e+00	4.231e+00	3.663e+00	2.981e+00	3.317e+00	2.781e+00	3.142e+00	2.706e+00	3.142e+00	2.706e+00	3.142e+00	2.706e+00
9	3	4.838e+00	5.100e+00	2.985e+00	3.160e+00	2.759e+00	3.099e+00	2.759e+00	3.099e+00	2.759e+00	3.099e+00	2.717e+00	3.091e+00
9	4	4.602e+00	5.444e+00	2.967e+00	3.657e+00	2.773e+00	3.561e+00	2.658e+00	3.458e+00	2.658e+00	3.458e+00	2.529e+00	3.249e+00
9	5	3.761e+00	4.524e+00	3.013e+00	3.736e+00	2.531e+00	3.468e+00	2.457e+00	3.311e+00	2.457e+00	3.311e+00	2.457e+00	3.311e+00
9	6	4.306e+00	5.853e+00	2.412e+00	4.424e+00	2.037e+00	4.206e+00	2.037e+00	4.206e+00	2.010e+00	4.076e+00	1.810e+00	4.065e+00
9	7	3.738e+00	5.067e+00	2.492e+00	3.946e+00	2.464e+00	3.827e+00	2.405e+00	3.764e+00	2.405e+00	3.764e+00	2.226e+00	3.665e+00
9	8	3.424e+00	4.956e+00	2.664e+00	4.275e+00	2.478e+00	3.742e+00	2.478e+00	3.742e+00	2.274e+00	3.655e+00	2.265e+00	3.621e+00
9	9	3.999e+00	5.928e+00	2.543e+00	4.601e+00	2.267e+00	4.350e+00	1.776e+00	4.275e+00	1.584e+00	4.262e+00	1.584e+00	4.262e+00
9	10	3.470e+00	5.356e+00	2.532e+00	4.346e+00	2.341e+00	3.536e+00	2.341e+00	3.536e+00	2.305e+00	3.530e+00	2.305e+00	3.530e+00
10	0	3.265e+00	4.988e+00	2.783e+00	4.024e+00	2.308e+00	3.800e+00	2.308e+00	3.800e+00	2.308e+00	3.800e+00	2.308e+00	3.800e+00
10	1	4.838e+00	4.511e+00	2.921e+00	3.505e+00	2.619e+00	3.376e+00	2.619e+00	3.376e+00	2.619e+00	3.376e+00	2.502e+00	3.307e+00
10	2	3.038e+00	5.836e+00	2.254e+00	4.650e+00	1.761e+00	4.137e+00	1.761e+00	4.137e+00	1.761e+00	4.137e+00	1.761e+00	4.137e+00
10	3	3.828e+00	5.289e+00	2.776e+00	3.453e+00	2.776e+00	3.453e+00	2.614e+00	3.208e+00	2.614e+00	3.208e+00	2.614e+00	3.208e+00
10	4	4.258e+00	4.408e+00	2.837e+00	3.268e+00	2.837e+00	3.268e+00	2.837e+00	3.268e+00	2.566e+00	3.265e+00	2.566e+00	3.265e+00
10	5	4.477e+00	6.022e+00	2.197e+00	4.364e+00	1.919e+00	4.311e+00	1.919e+00	4.311e+00	1.765e+00	4.141e+00	1.765e+00	4.141e+00
10	6	3.516e+00	5.347e+00	2.473e+00	4.867e+00	2.179e+00	4.009e+00	2.077e+00	3.904e+00	2.077e+00	3.904e+00	2.077e+00	3.904e+00
10	7	3.326e+00	5.558e+00	2.565e+00	4.125e+00	2.366e+00	3.754e+00	2.366e+00	3.754e+00	2.366e+00	3.754e+00	2.180e+00	3.684e+00
10	8	4.781e+00	5.712e+00	3.005e+00	4.068e+00	2.436e+00	3.663e+00	2.436e+00	3.663e+00	2.390e+00	3.654e+00	2.267e+00	3.594e+00
10	9	3.116e+00	5.489e+00	2.229e+00	4.446e+00	2.143e+00	4.196e+00	2.083e+00	4.038e+00	2.055e+00	3.877e+00	2.019e+00	3.778e+00
10	10	3.760e+00	4.952e+00	2.829e+00	4.348e+00	2.608e+00	3.927e+00	2.482e+00	3.633e+00	2.304e+00	3.548e+00	2.304e+00	3.548e+00
